degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.14705882352941177,2.0,1.0,1.0,0.45825756949558394,0.011379540971306263,0.14705882352941177,5.0,0.017825311942959,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.136338855227624,
10.0,0.29411764705882354,2.0,1.0,1.3,0.45825756949558405,0.4992893012347298,0.31633986928104574,14.250000000000002,0.2896613190730838,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,0.5727120902842279,
2.0,0.29411764705882354,2.0,1.0,1.3,0.5,0.4967736250409535,0.30287859824780977,14.116666666666669,0.27183600713012473,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,1.4485253098083042,
1.0,0.058823529411764705,2.0,2.0,1.5,0.0,0.049693793621429776,0.1757443718228032,7.516666666666667,0.0374331550802139,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6373408754246416,
2.0,0.029411764705882353,10.0,10.0,2.0,0.0,0.04475812548678573,0.1636240703177823,6.65952380952381,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.244783382863997,
1.0,0.058823529411764705,10.0,10.0,1.0,0.0,0.0003382339118585228,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4200124990162095,
1.0,0.058823529411764705,10.0,10.0,1.0,0.0,0.0003382339118585228,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.24486299094495,
2.0,0.029411764705882353,10.0,2.0,5.0,4.0,0.005088987266671122,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.353534606358844,
1.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.005088987266671122,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3123293939484815,
1.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.005088987266671122,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44181803109499296,
2.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.005088987266671122,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08284936965446663,
1.0,0.029411764705882353,10.0,10.0,5.0,0.0,0.005088987266671122,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6131892098777249,
1.0,0.058823529411764705,10.0,10.0,10.0,0.0,0.28601510657337564,0.30946291560102307,11.416666666666666,0.09803921568627451,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,1.7972374496924002,
1.0,0.029411764705882353,10.0,10.0,10.0,0.0,0.1434080207888284,0.21568627450980393,8.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5422476461310676,
1.0,0.029411764705882353,10.0,10.0,10.0,0.0,0.1434080207888284,0.21568627450980393,8.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2016918046187697,
1.0,0.058823529411764705,10.0,10.0,6.0,0.0,0.1577672504986726,0.22960151802656548,9.533333333333333,0.071301247771836,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08478572201967431,
1.0,0.029411764705882353,10.0,10.0,10.0,0.0,0.1434080207888284,0.21568627450980393,8.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.303640250666167,
1.0,0.029411764705882353,10.0,10.0,10.0,0.0,0.1434080207888284,0.21568627450980393,8.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.800167170267203,
1.0,0.058823529411764705,10.0,10.0,10.0,0.0,0.28601510657337564,0.30946291560102307,11.416666666666666,0.09803921568627451,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,-0.41434306461724435,
1.0,0.029411764705882353,10.0,10.0,10.0,0.0,0.1434080207888284,0.21568627450980393,8.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.3998827348528247,
1.0,0.029411764705882353,10.0,10.0,10.0,0.0,0.1434080207888284,0.21568627450980393,8.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9688363530633554,
2.0,0.029411764705882353,10.0,1.0,10.0,4.5,0.1434080207888284,0.21568627450980393,8.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7567157551769311,
1.0,0.029411764705882353,2.0,2.0,10.0,0.0,0.14260710304049914,0.20934256055363323,8.533333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7299284177741868,


