degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
9.0,0.14285714285714285,2.0,1.0,1.0,0.41573970964154905,0.0033260260113073766,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.19111257093204323,
11.0,0.2571428571428571,2.0,1.0,1.2222222222222223,0.28747978728803447,0.3225069391966441,0.29302325581395344,13.333333333333336,0.24033613445378152,0.0,0.0,1.0,0.0,1.0,1.0,11.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5364879629305177,
1.0,0.3142857142857143,2.0,2.0,1.0909090909090908,0.0,0.6284078079250561,0.3073170731707317,14.416666666666668,0.2605042016806723,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.149422384209456,
2.0,0.02857142857142857,11.0,9.0,1.0,1.0,9.313990510521914e-07,0.02857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2810999867946648,
1.0,0.02857142857142857,9.0,9.0,2.0,0.0,0.03245042023519355,0.15555555555555553,6.416666666666667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6969863314530839,
1.0,0.05714285714285714,9.0,9.0,1.0,0.0,2.2846123259681244e-05,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3524120394188779,
1.0,0.05714285714285714,9.0,9.0,1.0,0.0,2.2846123259681244e-05,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3247636070602174,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.0014874442845303503,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3994890198050496,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.0014874442845303503,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.47287894911992,
2.0,0.02857142857142857,9.0,1.0,5.0,4.0,0.0014874442845303503,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3256957439662885,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.0014874442845303503,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4725122876458328,
1.0,0.02857142857142857,9.0,9.0,5.0,0.0,0.0014874442845303503,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.096281491445622,
