degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13513513513513514,3.0,1.0,1.0,0.6056929133855239,0.005662481747638707,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9588918229961767,
10.0,0.35135135135135137,2.0,1.0,1.3076923076923077,0.4,0.6218208853126438,0.36721504112808456,17.5,0.3596096096096096,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,13.0,0.0,0.02127659574468085,0.0,0.0,1.0,0.0,0.7617281020983795,
2.0,0.2702702702702703,3.0,1.0,1.2,1.0,0.3300209536243051,0.2912395153774464,14.86666666666667,0.24699699699699698,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,-1.8032452847679845,
1.0,0.05405405405405406,3.0,3.0,2.0,0.0,0.054852140649798514,0.1964173475801383,8.850000000000001,0.036036036036036036,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1777047529445972,
2.0,0.02702702702702703,13.0,10.0,3.0,1.5,0.050976495024291725,0.19195331695331697,8.183333333333332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09655949492543357,
1.0,0.05405405405405406,13.0,13.0,1.0,0.0,0.00016830585321153538,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.958814223730772,
1.0,0.05405405405405406,13.0,13.0,1.0,0.0,0.00016830585321153538,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8258900277914863,
3.0,0.02702702702702703,13.0,1.0,5.0,5.436502143433364,0.0025322899740992974,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.394879923299476,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0025322899740992974,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7228841240602559,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0025322899740992974,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.370601896412932,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0025322899740992974,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027095988732955892,
