degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13513513513513514,4.0,1.0,1.0,0.7953949089757173,0.004477969091022696,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9952429018759904,
9.0,0.3783783783783784,4.0,1.0,1.2857142857142858,0.9558139185602919,0.6486691220426553,0.38390663390663393,18.166666666666668,0.3363363363363363,0.0,0.0,1.0,1.0,1.0,1.0,9.0,2.0,14.0,0.0,0.0196078431372549,0.0,0.0,1.0,0.0,0.1459488158188231,
2.0,0.24324324324324326,4.0,1.0,1.4444444444444444,1.5,0.2637421707759999,0.3128128128128128,14.833333333333337,0.22372372372372373,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,0.0,0.03225806451612903,0.0,0.0,1.0,0.0,-0.7560816743129707,
1.0,0.05405405405405406,4.0,4.0,2.5,0.0,0.07703171435249606,0.24841017488076314,10.166666666666668,0.036036036036036036,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2707686991254223,
1.0,0.02702702702702703,14.0,14.0,4.0,0.0,0.07175416224697945,0.2413127413127413,9.499999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0888140238234976,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,0.00013309860271668746,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21707570919520933,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,0.00013309860271668746,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.202140169185117,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0020025700282834415,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1027621689830225,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0020025700282834415,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41162356773870346,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0020025700282834415,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5096611794992736,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0020025700282834415,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4292321678331482,
4.0,0.02702702702702703,14.0,1.0,5.0,5.315072906367325,0.0020025700282834415,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.08205907983289232,
2.0,0.02702702702702703,14.0,9.0,14.0,2.5,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5013813970085966,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10821992533055551,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22989642552296807,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5312443027987706,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6712764886716919,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6003540187280167,
1.0,0.02702702702702703,9.0,9.0,14.0,0.0,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.340697335253703,
1.0,0.10810810810810811,9.0,9.0,6.5,0.0,0.27492766843031713,0.36721504112808456,14.5,0.18018018018018017,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,0.015384615384615385,0.0,0.0,1.0,0.0,-1.2332053951872644,
1.0,0.05405405405405406,9.0,9.0,11.5,0.0,0.23619798499774294,0.32484407484407485,12.916666666666668,0.07807807807807808,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.05,0.0,0.0,1.0,0.0,-1.087825568776772,
1.0,0.02702702702702703,9.0,9.0,14.0,0.0,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8166039952982883,
1.0,0.02702702702702703,9.0,9.0,14.0,0.0,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.754235877679436,
1.0,0.02702702702702703,9.0,9.0,14.0,0.0,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1337849998500175,
1.0,0.02702702702702703,9.0,9.0,14.0,0.0,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6906843812172787,
1.0,0.02702702702702703,2.0,2.0,14.0,0.0,0.166532074028426,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.45595652171974754,


