degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.1388888888888889,2.0,1.0,1.0,0.4330127018922193,0.007376456800365797,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0011529387669045354,
10.0,0.3333333333333333,2.0,1.0,1.25,0.45825756949558405,0.5857917391834819,0.32653061224489793,16.116666666666667,0.3134920634920635,0.0,0.0,1.0,0.0,1.0,1.0,10.0,2.0,12.0,0.0,0.03125,0.0,0.0,1.0,0.0,-0.4849889277946042,
2.0,0.2777777777777778,2.0,1.0,1.3,0.5,0.3927880919667997,0.3137254901960784,14.91666666666667,0.2896825396825397,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,0.1252903564578681,
1.0,0.05555555555555555,2.0,2.0,1.5,0.0,0.036054164153411054,0.1758241758241758,7.916666666666668,0.03650793650793651,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3461234786802783,
1.0,0.027777777777777776,12.0,12.0,2.0,0.0,0.046948681765365576,0.17204301075268816,7.326190476190476,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16756929660153447,
1.0,0.05555555555555555,12.0,12.0,1.0,0.0,0.000219250305924838,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8068486298942454,
1.0,0.05555555555555555,12.0,12.0,1.0,0.0,0.000219250305924838,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.32293873430032355,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0032987881343250766,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.184535382284714,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0032987881343250766,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.66362818921433,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0032987881343250766,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2420325804266371,
1.0,0.027777777777777776,12.0,12.0,5.0,0.0,0.0032987881343250766,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3601164318601938,
2.0,0.027777777777777776,12.0,1.0,5.0,5.5,0.0032987881343250766,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.323094709805005,
2.0,0.027777777777777776,12.0,10.0,12.0,1.0,0.15935931249330748,0.2222222222222222,9.533333333333331,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8021252914569286,
2.0,0.027777777777777776,12.0,10.0,12.0,1.0,0.15935931249330748,0.2222222222222222,9.533333333333331,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5349759280427786,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.15935931249330748,0.2222222222222222,9.533333333333331,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8913913551914749,
1.0,0.027777777777777776,12.0,12.0,12.0,0.0,0.15935931249330748,0.2222222222222222,9.533333333333331,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038650056066380264,
1.0,0.027777777777777776,10.0,10.0,12.0,0.0,0.15935931249330748,0.2222222222222222,9.533333333333331,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6553804610392973,
1.0,0.027777777777777776,10.0,10.0,12.0,0.0,0.15935931249330748,0.2222222222222222,9.533333333333331,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.03912349459179985,
1.0,0.027777777777777776,10.0,10.0,12.0,0.0,0.15935931249330748,0.2222222222222222,9.533333333333331,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06044846569434756,
1.0,0.05555555555555555,10.0,10.0,6.5,0.0,0.17210053938065442,0.22857142857142856,10.2,0.03650793650793651,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025415775549310196,
1.0,0.05555555555555555,10.0,10.0,11.0,0.0,0.2681074194893495,0.31999999999999995,12.416666666666666,0.10476190476190476,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,-0.18006315447021512,
2.0,0.05555555555555555,10.0,2.0,11.0,4.0,0.2681074194893495,0.31999999999999995,12.416666666666666,0.10476190476190476,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.8385864523376817,
1.0,0.027777777777777776,10.0,10.0,12.0,0.0,0.15935931249330748,0.2222222222222222,9.533333333333331,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7780925590053487,
1.0,0.027777777777777776,10.0,10.0,12.0,0.0,0.15935931249330748,0.2222222222222222,9.533333333333331,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.124331645241695,
1.0,0.027777777777777776,2.0,2.0,10.0,0.0,0.1087481181817114,0.21621621621621623,9.116666666666669,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19985730052759976,


