degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.1388888888888889,4.0,1.0,1.0,0.9035079029052514,0.003006422037489161,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.7876894591088144,
10.0,0.38888888888888884,4.0,1.0,1.4285714285714286,1.019803902718557,0.5967855381050274,0.39024390243902435,17.833333333333336,0.3185185185185185,0.0,0.0,1.0,2.0,1.0,1.0,10.0,2.0,14.0,0.0,0.05405405405405406,0.0,0.0,1.0,0.0,2.1767302372351556,
2.0,0.2777777777777778,4.0,3.0,1.6,0.5,0.3485512240838408,0.32653061224489793,15.16666666666667,0.22645502645502644,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,10.0,0.0,0.08,0.0,0.0,1.0,0.0,-0.8824046105232882,
1.0,0.05555555555555555,4.0,4.0,3.5,0.0,0.13784631229102734,0.24615384615384617,9.833333333333334,0.001058201058201058,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.5816278832850705,
2.0,0.027777777777777776,14.0,10.0,4.0,2.0,0.07111964556227263,0.2388059701492537,9.166666666666664,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03659738449829031,
1.0,0.05555555555555555,14.0,14.0,1.0,0.0,8.935983349431206e-05,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8400960317365579,
4.0,0.05555555555555555,14.0,1.0,1.0,5.448623679425842,8.935983349431206e-05,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4884306336147194,
1.0,0.027777777777777776,14.0,14.0,5.0,0.0,0.0013444868739081964,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7764940197573098,
1.0,0.027777777777777776,14.0,14.0,5.0,0.0,0.0013444868739081964,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.18085845253375854,
1.0,0.027777777777777776,14.0,14.0,5.0,0.0,0.0013444868739081964,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07291625230526677,
1.0,0.027777777777777776,14.0,14.0,5.0,0.0,0.0013444868739081964,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2214202443429668,
3.0,0.027777777777777776,14.0,2.0,5.0,4.988876515698588,0.0013444868739081964,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6421644713023996,
1.0,0.05555555555555555,14.0,14.0,12.0,0.0,0.2337421148444497,0.3333333333333333,12.666666666666666,0.050793650793650794,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,-0.10172210264114923,
1.0,0.027777777777777776,14.0,14.0,14.0,0.0,0.14701269092158203,0.25,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10477468439661246,
1.0,0.1111111111111111,14.0,14.0,6.75,0.0,0.28547828541362125,0.3636363636363636,14.0,0.10396825396825397,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.06153846153846154,0.0,0.0,1.0,0.0,0.5452950848079613,
1.0,0.027777777777777776,14.0,14.0,14.0,0.0,0.14701269092158203,0.25,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1442637970062184,
1.0,0.027777777777777776,14.0,14.0,14.0,0.0,0.14701269092158203,0.25,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.931998675181194,
1.0,0.027777777777777776,14.0,14.0,14.0,0.0,0.14701269092158203,0.25,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4208631857335116,
1.0,0.027777777777777776,10.0,10.0,14.0,0.0,0.14701269092158203,0.25,10.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6332059151032036,
