degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13157894736842105,3.0,1.0,1.0,0.6236095644623235,0.003408927121804788,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.141253486504476,
13.0,0.3157894736842105,3.0,1.0,1.3333333333333333,0.6249260311258432,0.45636318122853126,0.3356504468718967,16.916666666666664,0.27382645803698435,0.0,0.0,1.0,1.0,1.0,1.0,13.0,2.0,12.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,-0.29595151909169876,
2.0,0.3421052631578947,3.0,1.0,1.3846153846153846,1.0,0.5355856475895249,0.36305048335123524,17.833333333333336,0.31650071123755336,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,0.34675143006739295,
1.0,0.05263157894736842,2.0,2.0,2.0,0.0,0.07233305864115465,0.24369142033165103,10.250000000000002,0.03556187766714083,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3020132418639995,
2.0,0.02631578947368421,13.0,12.0,2.0,0.5,0.03623162633879369,0.18339663591969615,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2373683864967089,
1.0,0.05263157894736842,12.0,12.0,1.0,0.0,0.00010132348559190554,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1140599964101638,
1.0,0.05263157894736842,12.0,12.0,1.0,0.0,0.00010132348559190554,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.262891407759595,
1.0,0.02631578947368421,12.0,12.0,5.0,0.0,0.0015244891476394087,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5829483848822488,
1.0,0.02631578947368421,12.0,12.0,5.0,0.0,0.0015244891476394087,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0432303430008374,
1.0,0.02631578947368421,12.0,12.0,5.0,0.0,0.0015244891476394087,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34637907529488665,
