degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.1388888888888889,3.0,1.0,1.0,0.6249260311258432,0.0038494103532945483,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3424027805595413,
11.0,0.3611111111111111,2.0,1.0,1.3846153846153846,0.4810456929208347,0.5663925796669188,0.37209302325581395,17.166666666666668,0.3047619047619048,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,13.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,-0.34174053685861633,
2.0,0.3055555555555555,3.0,2.0,1.3636363636363635,0.5,0.41568782227251466,0.32653061224489793,15.583333333333337,0.24365079365079365,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,0.06900868446120179,
1.0,0.05555555555555555,3.0,3.0,2.5,0.0,0.07698279009674083,0.24615384615384617,9.833333333333332,0.013492063492063493,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.189026707202901,
2.0,0.027777777777777776,13.0,11.0,3.0,1.0,0.0445969730526873,0.19277108433734938,7.983333333333332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.095367525879839,
1.0,0.05555555555555555,13.0,13.0,1.0,0.0,0.00011441596154243258,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5887668474505243,
1.0,0.05555555555555555,13.0,13.0,1.0,0.0,0.00011441596154243258,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10591785452352802,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0017214754374981832,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3270633486143812,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0017214754374981832,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20987267949450814,
3.0,0.027777777777777776,13.0,1.0,5.0,5.436502143433364,0.0017214754374981832,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.321525647158852,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0017214754374981832,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4602089079688994,
2.0,0.027777777777777776,13.0,11.0,5.0,1.0,0.0017214754374981832,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6621981933794606,
1.0,0.05555555555555555,13.0,13.0,12.0,0.0,0.24989594188186057,0.3333333333333333,12.666666666666666,0.052645502645502655,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,1.5978531675554817,
