degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
15.0,0.12195121951219512,2.0,1.0,1.0,0.339934634239519,0.0005059065142677769,0.12195121951219512,5.0,0.012195121951219513,0.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6027998859344769,
11.0,0.36585365853658536,2.0,1.0,1.1333333333333333,0.38569460791993504,0.6746986672591122,0.35365853658536583,19.78333333333333,0.3829268292682927,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6082791093819234,
2.0,0.2682926829268293,2.0,1.0,1.1818181818181819,0.5,0.20535172673413282,0.3205030487804878,17.25,0.325609756097561,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8531159558566972,
1.0,0.04878048780487805,2.0,2.0,1.5,0.0,0.01706463459866568,0.17993153615746685,9.049999999999999,0.03414634146341464,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.40402684934414,
2.0,0.024390243902439025,15.0,11.0,2.0,2.0,0.04683867837365983,0.1831445993031359,8.726190476190474,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5544855248980085,
1.0,0.04878048780487805,15.0,15.0,1.0,0.0,3.475018699055263e-06,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3864200080133539,
1.0,0.04878048780487805,15.0,15.0,1.0,0.0,3.475018699055263e-06,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6090407685388662,
1.0,0.024390243902439025,15.0,15.0,5.0,0.0,0.00022624830671678518,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.454404460034225,
1.0,0.024390243902439025,15.0,15.0,5.0,0.0,0.00022624830671678518,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7412761198304052,
1.0,0.024390243902439025,15.0,15.0,5.0,0.0,0.00022624830671678518,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.45392038463865697,
1.0,0.024390243902439025,15.0,15.0,5.0,0.0,0.00022624830671678518,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2376961940665944,
1.0,0.024390243902439025,15.0,15.0,5.0,0.0,0.00022624830671678518,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15973553904467452,
1.0,0.04878048780487805,15.0,15.0,13.0,0.0,0.22657871072148553,0.341869918699187,14.916666666666668,0.25365853658536586,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8062598462422664,
1.0,0.024390243902439025,15.0,15.0,15.0,0.0,0.1720095941182082,0.23851389676687462,11.533333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2974280531059983,
2.0,0.024390243902439025,15.0,1.0,15.0,7.0,0.1720095941182082,0.23851389676687462,11.533333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0883504159171729,
1.0,0.024390243902439025,15.0,15.0,15.0,0.0,0.1720095941182082,0.23851389676687462,11.533333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8385572013592788,
1.0,0.024390243902439025,15.0,15.0,15.0,0.0,0.1720095941182082,0.23851389676687462,11.533333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5007362085656898,
1.0,0.024390243902439025,15.0,15.0,15.0,0.0,0.1720095941182082,0.23851389676687462,11.533333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9027393173824971,
1.0,0.024390243902439025,15.0,15.0,15.0,0.0,0.1720095941182082,0.23851389676687462,11.533333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.88982262215762,
1.0,0.024390243902439025,11.0,11.0,15.0,0.0,0.1720095941182082,0.23851389676687462,11.533333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1721218407023715,
1.0,0.024390243902439025,11.0,11.0,15.0,0.0,0.1720095941182082,0.23851389676687462,11.533333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2112785309796399,
1.0,0.024390243902439025,11.0,11.0,15.0,0.0,0.1720095941182082,0.23851389676687462,11.533333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5040967666353725,
