degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.14285714285714285,3.0,1.0,1.0,0.6400954789890506,0.004420894638654212,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1936521423820068,
11.0,0.34285714285714286,3.0,1.0,1.4166666666666667,0.655554777357089,0.5326481040209785,0.3435064935064935,15.916666666666668,0.2703081232492997,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,12.0,0.0,0.0784313725490196,0.0,0.0,1.0,0.0,-0.11530005159067909,
2.0,0.3142857142857143,3.0,2.0,1.4545454545454546,0.5,0.45039906124246004,0.3435064935064935,15.500000000000004,0.2742296918767507,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.06382978723404255,0.0,0.0,1.0,0.0,0.2533680723064467,
1.0,0.05714285714285714,2.0,2.0,2.5,0.0,0.11697588828164579,0.23616071428571428,9.25,0.005042016806722689,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,0.4000790635961247,
2.0,0.02857142857142857,12.0,11.0,2.0,0.5,0.03256509495607198,0.17574750830564784,7.133333333333334,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9895427730867941,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00013140217969396164,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5313200636058792,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00013140217969396164,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25116062731013084,
3.0,0.02857142857142857,12.0,2.0,5.0,4.4969125210773475,0.001977046049584492,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.93111948536979,
2.0,0.02857142857142857,12.0,2.0,5.0,5.0,0.001977046049584492,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2951244512945903,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.001977046049584492,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7916017355363326,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.001977046049584492,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20274823039697862,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.001977046049584492,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6675594085136917,
1.0,0.05714285714285714,12.0,12.0,11.5,0.0,0.2537400625984359,0.32857142857142857,12.166666666666666,0.0546218487394958,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,-1.069568683482838,
2.0,0.02857142857142857,12.0,11.0,12.0,0.5,0.13717771476160318,0.22900432900432902,9.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.147843740668487,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.13717771476160318,0.22900432900432902,9.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0776950594245969,
1.0,0.08571428571428572,12.0,12.0,8.333333333333334,0.0,0.2838963030666576,0.3435064935064935,12.833333333333332,0.0854341736694678,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,0.764246319307724,
1.0,0.05714285714285714,11.0,11.0,7.0,0.0,0.1673339552298249,0.23616071428571428,10.033333333333333,0.008683473389355743,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-1.3922867541030028,
1.0,0.02857142857142857,11.0,11.0,12.0,0.0,0.13717771476160318,0.22900432900432902,9.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8045115824092044,
