graph_id, nodes count, edges count, diameter, avg. path length, std path length, avg. degree, std. degree, skewness degree, kurtosis degree,avg. eigenvector_cent., std. eigenvector_cent., skewness eigenvector_cent., kurtosis eigenvector_cent.,avg. closeness cent., std. closeness cent., skewness closeness cent., kurtosis closeness cent.,avg. harmonic cent., std. harmonic cent., skewness harmonic cent., kurtosis harmonic cent.,avg. betweenness cent. , std. betweenness cent. , skewness betweenness cent. , kurtosis betweenness cent. ,avg. coloring LF, std. coloring LF, skewness coloring LF, kurtosis coloring LF,avg. edges within egonet, std. edges within egonet, skewness edges within egonet, kurtosis edges within egonet,avg. node clique number, std. node clique number, skewness node clique number, kurtosis node clique number,avg. number of cliques, std. number of cliques, skewness number of cliques, kurtosis number of cliques,avg. clustering coefficient, std. clustering coefficient, skewness clustering coefficient, kurtosis clustering coefficient,avg. square clustering coefficient, std. square clustering coefficient, skewness square clustering coefficient, kurtosis square clustering coefficient,avg. pagerank, std. pagerank, skewness pagerank, kurtosis pagerank,avg. hubs, std. hubs, skewness hubs, kurtosis hubs,avg. core number, std. core number, skewness core number, kurtosis core number,random,c. g_0,c. g_1,c. g_2,c. g_3,c. g_4,c. g_5,c. g_6,c. g_7,c. g_8,c. g_9,c. g_10,c. g_11,c. g_12,c. g_13,c. g_14,c. g_15,c. g_16,c. g_17,c. g_18,c. g_19,c. g_20,c. g_21,c. g_22,c. g_23,c. g_24,c. g_25,c. g_26,c. g_27,c. g_28,c. g_29,c. g_30,b. g_0,b. g_1,b. g_2,b. g_3,b. g_4,b. g_5,b. g_6,b. g_7,b. g_8,b. g_9,b. g_10,b. g_11,b. g_12,b. g_13,b. g_14,b. g_15,b. g_16,b. g_17,b. g_18,b. g_19,b. g_20,b. g_21,b. g_22,b. g_23,b. g_24,b. g_25,b. g_26,b. g_27,b. g_28,b. g_29,b. g_30,avg. atomic_num, std. atomic_num, skewness atomic_num, kurtosis atomic_num,avg. degree_feature, std. degree_feature, skewness degree_feature, kurtosis degree_feature,avg. formal_charge, std. formal_charge, skewness formal_charge, kurtosis formal_charge,avg. hybridization, std. hybridization, skewness hybridization, kurtosis hybridization,avg. is_aromatic, std. is_aromatic, skewness is_aromatic, kurtosis is_aromatic,avg. mass, std. mass, skewness mass, kurtosis mass,avg. num_hs, std. num_hs, skewness num_hs, kurtosis num_hs,mol_wt, tpsa, logp, num_chiral_centers, num_rotatable_bonds,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,  Target
CHEMBL261_0,37,35,-1,-1,-1,2.08,2.8272955275315668,2.9451429291564457,7.040957185283855,0.11197436104216901,0.12036930462632495,1.7006724165921585,3.381882651257368,0.18791288816879256,0.09454263123024427,-0.2477366478505023,-0.9928284412481188,7.777477477477477,4.090983303269628,-0.12392454058269206,-0.8081056633047519,0.02350922350922351,0.06484360287674076,3.3060836100628634,10.044190284583287,0.8108108108108109,0.3916588309780929,-1.5871507864874157,0.5190476190476199,2.08,2.8272955275315668,2.9451429291564457,7.040957185283855,2.0,0.0,0,0,1.8918918918918919,2.4249133033684274,3.4129434570371973,10.626835353574323,0.0,0.0,0,0,0.010727533842754327,0.028509279307477466,2.510331322777443,4.829755414391404,0.039999999999999994,0.0491475122355591,2.953856560514113,7.077538800833786,0.04000000000000001,0.07614867819859707,3.0823222306729083,7.763637508147184,1.2,0.4,1.5000000000000004,0.2500000000000009,0.2752285722810639,70.0,280.0,0.0,194.0,2376.0,24.0,0.0,0.0,0.0,706.0,954.0,19920.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.133333333333334,2.499777767900357,2.921189023191065,7.583296742875985,2.1333333333333333,0.8844332774281066,0.3152164056949349,-0.7120351239669418,0.0,0.0,0,0,3.0,0.5163977794943222,0.0,0.75,0.4,0.48989794855663565,0.40824829046386274,-1.8333333333333337,14.278733333333332,5.011988074828413,2.926758131231627,7.608706894876672,0.4666666666666667,0.618241233033047,0.9730026977426529,-0.0981611681990282,221.23699999999997,54.45,0.4643000000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
CHEMBL261_1,37,34,-1,-1,-1,2.0,2.6981475126464085,2.932414879098862,6.918790001207581,0.11392495823694301,0.11852481140140156,1.6725876261868067,3.2472522561904107,0.18310827887486378,0.09054907356670194,-0.26091911143076746,-0.9176767001173389,7.6126126126126135,3.9575552206388087,-0.12606878409497135,-0.7600524504598956,0.02445302445302445,0.06873040093114764,3.1083046715970206,8.52557758809677,0.8108108108108109,0.3916588309780929,-1.5871507864874157,0.5190476190476199,2.0,2.6981475126464085,2.932414879098862,6.918790001207581,2.0,0.0,0,0,1.837837837837838,2.3192905895053983,3.368666917190401,10.27234035773369,0.0,0.0,0,0,0.0037066380300411553,0.011274391953589872,3.0925102805635647,8.788421324319314,0.04000000000000001,0.048922497864851845,2.9423147642377523,6.965091782426825,0.04,0.027201585368915718,-0.37246536446568707,0.7218056613122421,1.16,0.36660605559646714,1.8548520670059365,1.4404761904761942,1.2652404874268608,68.0,256.0,0.0,144.0,2046.0,8.0,0.0,0.0,0.0,446.0,672.0,15960.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.066666666666666,2.4890872936792627,3.0365354547851466,8.086323019952284,2.0,0.6324555320336759,0.0,-0.5000000000000004,0.0,0.0,0,0,2.933333333333333,0.44221663871405326,-0.3152164056949335,1.9028925619834727,0.3333333333333333,0.47140452079103173,0.7071067811865478,-1.4999999999999996,14.145933333333334,4.9909942291647225,3.0409485967399603,8.106796442176528,0.5333333333333333,0.4988876515698588,-0.1336306209562122,-1.9821428571428565,220.253,62.22,1.1991999999999998,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0
CHEMBL261_2,35,31,-1,-1,-1,2.0,2.4880667576405964,2.5970116925905398,5.094319526627219,0.11227946254952541,0.1263516951252269,1.580758492839895,2.7195446554185114,0.15781536457270695,0.08560124964965858,-0.05130086065128125,-1.092224422137891,6.171428571428572,3.52845253960756,0.0630085036937846,-0.9396477903036042,0.01925133689839572,0.053470078619897686,2.96614955449703,7.556649991881445,0.8,0.4,-1.5,0.24999999999999956,2.0,2.4880667576405964,2.5970116925905398,5.094319526627219,2.0,0.0,0,0,1.7714285714285714,2.0575396442730094,3.1424071250171206,8.853353811300972,0.0,0.0,0,0,0.004943177940072351,0.014379549321896591,2.834778463561517,6.871697379563088,0.04761904761904761,0.05392570352578505,2.6151802780353544,5.169025300108331,0.04761904761904761,0.04928057333249009,2.596729451227027,5.471252145751196,1.1904761904761905,0.39267672624930106,1.576481562736164,0.4852941176470571,-0.3280417679154996,62.0,196.0,0.0,106.0,1290.0,8.0,0.0,0.0,0.0,322.0,420.0,8184.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.764705882352941,2.5788600255038787,3.656253085856701,11.602625711813808,2.235294117647059,0.6443794794178425,-0.2647325694608305,-0.7016666666666658,0.0,0.0,0,0,3.3529411764705883,0.47788461203740945,0.615457454896663,-1.6212121212121218,0.35294117647058826,0.4778846120374094,0.6154574548966635,-1.6212121212121213,13.624764705882352,5.494507284332042,3.667427788157653,11.658591733559346,0.8823529411764706,0.8998269729869621,0.23299267336929558,-1.7248520710059174,246.74099999999993,15.6,4.230300000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0
CHEMBL261_3,43,43,-1,-1,-1,2.2758620689655173,3.740703895812584,3.6612244660120923,12.360842507605696,0.10297155848114369,0.1124840970868895,2.322716143078605,8.35115822599716,0.19879975814867568,0.11170589338130936,-0.2962879063359014,-1.1216211008273023,9.410077519379845,5.38965673634164,-0.22006052298606338,-0.8448244978957384,0.017340572076817117,0.06021153665729583,4.611429200608652,21.033142057363477,0.8372093023255814,0.36917460154389636,-1.8268282862112646,1.337301587301587,2.2758620689655173,3.740703895812584,3.6612244660120923,12.360842507605696,2.0,0.0,0,0,2.0,3.1549149548114643,4.376793483416879,18.978862782775792,0.0,0.0,0,0,0.05183687226154365,0.1582727449335103,5.03957086758157,27.01849032875604,0.034482758620689655,0.05201352909316817,3.6854069457230705,12.513286720586587,0.03448275862068963,1.086087192968478,-3.6953224984527666,12.997427651254123,1.3448275862068966,0.4753120259341455,0.652928625099011,-1.5736842105263154,-2.0452408632796737,86.0,514.0,0.0,366.0,7194.0,88.0,0.0,0.0,0.0,2028.0,2692.0,105024.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.3076923076923075,0.685148164917302,2.388850045521281,5.188298848951337,2.2564102564102564,0.6686361441233486,-0.34908185889450155,-0.8028114186851214,0.0,0.0,0,0,3.2564102564102564,0.4366509324596513,1.1157184170779368,-0.7551724137931037,0.5384615384615384,0.49851851526214314,-0.1543033499620917,-1.9761904761904763,12.650564102564106,1.4727776790964442,2.690404482625222,7.337388302033755,0.7692307692307693,0.8308641921035718,0.7205525576515518,-0.46231836734693754,523.6120000000003,90.97999999999999,6.0941200000000055,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0
CHEMBL261_4,38,36,-1,-1,-1,2.1666666666666665,3.0230595245361758,2.9171249454343045,6.924825158673702,0.10958918506277596,0.11960769202254869,1.7631409481930707,4.076281141570869,0.17531878927094383,0.09735794349030101,-0.17726461370207627,-1.1662998822715183,7.412280701754385,4.27486480106744,-0.07878404355078224,-0.9726534380782108,0.01813655761024182,0.05555232905035455,3.5864463717565305,11.822949697866516,0.8157894736842105,0.3876557858593746,-1.6292261599251139,0.6543778801843323,2.1666666666666665,3.0230595245361758,2.9171249454343045,6.924825158673702,2.0,0.0,0,0,1.894736842105263,2.510917987763487,3.5502524541102556,11.6942528593623,0.0,0.0,0,0,0.026463432307985545,0.0838036896926801,4.780824005343728,23.88106091369693,0.041666666666666664,0.05346070772953085,2.9419703584029997,6.988635873416783,0.04166666666666666,0.16161161364863916,3.0226945280030146,7.732232618259859,1.2916666666666667,0.45452967144315476,0.9166984970282107,-1.1596638655462195,0.6143649312975423,72.0,304.0,0.0,206.0,2772.0,32.0,0.0,0.0,0.0,788.0,1066.0,25200.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.6,0.931971796017148,1.2960636169507873,0.3582063711911374,2.1714285714285713,0.7740695533796609,-0.30564451456773567,-1.2751338268158499,0.0,0.0,0,0,3.2857142857142856,0.45175395145262565,0.9486832980505149,-1.0999999999999988,0.45714285714285713,0.4981598792617913,0.1720618004029216,-1.9703947368421049,13.265114285714287,2.0144410464930265,1.5227603068018798,1.334290385703592,0.6571428571428571,0.954473890770861,1.32112896446039,0.5860215053763436,487.4630000000003,116.60000000000001,1.772399999999999,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
CHEMBL261_5,34,31,-1,-1,-1,2.0,2.4308621740219887,2.6581262115932747,5.4797633136094674,0.1204490695108405,0.12208106470642804,1.5372439887527396,3.1497671727917513,0.17454848679881138,0.08379503555638705,-0.280143672996649,-1.0099110744246778,6.711764705882353,3.44177652441048,-0.10059807374331012,-0.825512153632614,0.024008467023172907,0.06449170874902523,2.9146425768308095,7.143596363556448,0.7941176470588235,0.40434491426080943,-1.454785934906616,0.11640211640211628,2.0,2.4308621740219887,2.6581262115932747,5.4797633136094674,2.0,0.0,0,0,1.8235294117647058,2.078893770243799,3.0640116000175395,8.396266412649735,0.0,0.0,0,0,0.0,0.0,0,0,0.04545454545454545,0.05078382745170256,2.6863566053183643,5.5882851279104155,0.04545454545454546,0.11187258389878618,2.903626691675143,7.074785679805693,1.2727272727272727,0.44536177141512334,1.0206207261596572,-0.9583333333333344,-0.350022369981105,62.0,198.0,0.0,90.0,1290.0,0.0,0.0,0.0,0.0,188.0,330.0,8184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0,2.3514701283890216,3.257355632806884,9.6480307831598,2.0,0.6859943405700354,0.0,-0.875,0.0,0.0,0,0,3.0588235294117645,0.23529411764705882,3.750000000000003,12.062500000000014,0.35294117647058826,0.4778846120374094,0.6154574548966635,-1.6212121212121213,14.012176470588235,4.714953985619074,3.2622529728181937,9.672485363977916,0.7647058823529411,0.6443794794178425,0.2647325694608305,-0.7016666666666662,251.311,73.39,0.6870999999999996,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
CHEMBL261_6,36,33,-1,-1,-1,2.0,2.7688746209726918,2.9324423561435737,7.0066162570888455,0.11455018824027026,0.12106210039436957,1.8271183569974658,4.519567256643793,0.18496334714916704,0.09225469854360138,-0.23304108172946977,-0.9359052491764142,7.450000000000001,3.8969301783345847,-0.1002867053151656,-0.7453130749347108,0.023342670401493928,0.06832871328360181,3.2571236272910182,9.708092455890467,0.8055555555555556,0.3957724124659724,-1.5440972939559128,0.3842364532019724,2.0,2.7688746209726918,2.9324423561435737,7.0066162570888455,2.0,0.0,0,0,1.8333333333333333,2.3629078131263044,3.395484666192932,10.586619143090516,0.0,0.0,0,0,0.0038886099167616908,0.011670596703341847,3.0198139611625954,8.148418425614489,0.04166666666666666,0.05252295139474467,2.9397175971773337,7.025880743229484,0.041666666666666664,0.04632091588523323,-1.5304852922615173,2.451745258600659,1.1666666666666667,0.3726779962499649,1.7888543819998315,1.1999999999999993,-0.12915155780503224,66.0,256.0,0.0,142.0,2106.0,8.0,0.0,0.0,0.0,402.0,696.0,17040.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2.3979157616563596,3.263703872197692,9.4234404536862,2.0,0.6123724356957945,0.0,-0.3333333333333335,0.0,0.0,0,0,3.0625,0.24206145913796356,3.6147844564602556,11.066666666666666,0.375,0.4841229182759271,0.5163977794943223,-1.7333333333333334,14.01275,4.8086594740634325,3.2671728429445066,9.440019503513295,0.75,0.6614378277661477,0.3239695482936233,-0.7755102040816326,236.3,66.05,0.3764999999999995,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1
CHEMBL261_7,37,35,-1,-1,-1,2.1739130434782608,2.92889909445205,2.787646227858171,6.111329120083081,0.10819758908814395,0.12377523477069306,1.6339299923838606,2.8997356955715787,0.17208163617414737,0.09621507428069727,-0.12930714086304607,-1.2303796566449863,7.063063063063064,4.1152870634551935,-0.014446768696564244,-1.0158452163571774,0.018146718146718147,0.05139013311160929,3.384376648707122,10.392364825153162,0.8108108108108109,0.3916588309780929,-1.5871507864874157,0.5190476190476199,2.1739130434782608,2.92889909445205,2.787646227858171,6.111329120083081,2.0,0.0,0,0,1.8918918918918919,2.4249133033684274,3.412943457037197,10.626835353574323,0.0,0.0,0,0,0.022486036423318652,0.05290687263846795,2.052230937145406,2.4466062537045428,0.043478260869565195,0.05316314279420776,2.803740161143431,6.180668637936503,0.0434782608695652,0.5004522273064013,-2.662162195643089,5.671324233421247,1.2608695652173914,0.43910891036356847,1.0891622972743424,-0.8137254901960773,-1.8042071202237169,70.0,280.0,0.0,214.0,2376.0,48.0,0.0,0.0,0.0,910.0,1044.0,19920.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.35,0.7599342076785331,1.7106744068954012,0.9264069264069308,2.15,0.6910137480542627,-0.2068438400469431,-0.9124201639209453,0.0,0.0,0,0,3.125,0.33071891388307384,2.267786838055363,3.1428571428571432,0.55,0.4974937185533099,-0.2010075630518428,-1.9595959595959596,12.7089,1.5153088101109957,1.7106744068953983,0.9264069264069228,0.75,0.9420721840708386,1.2334212288965554,0.6113866296369772,538.5960000000002,84.2,6.622400000000007,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0
CHEMBL261_8,38,36,-1,-1,-1,2.076923076923077,2.9078551032978153,3.1148355483400763,8.081340188566243,0.11243615259753416,0.11693545682447319,1.9337659901867505,5.385596245254579,0.18609593036512329,0.09200717135722071,-0.30615998959502017,-0.9160630114223265,8.030701754385968,4.164314294410126,-0.1842670034276886,-0.7201506242307687,0.024379642800695434,0.07200098257798082,3.421407355846152,10.708561314837144,0.8157894736842105,0.3876557858593746,-1.6292261599251139,0.6543778801843323,2.076923076923077,2.9078551032978153,3.1148355483400763,8.081340188566243,2.0,0.0,0,0,1.894736842105263,2.50041547794099,3.594113880900844,11.94125812295876,0.0,0.0,0,0,0.03525962582618466,0.16012004460323687,5.748606820649006,31.682054185732632,0.038461538461538464,0.0491252750553149,3.1084145927212443,7.95989495502714,0.03846153846153845,0.07807088793090997,-2.51504548555258,6.17330125519068,1.2692307692307692,0.4435600997950306,1.0405319634289447,-0.9172932330827055,1.248183927001735,72.0,302.0,0.0,160.0,2766.0,16.0,0.0,0.0,0.0,532.0,798.0,25200.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3076923076923075,0.5617667256463243,1.6637072684219423,1.763437500000001,2.2564102564102564,0.705943584509549,0.028558964150799584,-0.340233638028141,0.0,0.0,0,0,3.3333333333333335,0.47140452079103173,0.7071067811865464,-1.5000000000000013,0.5384615384615384,0.49851851526214314,-0.1543033499620917,-1.9761904761904767,12.624948717948723,1.1206686179314143,1.6620263755190787,1.7551526334787244,0.8717948717948718,0.9386156521909296,0.6293722177339588,-0.8193161060369794,526.6450000000002,104.34,3.2024000000000017,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
