degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.15151515151515152,3.0,1.0,1.0,0.6555547773570889,0.007177261652436703,0.15151515151515152,5.0,0.01893939393939394,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4605952989622173,
9.0,0.33333333333333337,3.0,1.0,1.4545454545454546,0.6849348892187752,0.5654780932176359,0.33149678604224064,14.0,0.21890782828282832,0.0,0.0,1.0,1.0,1.0,1.0,9.0,2.0,11.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.0,0.4530098528329628,
2.0,0.2727272727272727,3.0,2.0,1.4444444444444444,0.5,0.4044648082476828,0.29565929565929566,12.66666666666667,0.180239898989899,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,0.0,0.10344827586206896,0.0,0.0,1.0,0.0,0.4572767862442871,
1.0,0.06060606060606061,11.0,11.0,2.5,0.0,0.13239462673793506,0.21449792038027335,7.999999999999998,0.004261363636363636,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-0.7847689813318965,
1.0,0.030303030303030304,11.0,11.0,1.0,0.0,2.2289632460983555e-05,0.030303030303030304,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.058525914014360296,
3.0,0.06060606060606061,11.0,2.0,1.0,3.8586123009300755,0.00021332963177135683,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9457000095201539,
1.0,0.06060606060606061,11.0,11.0,1.0,0.0,0.00021332963177135683,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9469678226156413,
2.0,0.030303030303030304,11.0,9.0,5.0,1.0,0.003209707074381631,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30753928398548863,
1.0,0.030303030303030304,11.0,11.0,5.0,0.0,0.003209707074381631,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6325601521243192,
2.0,0.030303030303030304,11.0,9.0,5.0,1.0,0.003209707074381631,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1833223884068123,
1.0,0.030303030303030304,11.0,11.0,5.0,0.0,0.003209707074381631,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.008600234482542882,
2.0,0.030303030303030304,11.0,2.0,5.0,4.5,0.003209707074381631,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05368397428768861,
