degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.14705882352941177,2.0,1.0,1.0,0.4930066485916347,0.004412556610531491,0.14705882352941177,5.0,0.017825311942959,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3908627096318475,
10.0,0.3529411764705882,2.0,1.0,1.4166666666666667,0.48989794855663565,0.5582093413277636,0.34602076124567477,15.0,0.24420677361853832,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,12.0,0.0,0.12244897959183673,0.0,0.0,1.0,0.0,0.9543309438632845,
1.0,0.29411764705882354,2.0,2.0,1.4,0.0,0.4339166448355697,0.29411764705882354,13.416666666666668,0.1818181818181818,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,0.0,0.2,0.0,0.0,1.0,0.0,-0.50070649711952,
2.0,0.058823529411764705,12.0,10.0,1.0,1.0,0.0001311543486192069,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3337368084518082,
1.0,0.029411764705882353,12.0,12.0,2.0,0.0,0.039323413966578055,0.1680672268907563,6.616666666666666,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8829921814371355,
2.0,0.058823529411764705,12.0,1.0,1.0,5.5,0.0001311543486192069,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6828882751075324,
1.0,0.029411764705882353,12.0,12.0,1.0,0.0,1.3703591958172322e-05,0.029411764705882353,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2278764505993385,
1.0,0.029411764705882353,12.0,12.0,5.0,0.0,0.001973317241976816,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6896487776980308,
1.0,0.029411764705882353,12.0,12.0,5.0,0.0,0.001973317241976816,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.472312824633699,
1.0,0.029411764705882353,12.0,12.0,5.0,0.0,0.001973317241976816,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004786724832403711,
