degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.14285714285714285,3.0,1.0,1.0,0.6400954789890506,0.00472747602353849,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8732632127626151,
11.0,0.34285714285714286,3.0,1.0,1.4166666666666667,0.642824346533225,0.5361016422402857,0.3598639455782313,16.166666666666664,0.2966386554621849,0.0,0.0,1.0,2.0,1.0,1.0,11.0,2.0,12.0,0.0,0.057692307692307696,0.0,0.0,1.0,0.0,-0.27163476111518314,
1.0,0.3142857142857143,2.0,2.0,1.3636363636363635,0.0,0.4551405184366495,0.32857142857142857,15.250000000000004,0.2529411764705882,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,-0.4439089168432697,
1.0,0.02857142857142857,3.0,3.0,2.0,0.0,0.03892242664913689,0.17993197278911566,7.266666666666665,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0253835961349946,
2.0,0.02857142857142857,12.0,11.0,3.0,0.5,0.07222862416991221,0.22900432900432902,8.58333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3579512117548829,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00014051469322802116,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2784701152408722,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00014051469322802116,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2859050694384735,
3.0,0.02857142857142857,12.0,1.0,5.0,4.96655480858378,0.0021141507682905054,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0751937723162652,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0021141507682905054,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8367869946869138,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0021141507682905054,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.350161909112432,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0021141507682905054,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5165898180645871,
