degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13513513513513514,2.0,1.0,1.0,0.47915742374995485,0.00234418780325813,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.023962846980973,
12.0,0.3783783783783784,2.0,1.0,1.3571428571428572,0.4930066485916347,0.5553291952363473,0.36721504112808456,17.916666666666664,0.31681681681681684,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,14.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,-0.11634171965292123,
1.0,0.32432432432432434,2.0,2.0,1.4166666666666667,0.0,0.4380849687227641,0.33783783783783783,16.583333333333336,0.2732732732732733,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,0.0,0.12244897959183673,0.0,0.0,1.0,0.0,-0.42889594107429896,
1.0,0.02702702702702703,2.0,2.0,2.0,0.0,0.027247496958217397,0.17595720720720723,7.583333333333334,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.35689100958201,
2.0,0.02702702702702703,14.0,12.0,2.0,1.0,0.03417723625782062,0.18360752056404228,7.849999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.28688438158235763,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,6.967625608329078e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.034715533137531,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,6.967625608329078e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17390443460215335,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0010483324337551886,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1606749256883624,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0010483324337551886,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0299432583324881,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0010483324337551886,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1666966621583313,
2.0,0.02702702702702703,14.0,1.0,5.0,6.5,0.0010483324337551886,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41032161060120903,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0010483324337551886,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.23271746248944675,
2.0,0.05405405405405406,14.0,12.0,13.0,1.0,0.2386313091557322,0.33783783783783783,13.166666666666668,0.04504504504504504,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.3829072902138409,
2.0,0.02702702702702703,14.0,12.0,14.0,1.0,0.13316259386819368,0.2413127413127413,10.366666666666665,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1416720498956631,
2.0,0.02702702702702703,14.0,12.0,14.0,1.0,0.13316259386819368,0.2413127413127413,10.366666666666665,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1855857189958563,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.13316259386819368,0.2413127413127413,10.366666666666665,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1676258493005118,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.13316259386819368,0.2413127413127413,10.366666666666665,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20743459815604812,
