degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.1388888888888889,3.0,1.0,1.0,0.642824346533225,0.00904693856139561,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2798330601877106,
10.0,0.3055555555555555,2.0,1.0,1.3636363636363635,0.4,0.557803762811198,0.34042553191489355,15.833333333333334,0.3357142857142857,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,11.0,0.0,0.02564102564102564,0.0,0.0,1.0,0.0,-0.5939239220644372,
3.0,0.2777777777777778,3.0,1.0,1.2,0.9428090415820634,0.4274712081295605,0.2807017543859649,14.400000000000002,0.24841269841269842,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,10.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,0.38853977058206185,
1.0,0.08333333333333333,3.0,3.0,1.6666666666666667,0.0,0.06349344235132712,0.19753086419753085,9.183333333333334,0.07142857142857142,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4672249521906857,
2.0,0.027777777777777776,11.0,10.0,3.0,0.5,0.05309940089739936,0.18823529411764706,7.85,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4222936306290718,
1.0,0.05555555555555555,11.0,11.0,1.0,0.0,0.00026890200823393123,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.106248929488466,
3.0,0.05555555555555555,11.0,1.0,1.0,4.320493798938574,0.00026890200823393123,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.47072464213098875,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004045835878388099,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1733553278197226,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004045835878388099,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7180150153471652,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004045835878388099,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33399290515903585,
