degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.14285714285714285,3.0,1.0,1.0,0.6400954789890506,0.005116040995425433,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3615500603688495,
10.0,0.34285714285714286,3.0,1.0,1.4166666666666667,0.66332495807108,0.5659277448839573,0.3405405405405405,15.333333333333334,0.24089635854341734,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,12.0,0.0,0.0784313725490196,0.0,0.0,1.0,0.0,-0.21453630635998047,
2.0,0.2857142857142857,3.0,2.0,1.4,0.5,0.40735342986407413,0.3073170731707317,14.000000000000004,0.20364145658263305,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,1.2765814290835953,
2.0,0.05714285714285714,12.0,10.0,2.5,1.0,0.12246729494847253,0.22105263157894736,8.666666666666666,0.004201680672268908,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-1.405743019578331,
1.0,0.02857142857142857,12.0,12.0,1.0,0.0,1.5888326072749782e-05,0.02857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5911843891611614,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00015206400358982834,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.06086177208542,
3.0,0.05714285714285714,12.0,2.0,1.0,4.320493798938574,0.00015206400358982834,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.67104176184694,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0022879189544759695,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48549797914834203,
2.0,0.02857142857142857,12.0,2.0,5.0,5.0,0.0022879189544759695,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6256250239129395,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0022879189544759695,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.194150942313413,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0022879189544759695,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.086847366853098,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0022879189544759695,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04024664243905836,
1.0,0.05714285714285714,12.0,12.0,11.0,0.0,0.2546640949641413,0.3073170731707317,11.333333333333334,0.04369747899159664,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,-1.2578122395181168,
2.0,0.02857142857142857,12.0,10.0,12.0,1.0,0.1476612227559277,0.22105263157894736,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2902732208196008,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.1476612227559277,0.22105263157894736,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.41780340401539934,
1.0,0.08571428571428572,10.0,10.0,8.0,0.0,0.2866621906542797,0.32307692307692304,12.0,0.07030812324929972,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.1784062257930881,
1.0,0.02857142857142857,10.0,10.0,12.0,0.0,0.1476612227559277,0.22105263157894736,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2328834680931802,
1.0,0.05714285714285714,10.0,10.0,7.0,0.0,0.17965931844606622,0.2290909090909091,9.583333333333332,0.008683473389355743,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.578151384214071,
1.0,0.02857142857142857,10.0,10.0,12.0,0.0,0.1476612227559277,0.22105263157894736,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027977912060693694,
1.0,0.02857142857142857,10.0,10.0,12.0,0.0,0.1476612227559277,0.22105263157894736,8.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25600783619190476,
