degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13513513513513514,3.0,1.0,1.0,0.6102859818083951,0.0030112818785264913,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1539945128370563,
11.0,0.3783783783783784,3.0,1.0,1.3571428571428572,0.6555547773570889,0.5890272445737181,0.36721504112808456,17.916666666666668,0.31206206206206205,0.0,0.0,1.0,3.0,1.0,1.0,11.0,2.0,14.0,0.0,0.06557377049180328,0.0,0.0,1.0,0.0,-0.6320546122915791,
2.0,0.2972972972972973,3.0,2.0,1.4545454545454546,0.5,0.3772092115676335,0.33783783783783783,16.166666666666668,0.272022022022022,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.06382978723404255,0.0,0.0,1.0,0.0,-0.10071861870318091,
1.0,0.05405405405405406,2.0,2.0,2.5,0.0,0.10921351269400953,0.2413127413127413,9.916666666666668,0.0045045045045045045,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-0.19314866644109518,
2.0,0.02702702702702703,14.0,11.0,2.0,1.5,0.025326310036731584,0.17595720720720723,7.533333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9184918187339988,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,8.950428247069972e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7817352771106152,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,8.950428247069972e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9851092460812676,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0013466602189683686,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5283334736967952,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0013466602189683686,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.014054015939693602,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0013466602189683686,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9029478184977175,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.0013466602189683686,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5509922905238872,
3.0,0.02702702702702703,14.0,2.0,5.0,5.0990195135927845,0.0013466602189683686,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9356240774618072,
2.0,0.05405405405405406,14.0,2.0,12.5,6.0,0.2393397071518193,0.33783783783783783,13.166666666666666,0.058808808808808816,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,0.0727719326361568,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.14523092913085583,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6261677695570789,
2.0,0.02702702702702703,14.0,11.0,14.0,1.5,0.14523092913085583,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9624833798662127,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.14523092913085583,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09436802291180768,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.14523092913085583,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6856662767966389,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.14523092913085583,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8679840651079316,
1.0,0.02702702702702703,11.0,11.0,14.0,0.0,0.14523092913085583,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.480990734415228,
1.0,0.08108108108108109,11.0,11.0,9.0,0.0,0.2663343192956204,0.35191441441441446,13.833333333333332,0.08783783783783787,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,0.7428606280421788,
1.0,0.05405405405405406,11.0,11.0,8.0,0.0,0.17222554127465697,0.24841017488076314,11.033333333333333,0.00925925925925926,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.46488932535372385,
1.0,0.02702702702702703,11.0,11.0,14.0,0.0,0.14523092913085583,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3062985784965424,
1.0,0.05405405405405406,11.0,11.0,12.5,0.0,0.2393397071518193,0.33783783783783783,13.166666666666666,0.058808808808808816,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,1.1688067781843623,
1.0,0.02702702702702703,11.0,11.0,14.0,0.0,0.14523092913085583,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1524453436983562,
1.0,0.02702702702702703,11.0,11.0,14.0,0.0,0.14523092913085583,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8916387100114885,
2.0,0.02702702702702703,11.0,1.0,14.0,5.0,0.14523092913085583,0.2413127413127413,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3472724082851242,


