degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
17.0,0.1282051282051282,2.0,1.0,1.0,0.45564509955381377,0.0017757328056932132,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,1.0,0.0,0.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.712368753573019,
10.0,0.4358974358974359,2.0,1.0,1.2941176470588236,0.48989794855663565,0.6577405046305732,0.42482517482517484,20.833333333333332,0.3822537112010796,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,17.0,0.0,0.03896103896103896,0.0,0.0,1.0,0.0,-0.6409409115149938,
2.0,0.2564102564102564,2.0,2.0,1.4,0.0,0.255952037489858,0.31153846153846154,15.91666666666667,0.21356275303643724,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.9169092484461928,
1.0,0.05128205128205128,2.0,2.0,2.0,0.0,0.056667282578003964,0.24595141700404857,10.583333333333334,0.008771929824561403,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5348970394406439,
2.0,0.02564102564102564,17.0,10.0,2.0,3.5,0.037870692420457215,0.19885433715220951,8.733333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42897523723133485,
2.0,0.05128205128205128,17.0,1.0,1.0,8.0,5.278007740378839e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.540678794919303,
1.0,0.05128205128205128,17.0,17.0,1.0,0.0,5.278007740378839e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8711076988597637,
1.0,0.02564102564102564,17.0,17.0,5.0,0.0,0.0007941165342230517,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4534833000364835,
1.0,0.02564102564102564,17.0,17.0,5.0,0.0,0.0007941165342230517,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3092075866767628,
1.0,0.02564102564102564,17.0,17.0,5.0,0.0,0.0007941165342230517,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5184922939992108,
1.0,0.02564102564102564,17.0,17.0,5.0,0.0,0.0007941165342230517,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7078147805201701,
1.0,0.02564102564102564,17.0,17.0,5.0,0.0,0.0007941165342230517,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.700690966180961,
2.0,0.05128205128205128,17.0,2.0,13.5,7.5,0.21319403538273488,0.34615384615384615,14.166666666666668,0.054655870445344125,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.0,-0.8245266703387986,
1.0,0.05128205128205128,17.0,17.0,9.0,0.0,0.1614794014321756,0.27488687782805427,12.416666666666666,0.03508771929824561,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2331053770838286,
1.0,0.02564102564102564,17.0,17.0,17.0,0.0,0.15270904952214684,0.26703296703296703,11.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7675643188462775,
1.0,0.02564102564102564,17.0,17.0,17.0,0.0,0.15270904952214684,0.26703296703296703,11.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5137075774714971,
1.0,0.02564102564102564,17.0,17.0,17.0,0.0,0.15270904952214684,0.26703296703296703,11.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09674804994497342,
2.0,0.02564102564102564,17.0,10.0,17.0,3.5,0.15270904952214684,0.26703296703296703,11.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7584799576206775,
1.0,0.02564102564102564,17.0,17.0,17.0,0.0,0.15270904952214684,0.26703296703296703,11.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5019808163682118,
2.0,0.02564102564102564,17.0,10.0,17.0,3.5,0.15270904952214684,0.26703296703296703,11.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0792300677748682,
1.0,0.05128205128205128,17.0,17.0,9.5,0.0,0.1659863827441289,0.28321678321678323,12.666666666666666,0.027327935222672062,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.28563016364973104,
1.0,0.02564102564102564,10.0,10.0,17.0,0.0,0.15270904952214684,0.26703296703296703,11.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1844631035005563,
1.0,0.02564102564102564,10.0,10.0,17.0,0.0,0.15270904952214684,0.26703296703296703,11.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36723050345607944,
1.0,0.02564102564102564,10.0,10.0,17.0,0.0,0.15270904952214684,0.26703296703296703,11.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6872899740513156,
1.0,0.02564102564102564,10.0,10.0,17.0,0.0,0.15270904952214684,0.26703296703296703,11.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.058760541588086045,
1.0,0.05128205128205128,10.0,10.0,13.5,0.0,0.21319403538273488,0.34615384615384615,14.166666666666668,0.054655870445344125,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.0,0.9872833029652852,
1.0,0.02564102564102564,10.0,10.0,17.0,0.0,0.15270904952214684,0.26703296703296703,11.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6009254096518828,
2.0,0.05128205128205128,10.0,2.0,13.5,4.0,0.21319403538273488,0.34615384615384615,14.166666666666668,0.054655870445344125,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.0,-0.6589365981587906,


