degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
15.0,0.13513513513513514,3.0,1.0,1.0,0.6110100926607788,0.001822361903361274,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2796023176317542,
12.0,0.40540540540540543,3.0,1.0,1.4,0.6454972243679028,0.5746998946496624,0.3887291546866015,18.916666666666664,0.33258258258258266,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,15.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,1.0460062619171215,
2.0,0.32432432432432434,3.0,2.0,1.5,0.5,0.40298077434066687,0.35824059353471116,17.166666666666668,0.2882882882882883,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.1,0.0,0.0,1.0,0.0,-0.04802654155726076,
1.0,0.05405405405405406,2.0,2.0,2.5,0.0,0.0963345679810718,0.2502776749352092,10.250000000000002,0.0037537537537537546,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,0.1735175786911998,
1.0,0.02702702702702703,15.0,15.0,2.0,0.0,0.023837346270048375,0.18454818454818459,7.866666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1463466618979958,
1.0,0.05405405405405406,15.0,15.0,1.0,0.0,5.4166033318044466e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.026804277712798443,
3.0,0.02702702702702703,15.0,2.0,1.0,5.557777333511022,5.659509016649919e-06,0.02702702702702703,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.43909497934924663,
1.0,0.02702702702702703,15.0,15.0,5.0,0.0,0.0008149692983975883,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4472100367049945,
2.0,0.02702702702702703,15.0,2.0,5.0,6.5,0.0008149692983975883,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15329135514296283,
2.0,0.02702702702702703,15.0,12.0,5.0,1.5,0.0008149692983975883,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9764741773747482,
1.0,0.02702702702702703,15.0,15.0,5.0,0.0,0.0008149692983975883,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.33498399028902986,
1.0,0.02702702702702703,15.0,15.0,5.0,0.0,0.0008149692983975883,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9168677993412048,
1.0,0.02702702702702703,15.0,15.0,15.0,0.0,0.1341459936667701,0.25375375375375375,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17534960093150168,
1.0,0.02702702702702703,15.0,15.0,15.0,0.0,0.1341459936667701,0.25375375375375375,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4936258361876678,
1.0,0.08108108108108109,15.0,15.0,9.666666666666666,0.0,0.251313794658879,0.36540540540540545,14.333333333333332,0.0735735735735736,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.4455937562184911,
1.0,0.02702702702702703,15.0,15.0,15.0,0.0,0.1341459936667701,0.25375375375375375,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0679717737325953,
2.0,0.05405405405405406,15.0,12.0,8.5,1.5,0.1566601727049878,0.261003861003861,11.533333333333333,0.009759759759759762,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,-0.4764141731474137,
2.0,0.05405405405405406,15.0,12.0,13.5,1.5,0.22879961562066134,0.35135135135135137,13.666666666666666,0.04429429429429431,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,0.2092681664448452,
1.0,0.02702702702702703,15.0,15.0,15.0,0.0,0.1341459936667701,0.25375375375375375,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005458854412278757,
1.0,0.02702702702702703,12.0,12.0,15.0,0.0,0.1341459936667701,0.25375375375375375,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7972048488352257,
1.0,0.02702702702702703,12.0,12.0,15.0,0.0,0.1341459936667701,0.25375375375375375,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2378045493584181,
1.0,0.02702702702702703,12.0,12.0,15.0,0.0,0.1341459936667701,0.25375375375375375,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.42593195243267185,
1.0,0.02702702702702703,12.0,12.0,15.0,0.0,0.1341459936667701,0.25375375375375375,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1167691403050456,
1.0,0.02702702702702703,12.0,12.0,15.0,0.0,0.1341459936667701,0.25375375375375375,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.08356160411701763,
1.0,0.05405405405405406,12.0,12.0,13.5,0.0,0.22879961562066134,0.35135135135135137,13.666666666666666,0.04429429429429431,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,0.6393311791750482,
1.0,0.05405405405405406,12.0,12.0,13.5,0.0,0.22879961562066134,0.35135135135135137,13.666666666666668,0.04429429429429431,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,0.14157137502691616,
2.0,0.02702702702702703,12.0,1.0,15.0,5.5,0.1341459936667701,0.25375375375375375,10.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2764742735348074,


