degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
8.0,0.16129032258064516,3.0,1.0,1.0,0.7071067811865476,0.010357785097267994,0.16129032258064516,5.0,0.021505376344086023,0.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7749562921939388,
10.0,0.25806451612903225,3.0,1.0,1.5,0.66332495807108,0.38413367480455696,0.3064516129032258,12.166666666666666,0.19534050179211462,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,8.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.0,0.4812717176116285,
2.0,0.3225806451612903,2.0,2.0,1.4,0.0,0.5776839892730403,0.3425047438330171,13.500000000000002,0.24623655913978496,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.02857142857142857,0.0,0.0,1.0,0.0,-0.6698464535002121,
1.0,0.06451612903225806,3.0,3.0,2.0,0.0,0.10040497066711981,0.2239454094292804,7.916666666666664,0.01218637992831541,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5534035039905736,
1.0,0.03225806451612903,8.0,8.0,3.0,0.0,0.09084039472551002,0.21565113500597372,7.249999999999998,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.486859650125838,
1.0,0.06451612903225806,8.0,8.0,1.0,0.0,0.00022967997830748146,0.06451612903225806,2.0,0.002150537634408602,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3834907658364278,
3.0,0.06451612903225806,10.0,1.0,1.0,3.8586123009300755,0.00022967997830748146,0.06451612903225806,2.0,0.002150537634408602,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.486878795356508,
1.0,0.03225806451612903,8.0,8.0,5.0,0.0,0.0046321764446515205,0.08960573476702509,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5717667498326534,
2.0,0.03225806451612903,10.0,8.0,5.0,1.0,0.0046321764446515205,0.08960573476702509,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2685668609158074,
1.0,0.03225806451612903,8.0,8.0,5.0,0.0,0.0046321764446515205,0.08960573476702509,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6297019502855455,
2.0,0.03225806451612903,8.0,2.0,5.0,3.0,0.0046321764446515205,0.08960573476702509,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5007746227819222,
1.0,0.03225806451612903,8.0,8.0,5.0,0.0,0.0046321764446515205,0.08960573476702509,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8216547280529669,
1.0,0.03225806451612903,10.0,10.0,8.0,0.0,0.1135557402118272,0.20794930875576037,7.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012816063783284405,
1.0,0.03225806451612903,10.0,10.0,8.0,0.0,0.1135557402118272,0.20794930875576037,7.499999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7791345420022202,
1.0,0.0967741935483871,10.0,10.0,6.333333333333333,0.0,0.3093645493897646,0.3234767025089606,10.833333333333334,0.10035842293906808,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.03225806451612903,0.0,0.0,1.0,0.0,-0.8445300146199903,
1.0,0.03225806451612903,10.0,10.0,8.0,0.0,0.1135557402118272,0.20794930875576037,7.499999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2618563191115977,
1.0,0.06451612903225806,10.0,10.0,9.0,0.0,0.2826527062711404,0.3064516129032258,10.166666666666666,0.06164874551971327,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,-0.5187965085914487,
1.0,0.03225806451612903,10.0,10.0,8.0,0.0,0.1135557402118272,0.20794930875576037,7.499999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3238983631459914,
1.0,0.06451612903225806,10.0,10.0,5.0,0.0,0.14311266694923444,0.2239454094292804,8.416666666666666,0.020430107526881725,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2331113963528869,
2.0,0.03225806451612903,10.0,2.0,8.0,4.0,0.1135557402118272,0.20794930875576037,7.499999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.522880650064667,


