degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13157894736842105,4.0,1.0,1.0,0.8112726208286104,0.003334672149348702,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09941031951488066,
10.0,0.3684210526315789,4.0,1.0,1.3571428571428572,0.9219544457292888,0.6087095561448572,0.3784994400895857,18.5,0.3207681365576103,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,14.0,0.0,0.04838709677419355,0.0,0.0,1.0,0.0,-0.5426958227799563,
3.0,0.2631578947368421,4.0,1.0,1.5,1.4142135623730951,0.34617366414277884,0.32344497607655504,15.833333333333337,0.22688477951635846,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,10.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,-0.8304382803920509,
1.0,0.07894736842105263,4.0,4.0,2.0,0.0,0.08017061441185402,0.2578184591914569,11.166666666666668,0.06970128022759602,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8973944262450144,
2.0,0.02631578947368421,14.0,10.0,4.0,2.0,0.06987374415270091,0.24369142033165103,9.833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5308615203305989,
1.0,0.05263157894736842,14.0,14.0,1.0,0.0,9.911640624906578e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6209057603437578,
1.0,0.05263157894736842,14.0,14.0,1.0,0.0,9.911640624906578e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1657806302065379,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0014912819549882392,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4307097915358071,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0014912819549882392,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28282824034915954,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.0014912819549882392,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8016947011366494,
