degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.14285714285714285,3.0,1.0,1.0,0.6343239424027171,0.0029547733066168187,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,0.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.35993407340274625,
11.0,0.37142857142857144,3.0,1.0,1.4615384615384615,0.655554777357089,0.5503007423756345,0.37785714285714284,16.833333333333336,0.27831932773109247,0.0,0.0,1.0,2.0,1.0,1.0,11.0,2.0,13.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-1.396732370641391,
2.0,0.3142857142857143,2.0,2.0,1.5454545454545454,0.0,0.43602505859037716,0.3435064935064935,15.500000000000004,0.2289075630252101,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,1.216357307196045,
1.0,0.05714285714285714,3.0,3.0,2.0,0.0,0.06861874670374028,0.23616071428571428,9.249999999999998,0.007058823529411766,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9633813724897511,
2.0,0.02857142857142857,13.0,11.0,3.0,1.0,0.06412351302269151,0.22900432900432902,8.58333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6889121053545876,
3.0,0.05714285714285714,13.0,1.0,1.0,5.2493385826745405,8.782467910367976e-05,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8986941410914879,
1.0,0.05714285714285714,13.0,13.0,1.0,0.0,8.782467910367976e-05,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9649888554635677,
1.0,0.02857142857142857,13.0,13.0,5.0,0.0,0.0013213893048224282,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.426589441429753,
1.0,0.02857142857142857,13.0,13.0,5.0,0.0,0.0013213893048224282,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0071664356715682,
1.0,0.02857142857142857,13.0,13.0,5.0,0.0,0.0013213893048224282,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05726088975147847,
