degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
17.0,0.12195121951219512,3.0,1.0,1.0,0.5703152773430976,0.001634181817903103,0.12195121951219512,5.0,0.012195121951219513,0.0,0.0,1.0,1.0,0.0,0.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07610700392172216,
11.0,0.41463414634146345,3.0,1.0,1.2941176470588236,0.642824346533225,0.6437434400612797,0.3951219512195122,20.666666666666664,0.33180894308943093,0.0,0.0,1.0,0.0,1.0,1.0,11.0,2.0,17.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,-1.3514372754090471,
2.0,0.2682926829268293,3.0,2.0,1.3636363636363635,0.5,0.281916151021891,0.3119383825417201,16.666666666666668,0.22215447154471546,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,-0.8728625693830141,
1.0,0.04878048780487805,17.0,17.0,2.5,0.0,0.09499352383817107,0.2370731707317073,10.66666666666667,0.003353658536585366,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,1.3719706503686175,
1.0,0.024390243902439025,17.0,17.0,1.0,0.0,5.075098813363672e-06,0.024390243902439025,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.4299593583137002,
2.0,0.04878048780487805,17.0,11.0,1.0,3.0,4.857275968786199e-05,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30978555744269753,
1.0,0.04878048780487805,17.0,17.0,1.0,0.0,4.857275968786199e-05,0.04878048780487805,2.0,0.0012195121951219512,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34243829218749683,
1.0,0.024390243902439025,17.0,17.0,5.0,0.0,0.000730814229124369,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.281684577832269,
1.0,0.024390243902439025,17.0,17.0,5.0,0.0,0.000730814229124369,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10232156290359838,
3.0,0.024390243902439025,17.0,2.0,5.0,6.164414002968976,0.000730814229124369,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3435886408058562,
2.0,0.024390243902439025,17.0,2.0,5.0,7.5,0.000730814229124369,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.31160603204702647,
1.0,0.024390243902439025,17.0,17.0,5.0,0.0,0.000730814229124369,0.06775067750677508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.640703306528386,
1.0,0.024390243902439025,17.0,17.0,17.0,0.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08704379058906953,
1.0,0.024390243902439025,17.0,17.0,17.0,0.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2118631776250481,
1.0,0.04878048780487805,17.0,17.0,14.0,0.0,0.21430220045597725,0.3354809019788311,14.333333333333334,0.05396341463414635,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,-0.8308363714181355,
1.0,0.024390243902439025,17.0,17.0,17.0,0.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0473764447272862,
2.0,0.024390243902439025,17.0,11.0,17.0,3.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0836278669114551,
1.0,0.024390243902439025,17.0,17.0,17.0,0.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9807637350075555,
1.0,0.07317073170731708,17.0,17.0,10.0,0.0,0.23625631219723048,0.3486370157819225,15.0,0.07784552845528457,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,-1.0196773197859224,
1.0,0.04878048780487805,17.0,17.0,9.5,0.0,0.1701509496220425,0.25768822905620364,12.333333333333332,0.00934959349593496,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0625,0.0,0.0,1.0,0.0,0.27402394173267525,
1.0,0.024390243902439025,11.0,11.0,17.0,0.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12291362020833507,
1.0,0.024390243902439025,11.0,11.0,17.0,0.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.303946469048952,
1.0,0.024390243902439025,11.0,11.0,17.0,0.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.829182719949223,
1.0,0.024390243902439025,11.0,11.0,17.0,0.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.19661154424176,
1.0,0.024390243902439025,11.0,11.0,17.0,0.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.53341113361708,
1.0,0.04878048780487805,11.0,11.0,14.0,0.0,0.21430220045597725,0.3354809019788311,14.333333333333334,0.05396341463414635,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.09345696669004655,
1.0,0.024390243902439025,11.0,11.0,17.0,0.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1608435393012004,
1.0,0.024390243902439025,11.0,11.0,17.0,0.0,0.1481968378807893,0.2504294057025077,11.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1386832258202428,


