degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
15.0,0.13157894736842105,4.0,1.0,1.0,0.7888106377466154,0.002288847609225995,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.606163453037159,
11.0,0.39473684210526316,4.0,1.0,1.3333333333333333,0.8813963377120598,0.5870752230881842,0.3953216374269006,19.166666666666664,0.33712660028449504,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,15.0,0.0,0.04477611940298507,0.0,0.0,1.0,0.0,-0.3342423137418517,
3.0,0.2894736842105263,4.0,2.0,1.6363636363636365,0.9428090415820634,0.37004017431931235,0.3356504468718967,16.500000000000004,0.23470839260312945,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,11.0,0.0,0.09375,0.0,0.0,1.0,0.0,1.0250441827330017,
1.0,0.07894736842105263,4.0,4.0,2.6666666666666665,0.0,0.12635016623661535,0.2578184591914569,11.166666666666668,0.012802275960170698,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.4798928419717842,
2.0,0.02631578947368421,15.0,11.0,4.0,2.0,0.06741134764689592,0.24369142033165103,9.833333333333332,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7050123623968603,
1.0,0.05263157894736842,15.0,15.0,1.0,0.0,6.803138039298869e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2736066443722283,
4.0,0.05263157894736842,15.0,1.0,1.0,5.722761571129799,6.803138039298869e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.376777281775402,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.001023584024001687,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9939694154749971,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.001023584024001687,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6174147485998953,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.001023584024001687,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.060278556432961,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.001023584024001687,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2887446277825345,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.001023584024001687,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.728067895824855,
1.0,0.05263157894736842,15.0,15.0,13.0,0.0,0.23040548666236021,0.34210526315789475,13.666666666666668,0.05239449976292082,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.2437546960114386,
1.0,0.02631578947368421,15.0,15.0,15.0,0.0,0.14071413786629164,0.25413533834586466,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42508822815764213,
1.0,0.10526315789473684,15.0,15.0,7.5,0.0,0.2772979230234274,0.3706140350877193,15.0,0.12043622569938355,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.05405405405405406,0.0,0.0,1.0,0.0,0.3498423738809818,
1.0,0.02631578947368421,15.0,15.0,15.0,0.0,0.14071413786629164,0.25413533834586466,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.683871592227068,
2.0,0.02631578947368421,15.0,11.0,15.0,2.0,0.14071413786629164,0.25413533834586466,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4141215814546468,
