degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.14285714285714285,3.0,1.0,1.0,0.6454972243679028,0.00440105528547002,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0955950377324069,
11.0,0.34285714285714286,3.0,1.0,1.5,0.642824346533225,0.5380560173812721,0.3598639455782313,16.166666666666664,0.2908963585434174,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,12.0,0.0,0.06451612903225806,0.0,0.0,1.0,0.0,-1.771810012616431,
2.0,0.3142857142857143,3.0,2.0,1.3636363636363635,0.5,0.4433929858258667,0.32857142857142857,15.250000000000004,0.2523809523809524,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,0.5500528152973537,
1.0,0.05714285714285714,2.0,2.0,2.5,0.0,0.11720188227903701,0.23616071428571428,9.25,0.004621848739495798,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-0.5003686686284088,
2.0,0.02857142857142857,12.0,11.0,2.0,0.5,0.03842578497297927,0.17993197278911566,7.266666666666665,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.745838895912234,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00013081249492081034,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4541503007250228,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00013081249492081034,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016915798124220033,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.001968173792259885,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11152736655401102,
2.0,0.02857142857142857,12.0,1.0,5.0,5.5,0.001968173792259885,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008881678183693146,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.001968173792259885,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8613622945256278,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.001968173792259885,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9558505773492357,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.001968173792259885,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5504424778117007,
