degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.1282051282051282,2.0,1.0,1.0,0.36080121229410994,0.0017459593160555791,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,0.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.161878319096744,
10.0,0.3333333333333333,2.0,1.0,1.1538461538461537,0.3,0.6599900314310283,0.34097108565193673,17.333333333333336,0.3265856950067476,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11661669449919324,
2.0,0.2564102564102564,2.0,1.0,1.1,0.5,0.24744910051131289,0.2811515969410706,14.950000000000005,0.242914979757085,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45501638009738155,
2.0,0.05128205128205128,13.0,10.0,1.5,1.5,0.057396604557547165,0.18006338231057334,8.55,0.032388663967611336,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.010338642932301,
1.0,0.02564102564102564,13.0,13.0,1.0,0.0,7.911007322408605e-07,0.02564102564102564,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4487124578163885,
1.0,0.05128205128205128,13.0,13.0,1.0,0.0,1.6075438240591515e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23645401726426044,
1.0,0.05128205128205128,13.0,13.0,1.0,0.0,1.6075438240591515e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2023739372028592,
1.0,0.02564102564102564,13.0,13.0,5.0,0.0,0.0007808164227217293,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.031326305609287,
1.0,0.02564102564102564,13.0,13.0,5.0,0.0,0.0007808164227217293,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.91634044562584,
2.0,0.02564102564102564,13.0,2.0,5.0,5.5,0.0007808164227217293,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4085654393173348,
