degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
16.0,0.1282051282051282,3.0,1.0,1.0,0.5590169943749475,0.0015859817649674977,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,1.0,0.0,0.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.527545492325338,
11.0,0.41025641025641024,2.0,1.0,1.25,0.4453617714151233,0.6518739110271302,0.41025641025641024,20.5,0.39203778677462886,0.0,0.0,1.0,2.0,1.0,1.0,11.0,2.0,16.0,0.0,0.01694915254237288,0.0,0.0,1.0,0.0,-0.19607974575373122,
2.0,0.28205128205128205,3.0,2.0,1.2727272727272727,0.5,0.2597165745191044,0.32955023118957544,16.916666666666668,0.2710301394511921,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,0.09688365189309582,
1.0,0.05128205128205128,3.0,3.0,2.5,0.0,0.06508626018043373,0.26107226107226106,11.16666666666667,0.0170940170940171,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8050511789747754,
1.0,0.02564102564102564,16.0,16.0,3.0,0.0,0.044863883092739296,0.2072429288924134,9.183333333333332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.699633783468942,
1.0,0.05128205128205128,16.0,16.0,1.0,0.0,3.51685475179319e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8646413292029465,
3.0,0.02564102564102564,16.0,1.0,1.0,6.847546194724712,3.0441108732581517e-06,0.02564102564102564,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.809826682011386,
1.0,0.02564102564102564,16.0,16.0,5.0,0.0,0.0007092778334691497,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.779849215966013,
1.0,0.02564102564102564,16.0,16.0,5.0,0.0,0.0007092778334691497,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6833331941155842,
1.0,0.02564102564102564,16.0,16.0,5.0,0.0,0.0007092778334691497,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7260816730233919,
1.0,0.02564102564102564,16.0,16.0,5.0,0.0,0.0007092778334691497,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6712114551179331,
