degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13513513513513514,2.0,1.0,1.0,0.4330127018922193,0.005520082946637233,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28643160238541876,
12.0,0.32432432432432434,2.0,1.0,1.25,0.4330127018922193,0.4991391296980176,0.33783783783783783,16.583333333333336,0.3130630630630631,0.0,0.0,1.0,2.0,1.0,1.0,12.0,2.0,12.0,0.0,0.03125,0.0,0.0,1.0,0.0,-0.4048590173174369,
1.0,0.32432432432432434,2.0,2.0,1.25,0.0,0.4991391296980176,0.33783783783783783,16.583333333333332,0.3130630630630631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,0.0,0.03125,0.0,0.0,1.0,0.0,-1.9844198056114726,
1.0,0.02702702702702703,2.0,2.0,2.0,0.0,0.038177741640435164,0.17595720720720723,7.583333333333335,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7131488882952821,
2.0,0.02702702702702703,12.0,12.0,2.0,0.0,0.03817774164043515,0.17595720720720723,7.583333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.37040816161443674,
2.0,0.05405405405405406,12.0,1.0,1.0,5.5,0.00016407333595726842,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7797111389868332,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,0.00016407333595726842,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3650062776133053,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.002468608522719757,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3090395593328565,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.002468608522719757,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33884418098540914,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.002468608522719757,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2421220133157406,
