degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.1282051282051282,2.0,1.0,1.0,0.4714045207910317,0.0029542858328182073,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0629916910634531,
14.0,0.3076923076923077,2.0,1.0,1.3333333333333333,0.45175395145262565,0.422481743360897,0.33379120879120877,17.25,0.3097165991902834,0.0,0.0,1.0,2.0,1.0,1.0,14.0,2.0,12.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,1.035423099397833,
2.0,0.358974358974359,2.0,1.0,1.2857142857142858,0.5,0.5667026982673288,0.34615384615384615,18.45,0.33265856950067474,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,14.0,0.0,0.061224489795918366,0.0,0.0,1.0,0.0,0.3774676634851866,
1.0,0.05128205128205128,2.0,2.0,1.5,0.0,0.03024321190310135,0.1832579185520362,8.783333333333333,0.03508771929824561,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.578827718102889,
2.0,0.02564102564102564,14.0,12.0,2.0,1.0,0.03691606059654625,0.1797337278106509,8.192857142857143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02721766607412389,
2.0,0.05128205128205128,12.0,2.0,1.0,5.0,8.781018992786432e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2258372476676904,
1.0,0.05128205128205128,12.0,12.0,1.0,0.0,8.781018992786432e-05,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7284143436863757,
1.0,0.02564102564102564,12.0,12.0,5.0,0.0,0.001321171304117459,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.941096074861479,
1.0,0.02564102564102564,12.0,12.0,5.0,0.0,0.001321171304117459,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.121312026797859,
2.0,0.02564102564102564,14.0,12.0,5.0,1.0,0.001321171304117459,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.43584268851104446,
1.0,0.02564102564102564,12.0,12.0,5.0,0.0,0.001321171304117459,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2080375742603066,
1.0,0.02564102564102564,12.0,12.0,5.0,0.0,0.001321171304117459,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7141106078416295,
1.0,0.05128205128205128,12.0,12.0,13.0,0.0,0.244767457153826,0.33379120879120877,13.916666666666668,0.07017543859649122,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.8757818618238542,
1.0,0.05128205128205128,12.0,12.0,7.0,0.0,0.11267368037302194,0.23964497041420116,11.283333333333333,0.06747638326585695,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.23861635110027293,
1.0,0.02564102564102564,12.0,12.0,12.0,0.0,0.10509158563253157,0.2279549718574109,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4401224019861571,
2.0,0.02564102564102564,14.0,12.0,12.0,1.0,0.10509158563253157,0.2279549718574109,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8601187122175943,
1.0,0.02564102564102564,14.0,14.0,12.0,0.0,0.10509158563253157,0.2279549718574109,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9551553351799424,
1.0,0.05128205128205128,14.0,14.0,13.0,0.0,0.244767457153826,0.33379120879120877,13.916666666666668,0.07017543859649122,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,1.4611079339562654,
1.0,0.02564102564102564,14.0,14.0,12.0,0.0,0.10509158563253157,0.2279549718574109,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.020690272179291303,
1.0,0.02564102564102564,14.0,14.0,12.0,0.0,0.10509158563253157,0.2279549718574109,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5747819123367228,
1.0,0.02564102564102564,14.0,14.0,12.0,0.0,0.10509158563253157,0.2279549718574109,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3379461458193399,
1.0,0.02564102564102564,14.0,14.0,12.0,0.0,0.10509158563253157,0.2279549718574109,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2762519910721761,
2.0,0.02564102564102564,14.0,1.0,12.0,6.5,0.10509158563253157,0.2279549718574109,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6905893027455734,
1.0,0.05128205128205128,14.0,14.0,13.0,0.0,0.244767457153826,0.33379120879120877,13.916666666666668,0.07017543859649122,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.06176897674363298,
1.0,0.02564102564102564,14.0,14.0,14.0,0.0,0.13967587600117762,0.23365384615384616,10.783333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.08890354958784506,
1.0,0.02564102564102564,14.0,14.0,14.0,0.0,0.13967587600117762,0.23365384615384616,10.783333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15695841016122283,
1.0,0.02564102564102564,14.0,14.0,14.0,0.0,0.13967587600117762,0.23365384615384616,10.783333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3914799097489571,
1.0,0.02564102564102564,2.0,2.0,14.0,0.0,0.13967587600117762,0.23365384615384616,10.783333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.837754249075648,


