degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13157894736842105,2.0,1.0,1.0,0.46153846153846156,0.0040899377719016625,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0081730450470576,
11.0,0.3421052631578947,2.0,1.0,1.3076923076923077,0.4453617714151233,0.5714356159448505,0.34449760765550236,17.0,0.2965860597439545,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,13.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,1.2484434246390719,
2.0,0.2894736842105263,2.0,1.0,1.2727272727272727,0.5,0.4161223538577519,0.291497975708502,15.283333333333335,0.22403982930298721,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.22332711562051344,
2.0,0.05263157894736842,13.0,11.0,1.5,1.0,0.04302531975184905,0.18045112781954886,8.35,0.03271692745376956,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0148429915821582,
1.0,0.02631578947368421,13.0,13.0,1.0,0.0,1.2701670099073477e-05,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7808795516657845,
1.0,0.05263157894736842,13.0,13.0,1.0,0.0,0.00012156515410739222,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.18229234577626482,
2.0,0.05263157894736842,13.0,2.0,1.0,5.5,0.00012156515410739222,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6348892736508576,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.001829040494266582,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3237345031753646,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.001829040494266582,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1040351851936011,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.001829040494266582,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2997353875612646,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.001829040494266582,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9729834158284763,
2.0,0.02631578947368421,13.0,11.0,5.0,1.0,0.001829040494266582,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15810769742051828,
