degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13157894736842105,2.0,1.0,1.0,0.4791574237499549,0.0031744776767534204,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5198814422730311,
11.0,0.3684210526315789,2.0,1.0,1.3571428571428572,0.4453617714151233,0.5991852416745669,0.3609022556390977,17.666666666666664,0.2972972972972973,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,14.0,0.0,0.06557377049180328,0.0,0.0,1.0,0.0,-2.7306859453712105,
2.0,0.2894736842105263,2.0,2.0,1.2727272727272727,0.0,0.368318149541875,0.30315789473684207,15.41666666666667,0.22403982930298721,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.47538985688076424,
2.0,0.05263157894736842,14.0,11.0,2.0,1.5,0.08449463257349733,0.18045112781954886,8.35,0.0007112375533428165,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5390941462811976,
1.0,0.02631578947368421,14.0,14.0,1.0,0.0,9.85862632532118e-06,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.48027433313566875,
1.0,0.05263157894736842,14.0,14.0,1.0,0.0,9.435494853643578e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09263594948853233,
1.0,0.05263157894736842,14.0,14.0,1.0,0.0,9.435494853643578e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3297997737868577,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.00141964219084625,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3601274402167014,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.00141964219084625,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6769458781965818,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.00141964219084625,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.356920627365082,
2.0,0.02631578947368421,14.0,2.0,5.0,6.0,0.00141964219084625,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3425957936889034,
1.0,0.02631578947368421,14.0,14.0,5.0,0.0,0.00141964219084625,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3061298893692435,
