degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
14.0,0.13513513513513514,4.0,1.0,1.0,0.823754471047914,0.001955772455399065,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6695060976721354,
12.0,0.3783783783783784,4.0,1.0,1.5,0.8620067027323834,0.5401094964092996,0.38390663390663393,18.166666666666668,0.2932932932932934,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,14.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,-0.023815485173469587,
3.0,0.32432432432432434,4.0,2.0,1.5833333333333333,0.9428090415820634,0.43318832829579335,0.35191441441441446,16.833333333333336,0.24574574574574576,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,12.0,0.0,0.1,0.0,0.0,1.0,0.0,-1.2902887661946107,
1.0,0.08108108108108109,4.0,4.0,2.6666666666666665,0.0,0.13602369905269632,0.2559377559377559,10.833333333333336,0.01351351351351352,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.25,0.0,0.0,1.0,0.0,-0.5270565280219122,
2.0,0.02702702702702703,14.0,12.0,4.0,1.0,0.06604242875348781,0.2413127413127413,9.499999999999998,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09706575023509219,
1.0,0.05405405405405406,14.0,14.0,1.0,0.0,5.813139299403912e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07123178954923208,
4.0,0.05405405405405406,14.0,1.0,1.0,5.5901699437494745,5.813139299403912e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.34332881445711694,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.000874631160178464,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1850691252730667,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.000874631160178464,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2237230632008196,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.000874631160178464,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9922523369848217,
1.0,0.02702702702702703,14.0,14.0,5.0,0.0,0.000874631160178464,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0411493168225827,
2.0,0.02702702702702703,14.0,3.0,5.0,5.5,0.000874631160178464,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.3265236557260613,
1.0,0.05405405405405406,14.0,14.0,13.0,0.0,0.22964573843725716,0.33783783783783783,13.166666666666668,0.034534534534534526,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,-1.7508441873103038,
2.0,0.02702702702702703,14.0,12.0,14.0,1.0,0.12725910368795018,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6637685465049366,
2.0,0.10810810810810811,14.0,12.0,7.5,1.0,0.277348215393392,0.36721504112808456,14.5,0.0908408408408408,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0684931506849315,0.0,0.0,1.0,0.0,0.7065898594056681,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.12725910368795018,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1327008957671009,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.12725910368795018,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7985865307365435,
1.0,0.02702702702702703,14.0,14.0,14.0,0.0,0.12725910368795018,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9565444095977798,
1.0,0.02702702702702703,12.0,12.0,14.0,0.0,0.12725910368795018,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.01575698807775194,
1.0,0.05405405405405406,12.0,12.0,8.5,0.0,0.15937153052202943,0.2639358108108108,11.416666666666666,0.011136136136136133,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.3151625827094352,
1.0,0.02702702702702703,12.0,12.0,14.0,0.0,0.12725910368795018,0.24841017488076314,10.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4852129663894906,
1.0,0.05405405405405406,12.0,12.0,13.0,0.0,0.22964573843725716,0.33783783783783783,13.166666666666668,0.034534534534534526,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.6007186704618844,
1.0,0.05405405405405406,12.0,12.0,13.0,0.0,0.22964573843725716,0.33783783783783783,13.166666666666666,0.034534534534534526,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,-1.5958400866257823,
