degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.14705882352941177,3.0,1.0,1.0,0.6555547773570889,0.00429365449250779,0.14705882352941177,5.0,0.017825311942959,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0880084264118808,
11.0,0.3235294117647059,3.0,1.0,1.4545454545454546,0.6555547773570889,0.49474948050718337,0.33105335157318744,14.916666666666668,0.23529411764705882,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,11.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,-0.7226899599648839,
2.0,0.3235294117647059,3.0,1.0,1.5454545454545454,1.0,0.49964198187590875,0.3472022955523673,15.16666666666667,0.2584670231729055,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.17922769033889296,
1.0,0.058823529411764705,2.0,2.0,2.0,0.0,0.07544790250906849,0.2333654773384764,8.916666666666666,0.0374331550802139,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8886814354759268,
2.0,0.029411764705882353,11.0,11.0,2.0,0.0,0.03524862612982032,0.1757443718228032,6.933333333333334,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4250718600386873,
1.0,0.058823529411764705,11.0,11.0,1.0,0.0,0.0001276202228922706,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5241595912260134,
3.0,0.058823529411764705,11.0,2.0,1.0,4.242640687119285,0.0001276202228922706,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5074361759445642,
1.0,0.029411764705882353,11.0,11.0,5.0,0.0,0.0019201436239786387,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6096178019444254,
1.0,0.029411764705882353,11.0,11.0,5.0,0.0,0.0019201436239786387,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5592161979239126,
1.0,0.029411764705882353,11.0,11.0,5.0,0.0,0.0019201436239786387,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02901766820500113,
2.0,0.029411764705882353,11.0,11.0,5.0,0.0,0.0019201436239786387,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3549348653297075,
1.0,0.029411764705882353,11.0,11.0,5.0,0.0,0.0019201436239786387,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0110563934315444,
1.0,0.058823529411764705,11.0,11.0,11.0,0.0,0.2544612273438736,0.30946291560102307,11.416666666666668,0.0320855614973262,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,-1.1228482125845554,
2.0,0.029411764705882353,11.0,11.0,11.0,0.0,0.1265692197995857,0.2224264705882353,8.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11342293023986334,
1.0,0.08823529411764705,11.0,11.0,8.0,0.0,0.273788239382799,0.3389355742296919,12.333333333333332,0.1033868092691622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.528994665156219,
1.0,0.029411764705882353,11.0,11.0,11.0,0.0,0.1265692197995857,0.2224264705882353,8.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23840906208494356,
1.0,0.029411764705882353,11.0,11.0,11.0,0.0,0.1265692197995857,0.2224264705882353,8.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.736788242674755,
1.0,0.029411764705882353,11.0,11.0,11.0,0.0,0.1265692197995857,0.2224264705882353,8.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.43290310980672597,
1.0,0.058823529411764705,11.0,11.0,11.0,0.0,0.2544612273438736,0.30946291560102307,11.416666666666666,0.0320855614973262,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,0.3277133697386963,
2.0,0.029411764705882353,11.0,1.0,11.0,5.0,0.1265692197995857,0.2224264705882353,8.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.38302237949949275,
1.0,0.029411764705882353,11.0,11.0,11.0,0.0,0.1265692197995857,0.2224264705882353,8.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1907979241123268,
1.0,0.058823529411764705,11.0,11.0,11.0,0.0,0.2544612273438736,0.30946291560102307,11.416666666666666,0.0320855614973262,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,0.23797890273169248,
