original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
261,104,0.3181818181818182,0.44545454545454544,0.12727272727272726,0.12727272727272726
262,105,0.6227272727272727,0.7454545454545455,0.1227272727272728,0.1227272727272728
182,25,0.1318181818181818,0.00909090909090909,-0.12272727272727271,0.12272727272727271
297,140,0.29545454545454547,0.17727272727272728,-0.1181818181818182,0.1181818181818182
209,52,0.22272727272727272,0.10454545454545454,-0.11818181818181818,0.11818181818181818
265,108,0.17272727272727273,0.2909090909090909,0.11818181818181817,0.11818181818181817
270,113,0.4636363636363636,0.5818181818181818,0.11818181818181817,0.11818181818181817
232,75,0.5454545454545454,0.43636363636363634,-0.10909090909090907,0.10909090909090907
240,83,0.5590909090909091,0.45454545454545453,-0.10454545454545455,0.10454545454545455
200,43,0.11363636363636363,0.00909090909090909,-0.10454545454545454,0.10454545454545454
237,80,0.5818181818181818,0.4772727272727273,-0.1045454545454545,0.1045454545454545
256,99,0.06363636363636363,0.16363636363636364,0.1,0.1
278,121,0.8636363636363636,0.7636363636363637,-0.09999999999999998,0.09999999999999998
249,92,0.5727272727272728,0.4772727272727273,-0.09545454545454546,0.09545454545454546
194,37,0.09545454545454546,0.004545454545454545,-0.09090909090909091,0.09090909090909091
308,151,0.7772727272727272,0.6863636363636364,-0.09090909090909083,0.09090909090909083
288,131,0.5227272727272727,0.43636363636363634,-0.08636363636363636,0.08636363636363636
306,149,0.32272727272727275,0.40454545454545454,0.08181818181818179,0.08181818181818179
309,152,0.5181818181818182,0.6,0.08181818181818179,0.08181818181818179
276,119,0.10454545454545454,0.02727272727272727,-0.07727272727272727,0.07727272727272727
266,109,0.2590909090909091,0.33181818181818185,0.07272727272727275,0.07272727272727275
260,103,0.18636363636363637,0.11363636363636363,-0.07272727272727274,0.07272727272727274
228,71,0.08636363636363636,0.013636363636363636,-0.07272727272727272,0.07272727272727272
315,158,0.9045454545454545,0.9727272727272728,0.06818181818181823,0.06818181818181823
235,78,0.08636363636363636,0.01818181818181818,-0.06818181818181818,0.06818181818181818
210,53,0.16818181818181818,0.1,-0.06818181818181818,0.06818181818181818
296,139,0.2636363636363636,0.19545454545454546,-0.06818181818181815,0.06818181818181815
301,144,0.6636363636363637,0.6,-0.06363636363636371,0.06363636363636371
204,47,0.10454545454545454,0.04090909090909091,-0.06363636363636363,0.06363636363636363
253,96,0.5818181818181818,0.5181818181818182,-0.0636363636363636,0.0636363636363636
313,156,0.9318181818181818,0.8727272727272727,-0.05909090909090908,0.05909090909090908
289,132,0.37272727272727274,0.4318181818181818,0.05909090909090908,0.05909090909090908
274,117,0.7045454545454546,0.6454545454545455,-0.05909090909090908,0.05909090909090908
316,159,0.7181818181818181,0.6590909090909091,-0.05909090909090908,0.05909090909090908
279,122,0.6545454545454545,0.7090909090909091,0.054545454545454564,0.054545454545454564
305,148,0.7636363636363637,0.7090909090909091,-0.054545454545454564,0.054545454545454564
176,19,0.045454545454545456,0.1,0.05454545454545455,0.05454545454545455
280,123,0.19545454545454546,0.25,0.054545454545454536,0.054545454545454536
181,24,0.05909090909090909,0.00909090909090909,-0.05,0.05
206,49,0.04090909090909091,0.08636363636363636,0.045454545454545456,0.045454545454545456
179,22,0.06363636363636363,0.01818181818181818,-0.04545454545454545,0.04545454545454545
211,54,0.1409090909090909,0.09545454545454546,-0.04545454545454544,0.04545454545454544
223,66,0.1409090909090909,0.09545454545454546,-0.04545454545454544,0.04545454545454544
317,160,0.6681818181818182,0.7136363636363636,0.045454545454545414,0.045454545454545414
299,142,0.8636363636363636,0.8272727272727273,-0.036363636363636376,0.036363636363636376
250,93,0.36363636363636365,0.4,0.036363636363636376,0.036363636363636376
294,137,0.8954545454545455,0.8590909090909091,-0.036363636363636376,0.036363636363636376
207,50,0.01818181818181818,0.05,0.03181818181818182,0.03181818181818182
198,41,0.05909090909090909,0.031818181818181815,-0.027272727272727275,0.027272727272727275
203,46,0.03636363636363636,0.00909090909090909,-0.02727272727272727,0.02727272727272727
282,125,0.9181818181818182,0.9454545454545454,0.027272727272727226,0.027272727272727226
227,70,0.05909090909090909,0.03636363636363636,-0.022727272727272728,0.022727272727272728
171,14,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728
174,17,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.022727272727272728
225,68,0.02727272727272727,0.004545454545454545,-0.022727272727272728,0.022727272727272728
214,57,0.19090909090909092,0.21363636363636362,0.022727272727272707,0.022727272727272707
321,164,0.9090909090909091,0.8863636363636364,-0.022727272727272707,0.022727272727272707
302,145,0.9090909090909091,0.9318181818181818,0.022727272727272707,0.022727272727272707
255,98,0.6590909090909091,0.6818181818181818,0.022727272727272707,0.022727272727272707
168,11,0.01818181818181818,0.0,-0.01818181818181818,0.01818181818181818
311,154,0.7045454545454546,0.6909090909090909,-0.013636363636363669,0.013636363636363669
300,143,0.5818181818181818,0.5954545454545455,0.013636363636363669,0.013636363636363669
284,127,0.5818181818181818,0.5954545454545455,0.013636363636363669,0.013636363636363669
246,89,0.17272727272727273,0.18636363636363637,0.013636363636363641,0.013636363636363641
193,36,0.1,0.08636363636363636,-0.013636363636363641,0.013636363636363641
220,63,0.022727272727272728,0.00909090909090909,-0.013636363636363637,0.013636363636363637
213,56,0.022727272727272728,0.00909090909090909,-0.013636363636363637,0.013636363636363637
185,28,0.004545454545454545,0.01818181818181818,0.013636363636363636,0.013636363636363636
205,48,0.01818181818181818,0.004545454545454545,-0.013636363636363636,0.013636363636363636
197,40,0.013636363636363636,0.0,-0.013636363636363636,0.013636363636363636
318,161,0.9636363636363636,0.9727272727272728,0.00909090909090915,0.00909090909090915
298,141,0.17272727272727273,0.16363636363636364,-0.009090909090909094,0.009090909090909094
233,76,0.04090909090909091,0.05,0.009090909090909094,0.009090909090909094
170,13,0.00909090909090909,0.0,-0.00909090909090909,0.00909090909090909
202,45,0.00909090909090909,0.0,-0.00909090909090909,0.00909090909090909
173,16,0.00909090909090909,0.0,-0.00909090909090909,0.00909090909090909
184,27,0.00909090909090909,0.0,-0.00909090909090909,0.00909090909090909
196,39,0.00909090909090909,0.0,-0.00909090909090909,0.00909090909090909
231,74,0.15454545454545454,0.1590909090909091,0.004545454545454547,0.004545454545454547
186,29,0.00909090909090909,0.004545454545454545,-0.004545454545454545,0.004545454545454545
187,30,0.0,0.004545454545454545,0.004545454545454545,0.004545454545454545
183,26,0.004545454545454545,0.00909090909090909,0.004545454545454545,0.004545454545454545
319,162,0.9863636363636363,0.9818181818181818,-0.004545454545454519,0.004545454545454519
267,110,0.6318181818181818,0.6363636363636364,0.004545454545454519,0.004545454545454519
159,2,0.0,0.0,0.0,0.0
160,3,0.0,0.0,0.0,0.0
158,1,0.0,0.0,0.0,0.0
161,4,0.0,0.0,0.0,0.0
162,5,0.0,0.0,0.0,0.0
163,6,0.0,0.0,0.0,0.0
164,7,0.0,0.0,0.0,0.0
166,9,0.0,0.0,0.0,0.0
320,163,0.9954545454545455,0.9954545454545455,0.0,0.0
167,10,0.0,0.0,0.0,0.0
169,12,0.0,0.0,0.0,0.0
201,44,0.0,0.0,0.0,0.0
229,72,0.1409090909090909,0.1409090909090909,0.0,0.0
188,31,0.0,0.0,0.0,0.0
191,34,0.013636363636363636,0.013636363636363636,0.0,0.0
192,35,0.0,0.0,0.0,0.0
175,18,0.0,0.0,0.0,0.0
172,15,0.0,0.0,0.0,0.0
178,21,0.0,0.0,0.0,0.0
177,20,0.0,0.0,0.0,0.0
165,8,0.0,0.0,0.0,0.0
157,0,0.0,0.0,0.0,0.0
322,165,1.0,1.0,0.0,0.0
323,166,0.0,0.0,0.0,0.0
