degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.14285714285714285,2.0,1.0,1.0,0.5,0.003135211372735468,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.66836555381287,
12.0,0.34285714285714286,2.0,1.0,1.5,0.4930066485916347,0.5045169184754049,0.3435064935064935,15.916666666666668,0.273109243697479,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,12.0,0.0,0.11864406779661017,0.0,0.0,1.0,0.0,-0.911403430123655,
2.0,0.34285714285714286,2.0,2.0,1.4166666666666667,0.0,0.49099775045639427,0.3435064935064935,15.916666666666668,0.27563025210084036,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.12244897959183673,0.0,0.0,1.0,0.0,1.620176246310542,
1.0,0.05714285714285714,2.0,2.0,2.0,0.0,0.07120871935926526,0.17993197278911566,7.85,0.0008403361344537816,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1901459555568479,
2.0,0.02857142857142857,12.0,12.0,2.0,0.0,0.032358220027596724,0.17574750830564784,7.183333333333334,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1829435041931622,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,9.318783681851094e-05,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4479300363282979,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,9.318783681851094e-05,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38915623052764137,
2.0,0.02857142857142857,12.0,2.0,5.0,5.0,0.0014020821045773527,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7428407060148977,
2.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0014020821045773527,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2097930621832418,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0014020821045773527,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2831091956319439,
2.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0014020821045773527,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12238093577701578,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0014020821045773527,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4417965743399592,
1.0,0.05714285714285714,12.0,12.0,12.0,0.0,0.2466610489290433,0.32857142857142857,12.166666666666666,0.04201680672268908,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15789473684210525,0.0,0.0,1.0,0.0,0.22880723394858177,
