degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
10.0,0.1388888888888889,3.0,1.0,1.0,0.66332495807108,0.00554136329268037,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.397814118060069,
12.0,0.2777777777777778,3.0,1.0,1.4,0.6236095644623235,0.41871902852109105,0.2987804878048781,14.000000000000002,0.19285714285714287,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,10.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.6531280380559062,
1.0,0.3333333333333333,3.0,3.0,1.3333333333333333,0.0,0.5660090322064392,0.3310810810810811,15.333333333333336,0.23253968253968255,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,-0.5879950058048659,
2.0,0.05555555555555555,12.0,10.0,1.0,1.0,0.00016470585133781165,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7307794059566837,
1.0,0.027777777777777776,10.0,10.0,3.0,0.0,0.0740859876637142,0.2076271186440678,7.999999999999997,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41694762759707493,
1.0,0.05555555555555555,10.0,10.0,1.0,0.0,0.00016470585133781165,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.873050599882534,
3.0,0.05555555555555555,12.0,1.0,1.0,4.784233364802441,0.00016470585133781165,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23663789975890673,
1.0,0.027777777777777776,10.0,10.0,5.0,0.0,0.002478125199211097,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0060363295114485,
1.0,0.027777777777777776,10.0,10.0,5.0,0.0,0.002478125199211097,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5318938220404665,
2.0,0.027777777777777776,12.0,10.0,5.0,1.0,0.002478125199211097,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9417408914119421,
1.0,0.027777777777777776,10.0,10.0,5.0,0.0,0.002478125199211097,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.439077231499073,
1.0,0.027777777777777776,10.0,10.0,5.0,0.0,0.002478125199211097,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.32632906301129067,
1.0,0.05555555555555555,10.0,10.0,11.0,0.0,0.2598185521663421,0.2987804878048781,11.333333333333332,0.04232804232804231,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.29608941853017107,
1.0,0.027777777777777776,12.0,12.0,10.0,0.0,0.11088795182158663,0.20081967213114754,8.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3963192288760824,
1.0,0.027777777777777776,12.0,12.0,10.0,0.0,0.11088795182158663,0.20081967213114754,8.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7098607651854779,
1.0,0.08333333333333333,12.0,12.0,7.666666666666667,0.0,0.279375340604128,0.3141025641025641,12.0,0.07407407407407411,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,-0.7367896408752955,
1.0,0.027777777777777776,12.0,12.0,10.0,0.0,0.11088795182158663,0.20081967213114754,8.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.036148840100523,
1.0,0.027777777777777776,12.0,12.0,10.0,0.0,0.11088795182158663,0.20081967213114754,8.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2401984094568072,
1.0,0.05555555555555555,12.0,12.0,11.0,0.0,0.2598185521663421,0.2987804878048781,11.333333333333332,0.04232804232804231,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.5763192902196305,
1.0,0.027777777777777776,12.0,12.0,10.0,0.0,0.11088795182158663,0.20081967213114754,8.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0818762302552207,
1.0,0.027777777777777776,12.0,12.0,10.0,0.0,0.11088795182158663,0.20081967213114754,8.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.43760866318072356,
1.0,0.027777777777777776,12.0,12.0,10.0,0.0,0.11088795182158663,0.20081967213114754,8.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09476626413543088,


