degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.1388888888888889,3.0,1.0,1.0,0.642824346533225,0.01019108170948429,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31611479589322783,
11.0,0.3055555555555555,3.0,1.0,1.3636363636363635,0.616575453011388,0.5021895366049891,0.32010582010582017,15.000000000000002,0.23703703703703705,0.0,0.0,1.0,2.0,1.0,1.0,11.0,2.0,11.0,0.0,0.05263157894736842,0.0,0.0,1.0,0.0,-0.9821424675217144,
2.0,0.3055555555555555,3.0,2.0,1.2727272727272727,0.5,0.47865776801220267,0.32010582010582017,15.000000000000002,0.2441798941798942,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,0.03065619911224894,
2.0,0.05555555555555555,11.0,11.0,2.5,0.0,0.1299660484582261,0.22407407407407406,9.0,0.006084656084656082,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-1.2649436952449564,
1.0,0.027777777777777776,11.0,11.0,1.0,0.0,5.1211465876805464e-05,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4750830531157914,
1.0,0.05555555555555555,11.0,11.0,1.0,0.0,0.0004060409096228354,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002133404524298393,
1.0,0.05555555555555555,11.0,11.0,1.0,0.0,0.0004060409096228354,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7767300930901218,
3.0,0.027777777777777776,11.0,2.0,5.0,4.242640687119285,0.004557820463035687,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3984649646154335,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004557820463035687,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09749441307713584,
1.0,0.027777777777777776,11.0,11.0,5.0,0.0,0.004557820463035687,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7973295998880497,
