degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.14285714285714285,3.0,1.0,1.0,0.6400954789890506,0.00442089463865421,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.731166752369558,
11.0,0.34285714285714286,3.0,1.0,1.4166666666666667,0.6555547773570889,0.5326481040209785,0.3435064935064935,15.916666666666668,0.2703081232492997,0.0,0.0,1.0,0.0,1.0,1.0,11.0,2.0,12.0,0.0,0.0784313725490196,0.0,0.0,1.0,0.0,1.54915675548505,
2.0,0.3142857142857143,3.0,2.0,1.4545454545454546,0.5,0.45039906124246004,0.3435064935064935,15.500000000000004,0.2742296918767507,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,0.0,0.06382978723404255,0.0,0.0,1.0,0.0,1.3929207684735465,
1.0,0.05714285714285714,2.0,2.0,2.5,0.0,0.11697588828164583,0.23616071428571428,9.25,0.005042016806722689,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-0.5971850166595065,
1.0,0.02857142857142857,12.0,12.0,2.0,0.0,0.03256509495607198,0.17574750830564784,7.133333333333335,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.030022664378207768,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00013140217969396167,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13275846472539943,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00013140217969396167,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.060538371447568,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0019770460495844916,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.34733509930641554,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0019770460495844916,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0980230330218492,
2.0,0.02857142857142857,12.0,11.0,5.0,0.5,0.0019770460495844916,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.324978708971606,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0019770460495844916,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1330935109112913,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0019770460495844916,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6790573903862227,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.1371777147616032,0.22900432900432902,9.366666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2577702383054896,
3.0,0.02857142857142857,12.0,2.0,12.0,4.4969125210773475,0.1371777147616032,0.22900432900432902,9.366666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8230715963714651,
2.0,0.02857142857142857,12.0,2.0,12.0,5.0,0.1371777147616032,0.22900432900432902,9.366666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49588045941532766,
2.0,0.02857142857142857,12.0,11.0,12.0,0.5,0.1371777147616032,0.22900432900432902,9.366666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0867763686249678,
1.0,0.02857142857142857,11.0,11.0,12.0,0.0,0.1371777147616032,0.22900432900432902,9.366666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.1162136894119317,
1.0,0.05714285714285714,11.0,11.0,11.5,0.0,0.2537400625984359,0.32857142857142857,12.166666666666666,0.0546218487394958,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,-0.08983913313804744,
1.0,0.02857142857142857,11.0,11.0,12.0,0.0,0.1371777147616032,0.22900432900432902,9.366666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4400108962753296,
1.0,0.02857142857142857,11.0,11.0,12.0,0.0,0.1371777147616032,0.22900432900432902,9.366666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03958613788495621,
1.0,0.02857142857142857,11.0,11.0,12.0,0.0,0.1371777147616032,0.22900432900432902,9.366666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07611156514394182,
1.0,0.08571428571428572,11.0,11.0,8.333333333333334,0.0,0.28389630306665764,0.3435064935064935,12.833333333333332,0.0854341736694678,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.07317073170731707,0.0,0.0,1.0,0.0,-1.7576647588913374,
1.0,0.05714285714285714,11.0,11.0,7.0,0.0,0.16733395522982494,0.23616071428571428,10.033333333333333,0.008683473389355743,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-2.139935928558332,
2.0,0.05714285714285714,11.0,1.0,11.5,5.0,0.2537400625984359,0.32857142857142857,12.166666666666666,0.0546218487394958,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.49657095254588457,


