degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.1388888888888889,2.0,1.0,1.0,0.46153846153846156,0.00403039602756726,0.1388888888888889,5.0,0.015873015873015872,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3603162793690952,
11.0,0.3611111111111111,2.0,1.0,1.3076923076923077,0.4810456929208347,0.5681816843267918,0.3616898148148148,17.25,0.35,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,13.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,-0.28416377291136613,
2.0,0.3055555555555555,2.0,1.0,1.3636363636363635,0.5,0.4195023968640577,0.3215020576131687,15.783333333333337,0.2865079365079365,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,0.5952131481260298,
1.0,0.05555555555555555,2.0,2.0,1.5,0.0,0.04266822181866585,0.19290123456790123,8.516666666666667,0.0380952380952381,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1929564275131193,
2.0,0.027777777777777776,13.0,11.0,2.0,1.0,0.029850145025962685,0.1736111111111111,7.392857142857143,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9914978327616075,
1.0,0.05555555555555555,13.0,13.0,1.0,0.0,0.00011979539580555161,0.05555555555555555,2.0,0.0015873015873015873,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5855375315402677,
1.0,0.027777777777777776,13.0,13.0,1.0,0.0,1.2516757849587757e-05,0.027777777777777776,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08214342150838927,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0018024131303406381,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.46836097997186776,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0018024131303406381,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.491338579423776,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0018024131303406381,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2859047951163829,
1.0,0.027777777777777776,13.0,13.0,5.0,0.0,0.0018024131303406381,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2463532623206168,
2.0,0.027777777777777776,13.0,2.0,5.0,5.5,0.0018024131303406381,0.0771604938271605,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9461774936384395,
1.0,0.05555555555555555,13.0,13.0,12.0,0.0,0.2524047430075425,0.33386752136752135,12.916666666666666,0.06878306878306878,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,-1.9628979009568857,
1.0,0.027777777777777776,13.0,13.0,13.0,0.0,0.14472893023438463,0.24112654320987653,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.23430086070025094,
2.0,0.027777777777777776,13.0,11.0,13.0,1.0,0.14472893023438463,0.24112654320987653,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6720142751346428,
1.0,0.027777777777777776,13.0,13.0,13.0,0.0,0.14472893023438463,0.24112654320987653,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17131450120288474,
2.0,0.027777777777777776,13.0,11.0,13.0,1.0,0.14472893023438463,0.24112654320987653,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6454442717834932,
1.0,0.027777777777777776,11.0,11.0,13.0,0.0,0.14472893023438463,0.24112654320987653,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3411669103584372,
1.0,0.027777777777777776,11.0,11.0,13.0,0.0,0.14472893023438463,0.24112654320987653,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1631523853807981,
1.0,0.05555555555555555,11.0,11.0,7.5,0.0,0.1556056383271826,0.2553104575163399,11.033333333333333,0.07301587301587302,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5946860862837744,
1.0,0.027777777777777776,11.0,11.0,13.0,0.0,0.14472893023438463,0.24112654320987653,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.872435469240968,
1.0,0.027777777777777776,11.0,11.0,13.0,0.0,0.14472893023438463,0.24112654320987653,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7015665579358447,
1.0,0.05555555555555555,11.0,11.0,12.0,0.0,0.2524047430075425,0.33386752136752135,12.916666666666666,0.06878306878306878,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,-0.2159044848183246,
2.0,0.027777777777777776,11.0,1.0,13.0,5.0,0.14472893023438463,0.24112654320987653,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8621801753828128,
1.0,0.05555555555555555,11.0,11.0,12.0,0.0,0.2524047430075425,0.33386752136752135,12.916666666666666,0.06878306878306878,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,-0.28332713158630485,
1.0,0.027777777777777776,2.0,2.0,11.0,0.0,0.10767581888485601,0.2225783475783476,9.533333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6673870876138671,


