degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.13513513513513514,3.0,1.0,1.0,0.616575453011388,0.008929401384174395,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6571316281975653,
12.0,0.2972972972972973,3.0,1.0,1.2727272727272727,0.6236095644623235,0.4407002866550547,0.32484407484407485,15.916666666666668,0.2725225225225225,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,-0.809109199926128,
2.0,0.32432432432432434,3.0,1.0,1.3333333333333333,1.0,0.5431551065373674,0.35191441441441446,16.833333333333336,0.31456456456456455,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,12.0,0.0,0.023255813953488372,0.0,0.0,1.0,0.0,-2.1184756138592746,
1.0,0.05405405405405406,2.0,2.0,2.0,0.0,0.083765940704473,0.2413127413127413,9.916666666666668,0.036036036036036036,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7740474349976909,
2.0,0.02702702702702703,12.0,11.0,2.0,0.5,0.04213565660126409,0.179700977573318,7.666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0762321496838176,
1.0,0.05405405405405406,11.0,11.0,1.0,0.0,0.0003557720724624682,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06138785264358832,
1.0,0.05405405405405406,11.0,11.0,1.0,0.0,0.0003557720724624682,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3645597475837867,
3.0,0.02702702702702703,12.0,2.0,5.0,4.4969125210773475,0.003993551372821716,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0898840289445073,
1.0,0.02702702702702703,11.0,11.0,5.0,0.0,0.003993551372821716,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.47567805098041,
1.0,0.02702702702702703,11.0,11.0,5.0,0.0,0.003993551372821716,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5186199295420424,
1.0,0.02702702702702703,11.0,11.0,5.0,0.0,0.003993551372821716,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.346494769418841,
1.0,0.02702702702702703,11.0,11.0,5.0,0.0,0.003993551372821716,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1603944586293429,
1.0,0.05405405405405406,11.0,11.0,11.5,0.0,0.26621636742516486,0.32484407484407485,12.916666666666668,0.09009009009009009,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.05,0.0,0.0,1.0,0.0,0.03292246497102286,
1.0,0.02702702702702703,11.0,11.0,11.0,0.0,0.11986508429203038,0.22226173541963018,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2466642980535478,
1.0,0.02702702702702703,11.0,11.0,11.0,0.0,0.11986508429203038,0.22226173541963018,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8552772760938,
1.0,0.08108108108108109,12.0,12.0,8.333333333333334,0.0,0.28893205712141057,0.35191441441441446,13.833333333333334,0.15915915915915915,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.023255813953488372,0.0,0.0,1.0,0.0,-0.02415473397056503,
1.0,0.02702702702702703,12.0,12.0,11.0,0.0,0.11986508429203038,0.22226173541963018,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6974510373945866,
1.0,0.02702702702702703,12.0,12.0,11.0,0.0,0.11986508429203038,0.22226173541963018,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3549231387269816,
1.0,0.02702702702702703,12.0,12.0,11.0,0.0,0.11986508429203038,0.22226173541963018,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.45738497204429235,
1.0,0.02702702702702703,12.0,12.0,11.0,0.0,0.11986508429203038,0.22226173541963018,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.13754860142924,
1.0,0.02702702702702703,12.0,12.0,11.0,0.0,0.11986508429203038,0.22226173541963018,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9043636181664226,
1.0,0.02702702702702703,12.0,12.0,11.0,0.0,0.11986508429203038,0.22226173541963018,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4802442195067024,
