degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
15.0,0.13157894736842105,3.0,1.0,1.0,0.5962847939999438,0.0023153956929331406,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1059354344586732,
10.0,0.39473684210526316,3.0,1.0,1.3333333333333333,0.6708203932499369,0.6142629617301881,0.3789473684210526,18.333333333333336,0.2901849217638691,0.0,0.0,1.0,1.0,1.0,1.0,10.0,2.0,15.0,0.0,0.09375,0.0,0.0,1.0,0.0,-0.6305921659347177,
2.0,0.2631578947368421,3.0,1.0,1.5,1.0,0.3478582288648926,0.30315789473684207,15.000000000000004,0.18349928876244667,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,0.07149060806489983,
1.0,0.05263157894736842,15.0,15.0,2.0,0.0,0.06291197107494774,0.22966507177033493,9.666666666666668,0.03271692745376956,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4002172997651959,
1.0,0.02631578947368421,15.0,15.0,1.0,0.0,7.190669853829629e-06,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.22070570325143915,
2.0,0.05263157894736842,15.0,10.0,1.0,2.5,6.882046865474345e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6873775350913012,
1.0,0.05263157894736842,15.0,15.0,1.0,0.0,6.882046865474345e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8170946465460125,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0010354564589514666,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5096476745684617,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0010354564589514666,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7320692407001521,
3.0,0.02631578947368421,15.0,2.0,5.0,5.354126134736337,0.0010354564589514666,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6985595952877289,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0010354564589514666,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.494887890901059,
1.0,0.02631578947368421,15.0,15.0,5.0,0.0,0.0010354564589514666,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9433155477666431,
2.0,0.02631578947368421,15.0,10.0,15.0,2.5,0.1466193663893093,0.24060150375939848,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7909272293277518,
1.0,0.02631578947368421,15.0,15.0,15.0,0.0,0.1466193663893093,0.24060150375939848,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3993191193191709,
1.0,0.05263157894736842,15.0,15.0,12.5,0.0,0.23018471788550357,0.30934479054779807,12.583333333333334,0.029871977240398296,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.15,0.0,0.0,1.0,0.0,-0.5431084137167811,
1.0,0.02631578947368421,15.0,15.0,15.0,0.0,0.1466193663893093,0.24060150375939848,10.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9538280981784736,
