degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
18.0,0.125,3.0,1.0,1.0,0.6781419786518724,0.0006470534718006842,0.125,5.0,0.01282051282051282,0.0,0.0,1.0,0.0,0.0,0.0,18.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3924646869055528,
11.0,0.45,3.0,1.0,1.3888888888888888,0.7820295697311479,0.6333610788572611,0.43555555555555553,21.833333333333332,0.373162393162393,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,18.0,0.0,0.0625,0.0,0.0,1.0,0.0,1.9335391754565763,
2.0,0.275,3.0,2.0,1.5454545454545454,0.5,0.2947425785078202,0.33220338983050846,17.166666666666668,0.22286324786324788,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,-1.7134082998001599,
1.0,0.05,3.0,3.0,2.5,0.0,0.0859048224747201,0.2481012658227848,10.91666666666667,0.002692307692307693,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,0.27994159920075284,
2.0,0.025,18.0,11.0,3.0,3.5,0.0485157455851228,0.24197530864197528,10.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.565049565597531,
1.0,0.05,18.0,18.0,1.0,0.0,1.4348166714345246e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2646024777350088,
1.0,0.05,18.0,18.0,1.0,0.0,1.4348166714345246e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.505400630281952,
3.0,0.025,18.0,1.0,5.0,6.97614984548545,0.0002893732417074077,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0767715325967513,
1.0,0.025,18.0,18.0,5.0,0.0,0.0002893732417074077,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3134632693902181,
1.0,0.025,18.0,18.0,5.0,0.0,0.0002893732417074077,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4780385840595012,
1.0,0.025,18.0,18.0,5.0,0.0,0.0002893732417074077,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1522953980424486,
3.0,0.025,18.0,2.0,5.0,6.548960901462833,0.0002893732417074077,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24584647305821858,
1.0,0.05,18.0,18.0,14.5,0.0,0.20772414290800179,0.35,14.666666666666668,0.03794871794871796,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.125,0.0,0.0,1.0,0.0,0.9675785228735649,
1.0,0.025,18.0,18.0,18.0,0.0,0.14144974891114875,0.2722222222222222,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.621563430026665,
1.0,0.025,18.0,18.0,18.0,0.0,0.14144974891114875,0.2722222222222222,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5891736902011409,
1.0,0.07500000000000001,18.0,18.0,10.0,0.0,0.21859642325588033,0.36296296296296293,15.333333333333334,0.07256410256410258,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,-0.5028015967311565,
1.0,0.025,18.0,18.0,18.0,0.0,0.14144974891114875,0.2722222222222222,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5230091438326933,
2.0,0.025,18.0,2.0,18.0,8.0,0.14144974891114875,0.2722222222222222,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.059011298659514086,
1.0,0.025,18.0,18.0,18.0,0.0,0.14144974891114875,0.2722222222222222,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.899752089277988,
1.0,0.07500000000000001,18.0,18.0,10.333333333333334,0.0,0.2269368905858327,0.36296296296296293,15.333333333333334,0.06264957264957267,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.8651719222020485,
2.0,0.025,18.0,11.0,18.0,3.5,0.14144974891114875,0.2722222222222222,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0799573874779158,
1.0,0.025,18.0,18.0,18.0,0.0,0.14144974891114875,0.2722222222222222,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6569939175644979,
1.0,0.025,11.0,11.0,18.0,0.0,0.14144974891114875,0.2722222222222222,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5582175979865243,
1.0,0.025,11.0,11.0,18.0,0.0,0.14144974891114875,0.2722222222222222,12.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.027433989539491895,
