degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
8.0,0.14705882352941177,4.0,1.0,1.0,1.0,0.007511137624771046,0.14705882352941177,5.0,0.017825311942959,0.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3439466811454956,
11.0,0.23529411764705882,4.0,1.0,1.5,0.8813963377120598,0.3356343964865256,0.30287859824780977,13.166666666666668,0.20231729055258466,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,8.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.0,-0.7019540495874971,
3.0,0.3235294117647059,4.0,1.0,1.3636363636363635,1.4142135623730951,0.6049141267484468,0.3472022955523673,15.16666666666667,0.27718360071301246,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,11.0,0.0,0.02564102564102564,0.0,0.0,1.0,0.0,1.2200220601692875,
1.0,0.08823529411764705,4.0,4.0,2.0,0.0,0.11119134455774372,0.24974200206398348,9.833333333333332,0.0730837789661319,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.31799902803669533,
1.0,0.029411764705882353,8.0,8.0,4.0,0.0,0.09290896436354895,0.2333654773384764,8.499999999999998,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49369102657639924,
1.0,0.058823529411764705,8.0,8.0,1.0,0.0,0.00016655664415908338,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1197567286326753,
4.0,0.058823529411764705,11.0,1.0,1.0,3.960744879438715,0.00016655664415908338,0.058823529411764705,2.0,0.0017825311942959,0.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.886461442554218,
1.0,0.029411764705882353,8.0,8.0,5.0,0.0,0.003359107613381293,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.250775276197561,
1.0,0.029411764705882353,8.0,8.0,5.0,0.0,0.003359107613381293,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15729013595371077,
1.0,0.029411764705882353,8.0,8.0,5.0,0.0,0.003359107613381293,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.051474180963310585,
2.0,0.029411764705882353,11.0,8.0,5.0,1.5,0.003359107613381293,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5894976115795336,
1.0,0.029411764705882353,8.0,8.0,5.0,0.0,0.003359107613381293,0.08169934640522876,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6734516929907326,
1.0,0.029411764705882353,11.0,11.0,8.0,0.0,0.09644032352716166,0.20934256055363323,8.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5700546361392276,
1.0,0.029411764705882353,11.0,11.0,8.0,0.0,0.09644032352716166,0.20934256055363323,8.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5518794709056042,
1.0,0.11764705882352941,11.0,11.0,5.75,0.0,0.32620039740854795,0.35588235294117654,13.0,0.19607843137254902,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,0.017857142857142856,0.0,0.0,1.0,0.0,-0.3854324781476335,
1.0,0.029411764705882353,11.0,11.0,8.0,0.0,0.09644032352716166,0.20934256055363323,8.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.34618500837109417,
1.0,0.029411764705882353,11.0,11.0,8.0,0.0,0.09644032352716166,0.20934256055363323,8.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19698553755572937,
1.0,0.029411764705882353,11.0,11.0,8.0,0.0,0.09644032352716166,0.20934256055363323,8.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.72052388183846,
1.0,0.058823529411764705,11.0,11.0,9.5,0.0,0.267824174920836,0.2965686274509804,11.166666666666666,0.062388591800356503,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0625,0.0,0.0,1.0,0.0,-1.3991295746992645,
1.0,0.029411764705882353,11.0,11.0,8.0,0.0,0.09644032352716166,0.20934256055363323,8.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.44854296390361115,
1.0,0.029411764705882353,11.0,11.0,11.0,0.0,0.1713838549133938,0.22960151802656548,9.000000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6126003541630785,
1.0,0.029411764705882353,3.0,3.0,11.0,0.0,0.1713838549133938,0.22960151802656548,9.000000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0108387176177644,
1.0,0.029411764705882353,3.0,3.0,11.0,0.0,0.1713838549133938,0.22960151802656548,9.000000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5019670733632478,


