degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13157894736842105,3.0,1.0,1.0,0.6249260311258431,0.0023302489745069665,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7473175636602428,
13.0,0.3421052631578947,3.0,1.0,1.3846153846153846,0.6343239424027171,0.4962258152295727,0.34881320949432404,17.583333333333332,0.2773826458036984,0.0,0.0,1.0,1.0,1.0,1.0,13.0,2.0,13.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,2.191999546250057,
2.0,0.3421052631578947,3.0,1.0,1.4615384615384615,1.0,0.5006287849352131,0.36305048335123524,17.833333333333336,0.29871977240398295,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,-0.5661290707576959,
1.0,0.05263157894736842,2.0,2.0,2.0,0.0,0.06576585465394598,0.24369142033165103,10.250000000000002,0.03556187766714083,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3927324647209011,
2.0,0.02631578947368421,13.0,13.0,2.0,0.0,0.030994548831904573,0.18339663591969615,8.000000000000002,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.031127148970043202,
1.0,0.05263157894736842,13.0,13.0,1.0,0.0,6.92619525022307e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17465044764612372,
1.0,0.05263157894736842,13.0,13.0,1.0,0.0,6.92619525022307e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0705970223147383,
3.0,0.02631578947368421,13.0,2.0,5.0,5.185449728701348,0.0010420989202764074,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7661744788255296,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0010420989202764074,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21109592758788068,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0010420989202764074,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4103982633085446,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0010420989202764074,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2426096894334241,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0010420989202764074,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4876588867382318,
