degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13513513513513514,2.0,1.0,1.0,0.46153846153846156,0.0049296762544998474,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4143800846459753,
11.0,0.35135135135135137,2.0,1.0,1.3076923076923077,0.4453617714151233,0.5892326481736158,0.35191441441441446,17.25,0.3303303303303303,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,13.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,0.045725730025095904,
2.0,0.2972972972972973,2.0,2.0,1.2727272727272727,0.0,0.38024924308914243,0.32484407484407485,15.91666666666667,0.29204204204204204,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,-1.0547328498857111,
1.0,0.05405405405405406,2.0,2.0,2.0,0.0,0.09301164540694944,0.18360752056404228,8.383333333333333,0.0007507507507507507,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.2233253905821286,
2.0,0.02702702702702703,13.0,11.0,2.0,1.0,0.029181489256635003,0.17236624379481522,7.450000000000001,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009536866580160173,
1.0,0.05405405405405406,13.0,13.0,1.0,0.0,0.00014652468741576622,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.182942764226934,
1.0,0.05405405405405406,13.0,13.0,1.0,0.0,0.00014652468741576622,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.040272384347048,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.002204575716298069,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6779029548787399,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.002204575716298069,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.26720299656959606,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.002204575716298069,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0887638541259764,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.002204575716298069,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.2098190096724557,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.002204575716298069,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.4971970017974665,
2.0,0.05405405405405406,13.0,2.0,12.0,5.5,0.25463144052740383,0.33783783783783783,13.166666666666666,0.10735735735735735,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.0,-1.98353881672717,
2.0,0.02702702702702703,13.0,2.0,13.0,5.5,0.15356119147509797,0.23460960960960958,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5568907136113059,
2.0,0.02702702702702703,13.0,11.0,13.0,1.0,0.15356119147509797,0.23460960960960958,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.015481246562291,
1.0,0.02702702702702703,13.0,13.0,13.0,0.0,0.15356119147509797,0.23460960960960958,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9308331228814374,
1.0,0.02702702702702703,13.0,13.0,13.0,0.0,0.15356119147509797,0.23460960960960958,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3113775956979262,
1.0,0.02702702702702703,11.0,11.0,13.0,0.0,0.15356119147509797,0.23460960960960958,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6931363898096086,
1.0,0.02702702702702703,11.0,11.0,13.0,0.0,0.15356119147509797,0.23460960960960958,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6690491014942623,
1.0,0.02702702702702703,11.0,11.0,13.0,0.0,0.15356119147509797,0.23460960960960958,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1070135813555613,
1.0,0.05405405405405406,11.0,11.0,7.5,0.0,0.17774063543999669,0.2413127413127413,10.783333333333333,0.017267267267267267,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,-1.4408153770325456,
1.0,0.05405405405405406,11.0,11.0,7.5,0.0,0.17774063543999669,0.2413127413127413,10.783333333333333,0.017267267267267267,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.559121092460226,
1.0,0.05405405405405406,11.0,11.0,12.0,0.0,0.25463144052740383,0.33783783783783783,13.166666666666666,0.10735735735735735,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.0,0.12298575697564082,
1.0,0.02702702702702703,11.0,11.0,13.0,0.0,0.15356119147509797,0.23460960960960958,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5961165776901862,
2.0,0.02702702702702703,11.0,1.0,13.0,5.0,0.15356119147509797,0.23460960960960958,10.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7618560948593347,
1.0,0.02702702702702703,11.0,11.0,11.0,0.0,0.10107025652767382,0.22226173541963018,9.616666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7681692091033251,


