degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.13513513513513514,3.0,1.0,1.0,0.6400954789890506,0.0026751006339676684,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3704165901661904,
13.0,0.32432432432432434,3.0,1.0,1.4166666666666667,0.6343239424027171,0.46558282112811067,0.33783783783783783,16.583333333333336,0.2552552552552553,0.0,0.0,1.0,2.0,1.0,1.0,13.0,2.0,12.0,0.0,0.12244897959183673,0.0,0.0,1.0,0.0,0.9116104316787111,
2.0,0.35135135135135137,3.0,1.0,1.4615384615384615,1.0,0.5286544877391562,0.36721504112808456,17.500000000000004,0.3003003003003003,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,13.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.6869451976992204,
1.0,0.05405405405405406,2.0,2.0,2.0,0.0,0.06766001572362114,0.2413127413127413,9.916666666666668,0.036036036036036036,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1360471086493715,
2.0,0.02702702702702703,13.0,12.0,2.0,0.5,0.0336162917998591,0.18360752056404228,7.800000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4159161911412408,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,7.951197278726748e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.35886800885600273,
1.0,0.05405405405405406,12.0,12.0,1.0,0.0,7.951197278726748e-05,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.704309796757658,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0011963182959358516,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1024789014590946,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0011963182959358516,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1339934428338276,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0011963182959358516,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9431266281040332,
3.0,0.02702702702702703,13.0,2.0,5.0,4.96655480858378,0.0011963182959358516,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4364369064802546,
1.0,0.02702702702702703,12.0,12.0,5.0,0.0,0.0011963182959358516,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07592570348812147,
2.0,0.05405405405405406,13.0,12.0,12.5,0.5,0.24233427925232545,0.32484407484407485,12.916666666666666,0.037162162162162164,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.15,0.0,0.0,1.0,0.0,1.8984003558995308,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.11356166791780178,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7036229153801213,
2.0,0.02702702702702703,13.0,12.0,12.0,0.5,0.11356166791780178,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00033385780014060775,
1.0,0.02702702702702703,12.0,12.0,12.0,0.0,0.11356166791780178,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.847455579686042,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11356166791780178,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.528276737206946,
1.0,0.02702702702702703,13.0,13.0,12.0,0.0,0.11356166791780178,0.2282688093498904,9.866666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5507717843249007,
1.0,0.08108108108108109,13.0,13.0,9.0,0.0,0.2588397575807235,0.35191441441441446,13.833333333333332,0.10623123123123122,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,2.038104295257572,
