degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.1282051282051282,2.0,1.0,1.0,0.37267799624996495,0.0062208883665162236,0.1282051282051282,5.0,0.013495276653171389,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.37954892342749813,
11.0,0.3076923076923077,2.0,1.0,1.1666666666666667,0.28747978728803447,0.5720449663951284,0.32705389848246996,16.666666666666664,0.3117408906882591,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4105031605088487,
2.0,0.28205128205128205,2.0,1.0,1.0909090909090908,0.5,0.41162302814355545,0.2913752913752914,15.616666666666669,0.2631578947368421,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5355237441879706,
1.0,0.05128205128205128,12.0,12.0,1.5,0.0,0.052808206512318955,0.1761059453367146,8.416666666666666,0.032388663967611336,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8378239508206119,
1.0,0.02564102564102564,12.0,12.0,1.0,0.0,1.1940284772583923e-05,0.02564102564102564,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0123939348702236,
1.0,0.05128205128205128,12.0,12.0,1.0,0.0,0.00013794585344810632,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4045368104951141,
1.0,0.05128205128205128,12.0,12.0,1.0,0.0,0.00013794585344810632,0.05128205128205128,2.0,0.001349527665317139,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5498473467832053,
1.0,0.02564102564102564,12.0,12.0,5.0,0.0,0.002782086352012055,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3007355234387643,
1.0,0.02564102564102564,12.0,12.0,5.0,0.0,0.002782086352012055,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1312161751065221,
2.0,0.02564102564102564,12.0,11.0,5.0,0.5,0.002782086352012055,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0869248432519263,
1.0,0.02564102564102564,12.0,12.0,5.0,0.0,0.002782086352012055,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3533123774100881,
2.0,0.02564102564102564,12.0,2.0,5.0,5.0,0.002782086352012055,0.07122507122507123,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06942415059739043,
1.0,0.02564102564102564,12.0,12.0,12.0,0.0,0.15985017176841645,0.21952932911837023,9.916666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19268770107058833,
