degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13513513513513514,3.0,1.0,1.0,0.6249260311258431,0.003717134955457618,0.13513513513513514,5.0,0.015015015015015015,0.0,0.0,1.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.025048293645981944,
11.0,0.35135135135135137,3.0,1.0,1.3846153846153846,0.642824346533225,0.566061580246518,0.3487145682267634,16.666666666666664,0.26138638638638634,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,13.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.27602194848040856,
2.0,0.2972972972972973,3.0,2.0,1.3636363636363635,0.5,0.4100902861459409,0.3177177177177177,15.333333333333337,0.22547547547547547,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,-0.5731943544771864,
2.0,0.05405405405405406,13.0,11.0,2.5,1.0,0.11386777493491296,0.22694122694122693,9.333333333333334,0.004129129129129129,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-0.6589614149025499,
1.0,0.02702702702702703,13.0,13.0,1.0,0.0,1.1543897377197563e-05,0.02702702702702703,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8241205505415569,
3.0,0.05405405405405406,13.0,2.0,1.0,4.784233364802441,0.0001104843420363523,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11303426611575892,
1.0,0.05405405405405406,13.0,13.0,1.0,0.0,0.0001104843420363523,0.05405405405405406,2.0,0.0015015015015015015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2867600230514815,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0016623212223164502,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6600594946532397,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0016623212223164502,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027048849834995135,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0016623212223164502,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2142770496383473,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0016623212223164502,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0959729509758052,
1.0,0.02702702702702703,13.0,13.0,5.0,0.0,0.0016623212223164502,0.07507507507507508,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.119292590987889,
2.0,0.05405405405405406,13.0,2.0,12.0,5.5,0.2471383555900243,0.3177177177177177,12.333333333333334,0.048423423423423435,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,-1.147356045012257,
2.0,0.02702702702702703,13.0,11.0,13.0,1.0,0.14284887021708348,0.22694122694122693,9.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.48864468501098307,
1.0,0.08108108108108109,13.0,13.0,8.666666666666666,0.0,0.2759205553825211,0.332495285983658,13.0,0.07482482482482479,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.06976744186046512,0.0,0.0,1.0,0.0,-1.0486808837870196,
1.0,0.02702702702702703,13.0,13.0,13.0,0.0,0.14284887021708348,0.22694122694122693,9.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2806980094049434,
1.0,0.02702702702702703,11.0,11.0,13.0,0.0,0.14284887021708348,0.22694122694122693,9.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8202092672452335,
1.0,0.02702702702702703,11.0,11.0,13.0,0.0,0.14284887021708348,0.22694122694122693,9.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.6677402720240826,
1.0,0.02702702702702703,11.0,11.0,13.0,0.0,0.14284887021708348,0.22694122694122693,9.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7819132328465325,
1.0,0.02702702702702703,11.0,11.0,13.0,0.0,0.14284887021708348,0.22694122694122693,9.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4135645341458551,
1.0,0.02702702702702703,11.0,11.0,13.0,0.0,0.14284887021708348,0.22694122694122693,9.666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3636155501404466,
1.0,0.05405405405405406,11.0,11.0,7.5,0.0,0.17163107000958028,0.23438192290651305,10.333333333333332,0.00850850850850851,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.8810865702646749,
1.0,0.05405405405405406,11.0,11.0,12.0,0.0,0.2471383555900243,0.3177177177177177,12.333333333333334,0.048423423423423435,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,-1.6982151459008237,
