degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
12.0,0.14285714285714285,3.0,1.0,1.0,0.6454972243679028,0.003627888681235609,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4716516002527832,
11.0,0.34285714285714286,3.0,1.0,1.5,0.655554777357089,0.5283430979266016,0.3598639455782313,16.166666666666668,0.280672268907563,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,12.0,0.0,0.1,0.0,0.0,1.0,0.0,0.20488399353393624,
2.0,0.3142857142857143,3.0,1.0,1.4545454545454546,1.0,0.4646163925711167,0.32857142857142857,15.250000000000004,0.23361344537815126,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,0.7246297934269126,
1.0,0.05714285714285714,2.0,2.0,2.0,0.0,0.07244520529840168,0.23616071428571428,9.25,0.03697478991596639,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0728640132864065,
2.0,0.02857142857142857,12.0,11.0,2.0,0.5,0.03586577502818851,0.17993197278911566,7.266666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7161161975513147,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00010783167647409253,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9111747481097752,
1.0,0.05714285714285714,12.0,12.0,1.0,0.0,0.00010783167647409253,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1515559094576164,
2.0,0.02857142857142857,12.0,1.0,5.0,5.5,0.0016224098450246202,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13262579811001374,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0016224098450246202,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11117923186395323,
1.0,0.02857142857142857,12.0,12.0,5.0,0.0,0.0016224098450246202,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4114925068952988,
2.0,0.02857142857142857,12.0,11.0,5.0,0.5,0.0016224098450246202,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4031807502712154,
3.0,0.02857142857142857,12.0,2.0,5.0,4.4969125210773475,0.0016224098450246202,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1919751282113596,
1.0,0.05714285714285714,12.0,12.0,11.5,0.0,0.24970743225408387,0.3148809523809524,11.916666666666666,0.033613445378151266,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,-1.7397016133433825,
2.0,0.02857142857142857,12.0,11.0,12.0,0.5,0.13280540692465914,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.508418368192181,
1.0,0.02857142857142857,12.0,12.0,12.0,0.0,0.13280540692465914,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6604144845432122,
1.0,0.05714285714285714,12.0,12.0,6.5,0.0,0.1418188279605865,0.24377880184331796,10.166666666666666,0.03697478991596639,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41404768586519847,
1.0,0.02857142857142857,11.0,11.0,12.0,0.0,0.13280540692465914,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.08298165573008146,
1.0,0.02857142857142857,11.0,11.0,12.0,0.0,0.13280540692465914,0.23616071428571428,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.166050822397345,
