degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.13157894736842105,3.0,1.0,1.0,0.6555547773570889,0.003110544457561166,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1243807358793478,
14.0,0.2894736842105263,3.0,1.0,1.4545454545454546,0.5890150893739515,0.3910709916184827,0.3157894736842105,15.666666666666668,0.21953532479848267,0.0,0.0,1.0,1.0,1.0,1.0,14.0,2.0,11.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.0,-0.13939262915380687,
2.0,0.3684210526315789,3.0,2.0,1.2857142857142858,0.5,0.5825718703869904,0.3609022556390977,17.666666666666668,0.28473210052157427,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,14.0,0.0,0.061224489795918366,0.0,0.0,1.0,0.0,-0.6916013344434119,
2.0,0.05263157894736842,14.0,11.0,2.5,1.5,0.09742919125092123,0.22966507177033493,9.666666666666668,0.004978662873399715,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-1.6120091520444626,
1.0,0.02631578947368421,11.0,11.0,1.0,0.0,9.660075955158896e-06,0.02631578947368421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.023100843313789993,
3.0,0.05263157894736842,14.0,2.0,1.0,5.0990195135927845,9.24546624985691e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030735384115838964,
1.0,0.05263157894736842,11.0,11.0,1.0,0.0,9.24546624985691e-05,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.677637970921668,
1.0,0.02631578947368421,11.0,11.0,5.0,0.0,0.0013910509375428814,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5750797463096943,
1.0,0.02631578947368421,11.0,11.0,5.0,0.0,0.0013910509375428814,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5496938706375124,
1.0,0.02631578947368421,11.0,11.0,5.0,0.0,0.0013910509375428814,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7207194083575703,
1.0,0.02631578947368421,11.0,11.0,5.0,0.0,0.0013910509375428814,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.305918494403424,
1.0,0.02631578947368421,11.0,11.0,5.0,0.0,0.0013910509375428814,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6170018195878704,
2.0,0.05263157894736842,11.0,2.0,12.5,4.5,0.2418759107943594,0.32250839865621495,12.833333333333334,0.04978662873399715,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,-0.33525799293150677,
2.0,0.02631578947368421,14.0,11.0,11.0,1.5,0.09773507321655409,0.2134914751667902,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45316049046832124,
1.0,0.07894736842105263,14.0,14.0,9.0,0.0,0.2661812656522864,0.3368421052631579,13.5,0.07871028923660507,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,-0.06337472974834793,
1.0,0.02631578947368421,14.0,14.0,11.0,0.0,0.09773507321655409,0.2134914751667902,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.27997183286458144,
1.0,0.02631578947368421,14.0,14.0,11.0,0.0,0.09773507321655409,0.2134914751667902,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9392323755767793,
1.0,0.02631578947368421,14.0,14.0,11.0,0.0,0.09773507321655409,0.2134914751667902,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.029197026757496712,
1.0,0.02631578947368421,14.0,14.0,11.0,0.0,0.09773507321655409,0.2134914751667902,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6170672904692307,
1.0,0.02631578947368421,14.0,14.0,11.0,0.0,0.09773507321655409,0.2134914751667902,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5300513456646176,
1.0,0.02631578947368421,14.0,14.0,11.0,0.0,0.09773507321655409,0.2134914751667902,9.416666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.524183634359666,
1.0,0.05263157894736842,14.0,14.0,6.5,0.0,0.1220404280744811,0.21967963386727687,10.083333333333332,0.006638217164532955,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.0,0.0,1.0,0.0,0.1786838846277192,
1.0,0.05263157894736842,14.0,14.0,12.5,0.0,0.2418759107943594,0.32250839865621495,12.833333333333334,0.04978662873399715,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,0.39871888305991604,
