degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
16.0,0.125,2.0,1.0,1.0,0.4330127018922193,0.0016571228297615928,0.125,5.0,0.01282051282051282,0.0,0.0,1.0,1.0,0.0,0.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12571083064735172,
10.0,0.4,2.0,1.0,1.25,0.4,0.6670519560390771,0.38409090909090915,19.666666666666668,0.3435897435897436,0.0,0.0,1.0,2.0,1.0,1.0,10.0,2.0,16.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,1.0270024850551855,
2.0,0.25,2.0,2.0,1.2,0.0,0.21383511780754064,0.2913793103448276,15.416666666666671,0.22115384615384615,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,-1.4898331351011778,
2.0,0.05,16.0,10.0,2.0,3.0,0.08915903856748356,0.18777777777777777,9.016666666666667,0.000641025641025641,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.6220718869423323,
1.0,0.025,16.0,16.0,1.0,0.0,3.180658022575032e-06,0.025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4418655909590834,
2.0,0.05,16.0,2.0,1.0,7.0,3.6746073800359646e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9584699398270695,
1.0,0.05,16.0,16.0,1.0,0.0,3.6746073800359646e-05,0.05,2.0,0.001282051282051282,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10060800218411711,
1.0,0.025,16.0,16.0,5.0,0.0,0.0007410933192599828,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0808987594996964,
1.0,0.025,16.0,16.0,5.0,0.0,0.0007410933192599828,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5872063379066167,
1.0,0.025,16.0,16.0,5.0,0.0,0.0007410933192599828,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8209554770609706,
2.0,0.025,16.0,2.0,5.0,7.0,0.0007410933192599828,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16727112029920638,
1.0,0.025,16.0,16.0,5.0,0.0,0.0007410933192599828,0.06944444444444445,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4561091584031724,
1.0,0.05,16.0,16.0,13.0,0.0,0.21619720366933698,0.33137254901960783,13.833333333333334,0.09230769230769231,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,-0.26599227796357383,
1.0,0.025,16.0,16.0,16.0,0.0,0.16252583904466672,0.24492753623188407,11.166666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.191970242168361,
