degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
9.0,0.15151515151515152,3.0,1.0,1.0,0.6849348892187752,0.013666302149836744,0.15151515151515152,5.0,0.01893939393939394,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12964401782999324,
10.0,0.2727272727272727,2.0,1.0,1.4444444444444444,0.4,0.4585256207906145,0.3181818181818182,13.5,0.2831439393939394,0.0,0.0,1.0,2.0,1.0,1.0,10.0,2.0,9.0,0.0,0.03225806451612903,0.0,0.0,1.0,0.0,1.3396707359076327,
2.0,0.30303030303030304,3.0,1.0,1.2,1.0,0.5336896609067262,0.29051383399209485,13.533333333333337,0.2509469696969697,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,1.7366165665675184,
1.0,0.06060606060606061,3.0,3.0,2.0,0.0,0.053951094078012386,0.18058968058968058,7.516666666666666,0.03787878787878788,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7245207370923193,
2.0,0.030303030303030304,10.0,9.0,3.0,0.5,0.049079804737494404,0.17583732057416268,6.85,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4744559128108055,
1.0,0.06060606060606061,9.0,9.0,1.0,0.0,0.000406203277305764,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2667604855880776,
1.0,0.06060606060606061,9.0,9.0,1.0,0.0,0.000406203277305764,0.06060606060606061,2.0,0.001893939393939394,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9217535269015659,
1.0,0.030303030303030304,9.0,9.0,5.0,0.0,0.006111638228498419,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11252724017181436,
1.0,0.030303030303030304,9.0,9.0,5.0,0.0,0.006111638228498419,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0296121535718477,
1.0,0.030303030303030304,9.0,9.0,5.0,0.0,0.006111638228498419,0.08417508417508418,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8556458078189653,
