degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.14285714285714285,3.0,1.0,1.0,0.616575453011388,0.008864447834267267,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8144563737515974,
10.0,0.3142857142857143,3.0,1.0,1.2727272727272727,0.66332495807108,0.5373039821336326,0.3148809523809524,15.116666666666665,0.2739495798319328,0.0,0.0,1.0,2.0,1.0,1.0,10.0,2.0,11.0,0.0,0.034482758620689655,0.0,0.0,1.0,0.0,-1.1999800869646702,
2.0,0.2857142857142857,2.0,1.0,1.4,0.5,0.45072412372110915,0.32857142857142857,14.833333333333337,0.2907563025210084,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,10.0,0.0,0.02857142857142857,0.0,0.0,1.0,0.0,0.5739617067807977,
1.0,0.05714285714285714,3.0,3.0,1.5,0.0,0.04265496656683277,0.17993197278911566,7.800000000000001,0.03697478991596639,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7317920737515771,
2.0,0.02857142857142857,11.0,10.0,3.0,0.5,0.0840587192038366,0.22226890756302523,8.449999999999998,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8543363366566288,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.00026347783930917714,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.004376312023247268,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.00026347783930917714,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1281815767410706,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.003964225118430083,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6769508598926687,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.003964225118430083,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4529809642826749,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.003964225118430083,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12727410663074187,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.003964225118430083,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9746187045354521,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.003964225118430083,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06811650767325796,
3.0,0.05714285714285714,11.0,1.0,10.5,4.496912521077347,0.27620425850320784,0.3148809523809524,11.916666666666666,0.09243697478991597,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.05555555555555555,0.0,0.0,1.0,0.0,1.5688384487494478,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.14959254420792237,0.21591836734693878,9.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4754121580661729,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.14959254420792237,0.21591836734693878,9.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5016292984102715,
1.0,0.02857142857142857,10.0,10.0,11.0,0.0,0.14959254420792237,0.21591836734693878,9.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.287231937639741,
1.0,0.02857142857142857,10.0,10.0,11.0,0.0,0.14959254420792237,0.21591836734693878,9.033333333333331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5544617382534798,
