degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.14285714285714285,4.0,1.0,1.0,0.9875254992000196,0.003937166223148787,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25013083622532156,
12.0,0.3142857142857143,4.0,1.0,1.5454545454545454,0.9574271077563381,0.451199896356012,0.3435064935064935,15.5,0.25322128851540615,0.0,0.0,1.0,0.0,1.0,1.0,12.0,2.0,11.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,-0.7437550357342494,
2.0,0.34285714285714286,4.0,3.0,1.5,0.5,0.5183471314525594,0.3598639455782313,16.166666666666668,0.2767507002801121,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,12.0,0.0,0.06451612903225806,0.0,0.0,1.0,0.0,0.15724711813030337,
1.0,0.05714285714285714,4.0,4.0,3.5,0.0,0.15145777359188944,0.24377880184331796,9.5,0.0011204481792717086,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,-1.2955934531753048,
2.0,0.02857142857142857,12.0,11.0,4.0,0.5,0.07828354381345413,0.23616071428571428,8.83333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.3542858372935163,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.0001170243278398246,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3658301680847562,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.0001170243278398246,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9894511756092734,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0017607202985510109,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46088027875565174,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0017607202985510109,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.490256271202099,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0017607202985510109,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5566670929857063,
