degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
13.0,0.13157894736842105,3.0,1.0,1.0,0.6056929133855239,0.003420565949854733,0.13157894736842105,5.0,0.01422475106685633,0.0,0.0,1.0,0.0,0.0,0.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9331499535675514,
12.0,0.3421052631578947,3.0,1.0,1.3076923076923077,0.6400954789890506,0.5300441111155163,0.34881320949432404,17.583333333333332,0.2965860597439545,0.0,0.0,1.0,1.0,1.0,1.0,12.0,2.0,13.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,0.24900143925142118,
2.0,0.3157894736842105,3.0,1.0,1.4166666666666667,1.0,0.4631014721033417,0.34881320949432404,17.166666666666668,0.2951635846372689,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,12.0,0.0,0.057692307692307696,0.0,0.0,1.0,0.0,1.1647767365063386,
1.0,0.05263157894736842,2.0,2.0,2.0,0.0,0.07247664888934542,0.24369142033165103,10.250000000000002,0.03556187766714083,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.136205510624713,
1.0,0.02631578947368421,13.0,13.0,2.0,0.0,0.031682197469638324,0.17969165337586393,7.866666666666668,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13392795117304726,
1.0,0.05263157894736842,13.0,13.0,1.0,0.0,0.00010166942628940008,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3704570951387354,
3.0,0.05263157894736842,13.0,2.0,1.0,4.96655480858378,0.00010166942628940008,0.05263157894736842,2.0,0.001422475106685633,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5526741680615078,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0015296940893760299,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6223233196390265,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0015296940893760299,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4546006274485409,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0015296940893760299,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0957106689702512,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0015296940893760299,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22492270782879276,
1.0,0.02631578947368421,13.0,13.0,5.0,0.0,0.0015296940893760299,0.07309941520467836,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1044656515872948,
2.0,0.02631578947368421,13.0,12.0,13.0,0.5,0.1329921421209084,0.23407202216066483,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.06648223162797884,
1.0,0.02631578947368421,13.0,13.0,13.0,0.0,0.1329921421209084,0.23407202216066483,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.320632785479642,
1.0,0.07894736842105263,13.0,13.0,9.0,0.0,0.2679678002338682,0.35578947368421054,14.333333333333334,0.12565196775723092,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,0.5983677323301506,
2.0,0.02631578947368421,13.0,12.0,13.0,0.5,0.1329921421209084,0.23407202216066483,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4393042204291782,
1.0,0.02631578947368421,13.0,13.0,13.0,0.0,0.1329921421209084,0.23407202216066483,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49132319165024696,
1.0,0.02631578947368421,12.0,12.0,13.0,0.0,0.1329921421209084,0.23407202216066483,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07134239056960183,
1.0,0.02631578947368421,12.0,12.0,13.0,0.0,0.1329921421209084,0.23407202216066483,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5750236145085588,
1.0,0.02631578947368421,12.0,12.0,13.0,0.0,0.1329921421209084,0.23407202216066483,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.576438267943905,
1.0,0.05263157894736842,12.0,12.0,12.5,0.0,0.24972652292119077,0.32943469785575047,13.416666666666668,0.057373162636320536,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,-0.3037301478505196,
1.0,0.02631578947368421,12.0,12.0,13.0,0.0,0.1329921421209084,0.23407202216066483,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2138445084201936,
2.0,0.02631578947368421,12.0,1.0,13.0,5.5,0.1329921421209084,0.23407202216066483,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14506455065954266,
1.0,0.05263157894736842,12.0,12.0,12.5,0.0,0.24972652292119077,0.32943469785575047,13.416666666666668,0.057373162636320536,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,-1.148900249612764,
1.0,0.02631578947368421,12.0,12.0,13.0,0.0,0.1329921421209084,0.23407202216066483,10.366666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.44478040598543206,
1.0,0.02631578947368421,12.0,12.0,12.0,0.0,0.11673438598723333,0.23407202216066483,10.250000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3735361052381574,
1.0,0.02631578947368421,2.0,2.0,12.0,0.0,0.11673438598723333,0.23407202216066483,10.250000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8159303417890118,


