degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
9.0,0.15625,3.0,1.0,1.0,0.8314794192830981,0.0067448880318454205,0.15625,5.0,0.020161290322580645,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3297833996749588,
11.0,0.28125,3.0,1.0,1.5555555555555556,0.7820295697311479,0.40431747606324786,0.3205128205128205,13.166666666666668,0.2066532258064516,0.0,0.0,1.0,0.0,1.0,1.0,11.0,2.0,9.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,-1.4809873147694885,
2.0,0.34375,3.0,2.0,1.5454545454545454,0.5,0.5610168648175997,0.3571428571428571,14.500000000000002,0.25252016129032256,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.3296740295527394,
1.0,0.0625,3.0,3.0,2.5,0.0,0.12995407731278602,0.2272727272727273,8.249999999999998,0.004536290322580645,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,-0.7002867949366697,
2.0,0.03125,11.0,9.0,3.0,1.0,0.07592105560817589,0.21929824561403508,7.583333333333331,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7849307850918177,
3.0,0.0625,11.0,1.0,1.0,4.320493798938574,0.0002004781976541303,0.0625,2.0,0.0020161290322580645,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0372587070347572,
1.0,0.0625,9.0,9.0,1.0,0.0,0.0002004781976541303,0.0625,2.0,0.0020161290322580645,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1542856736370009,
1.0,0.03125,9.0,9.0,5.0,0.0,0.0030163474428128592,0.08680555555555555,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9330790090141188,
1.0,0.03125,9.0,9.0,5.0,0.0,0.0030163474428128592,0.08680555555555555,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8727008390494799,
3.0,0.03125,11.0,2.0,5.0,3.8586123009300755,0.0030163474428128592,0.08680555555555555,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6704184273945842,
1.0,0.03125,9.0,9.0,5.0,0.0,0.0030163474428128592,0.08680555555555555,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3863577752986935,
1.0,0.03125,9.0,9.0,5.0,0.0,0.0030163474428128592,0.08680555555555555,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5019406917124116,
1.0,0.0625,9.0,9.0,10.0,0.0,0.26015488364766326,0.3125,10.666666666666666,0.04116263440860215,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.125,0.0,0.0,1.0,0.0,-1.3878260968315006,
1.0,0.09375,11.0,11.0,7.0,0.0,0.2806259260721615,0.3289473684210526,11.333333333333334,0.07946908602150536,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,1.7711999286565276,
1.0,0.03125,11.0,11.0,9.0,0.0,0.10930340126829899,0.21551724137931036,7.999999999999999,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4918102156404523,
1.0,0.03125,11.0,11.0,9.0,0.0,0.10930340126829899,0.21551724137931036,7.999999999999999,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5256746250397207,
1.0,0.03125,11.0,11.0,9.0,0.0,0.10930340126829899,0.21551724137931036,7.999999999999999,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8937523317563877,
1.0,0.09375,11.0,11.0,7.333333333333333,0.0,0.2951330259422739,0.3289473684210526,11.333333333333332,0.0709005376344086,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.08571428571428572,0.0,0.0,1.0,0.0,0.6331565794949331,
1.0,0.03125,11.0,11.0,9.0,0.0,0.10930340126829899,0.21551724137931036,8.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.05050506761972809,
2.0,0.03125,11.0,2.0,9.0,4.5,0.10930340126829899,0.21551724137931036,7.999999999999999,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.24986729146119813,
1.0,0.03125,11.0,11.0,9.0,0.0,0.10930340126829899,0.21551724137931036,7.999999999999999,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013386885751128457,


