original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
309,309,0.5072463768115942,0.6473429951690821,0.14009661835748788,0.14009661835748788
236,236,0.5265700483091788,0.6666666666666666,0.14009661835748788,0.14009661835748788
232,232,0.5603864734299517,0.7004830917874396,0.14009661835748788,0.14009661835748788
279,279,0.6521739130434783,0.7922705314009661,0.14009661835748788,0.14009661835748788
251,251,0.4251207729468599,0.5603864734299517,0.13526570048309183,0.13526570048309183
250,250,0.3671497584541063,0.5024154589371981,0.13526570048309178,0.13526570048309178
55,55,0.5107209679121959,0.6429897319592383,0.13226876404704235,0.13226876404704235
265,265,0.1932367149758454,0.32367149758454106,0.13043478260869565,0.13043478260869565
248,248,0.42028985507246375,0.2946859903381642,-0.12560386473429952,0.12560386473429952
223,223,0.1932367149758454,0.06763285024154589,-0.12560386473429952,0.12560386473429952
240,240,0.6473429951690821,0.7729468599033816,0.12560386473429952,0.12560386473429952
176,176,0.033816425120772944,0.15458937198067632,0.12077294685990338,0.12077294685990338
300,300,0.5555555555555556,0.6763285024154589,0.12077294685990336,0.12077294685990336
284,284,0.5555555555555556,0.6763285024154589,0.12077294685990336,0.12077294685990336
149,149,0.8148210687410594,0.9345572753180894,0.11973620657702999,0.11973620657702999
229,229,0.18357487922705315,0.06763285024154589,-0.11594202898550726,0.11594202898550726
269,269,0.3961352657004831,0.28019323671497587,-0.1159420289855072,0.1159420289855072
295,295,0.5217391304347826,0.4057971014492754,-0.1159420289855072,0.1159420289855072
260,260,0.21256038647342995,0.10144927536231885,-0.1111111111111111,0.1111111111111111
305,305,0.7342995169082126,0.8454106280193237,0.11111111111111105,0.11111111111111105
277,277,0.7729468599033816,0.8792270531400966,0.106280193236715,0.106280193236715
293,293,0.3961352657004831,0.5024154589371981,0.106280193236715,0.106280193236715
278,278,0.8792270531400966,0.9855072463768116,0.106280193236715,0.106280193236715
241,241,0.22705314009661837,0.13043478260869565,-0.09661835748792272,0.09661835748792272
214,214,0.21739130434782608,0.3140096618357488,0.09661835748792272,0.09661835748792272
247,247,0.40096618357487923,0.30434782608695654,-0.09661835748792269,0.09661835748792269
238,238,0.2995169082125604,0.20772946859903382,-0.09178743961352656,0.09178743961352656
135,135,0.21277997364953888,0.12318840579710143,-0.08959156785243745,0.08959156785243745
18,18,4.20979180567779,4.297577808498657,0.08778600282086657,0.08778600282086657
249,249,0.5748792270531401,0.6618357487922706,0.08695652173913049,0.08695652173913049
294,294,0.9130434782608695,1.0,0.08695652173913049,0.08695652173913049
12,12,4.832964909109192,4.917097849561982,0.08413294045278974,0.08413294045278974
280,280,0.14492753623188406,0.06280193236714976,-0.0821256038647343,0.0821256038647343
246,246,0.16908212560386474,0.08695652173913043,-0.0821256038647343,0.0821256038647343
204,204,0.14492753623188406,0.06280193236714976,-0.0821256038647343,0.0821256038647343
296,296,0.2222222222222222,0.14009661835748793,-0.08212560386473428,0.08212560386473428
257,257,0.6135265700483091,0.5314009661835749,-0.08212560386473422,0.08212560386473422
255,255,0.6859903381642513,0.7681159420289855,0.08212560386473422,0.08212560386473422
40,40,12.2217087396775,12.14020839583648,-0.08150034384101978,0.08150034384101978
282,282,0.9033816425120773,0.9806763285024155,0.07729468599033817,0.07729468599033817
275,275,0.5893719806763285,0.5120772946859904,-0.07729468599033806,0.07729468599033806
38,38,2.4929916465126776,2.5668362397011912,0.07384459318851366,0.07384459318851366
200,200,0.0821256038647343,0.00966183574879227,-0.07246376811594203,0.07246376811594203
321,321,0.9033816425120773,0.9710144927536232,0.06763285024154586,0.06763285024154586
285,285,0.4975845410628019,0.42995169082125606,-0.06763285024154586,0.06763285024154586
314,314,0.5362318840579711,0.6038647342995169,0.06763285024154586,0.06763285024154586
15,15,-0.2297273697988155,-0.2968268811018527,-0.06709951130303718,0.06709951130303718
16,16,-1.0467631082278706,-0.9804840014418136,0.06627910678605697,0.06627910678605697
146,146,2.80804198810578,2.74361930908396,-0.06442267902182008,0.06442267902182008
19,19,-0.11139124176032356,-0.17455975475932942,-0.06316851299900586,0.06316851299900586
210,210,0.13043478260869565,0.06763285024154589,-0.06280193236714976,0.06280193236714976
239,239,0.24154589371980675,0.178743961352657,-0.06280193236714976,0.06280193236714976
198,198,0.09178743961352658,0.028985507246376812,-0.06280193236714976,0.06280193236714976
299,299,0.8840579710144928,0.9468599033816425,0.0628019323671497,0.0628019323671497
20,20,-0.8327495294332581,-0.7701950721353327,0.06255445729792541,0.06255445729792541
126,126,2.7880401394807715,2.72797930704081,-0.06006083243996141,0.06006083243996141
304,304,0.5990338164251208,0.5410628019323671,-0.05797101449275366,0.05797101449275366
98,98,0.927536231884058,0.9855072463768116,0.05797101449275366,0.05797101449275366
109,109,0.927536231884058,0.9855072463768116,0.05797101449275366,0.05797101449275366
195,195,0.357487922705314,0.41545893719806765,0.05797101449275366,0.05797101449275366
221,221,0.18357487922705315,0.12560386473429952,-0.05797101449275363,0.05797101449275363
256,256,0.14009661835748793,0.0821256038647343,-0.05797101449275363,0.05797101449275363
216,216,0.178743961352657,0.12077294685990338,-0.05797101449275362,0.05797101449275362
267,267,0.6811594202898551,0.7391304347826086,0.05797101449275355,0.05797101449275355
0,0,37.95652173913044,38.01449275362319,0.05797101449275033,0.05797101449275033
23,23,3.497598342457643,3.5507678072632918,0.05316946480564866,0.05316946480564866
245,245,0.33816425120772947,0.28502415458937197,-0.0531400966183575,0.0531400966183575
303,303,0.47342995169082125,0.5265700483091788,0.0531400966183575,0.0531400966183575
6,6,2.9432142984626473,2.9943944868046946,0.051180188342047295,0.051180188342047295
30,30,2.9432142984626473,2.9943944868046946,0.051180188342047295,0.051180188342047295
193,193,0.14492753623188406,0.0966183574879227,-0.04830917874396136,0.04830917874396136
237,237,0.6038647342995169,0.6521739130434783,0.048309178743961345,0.048309178743961345
140,140,0.541804194288956,0.5864755181343169,0.04467132384536088,0.04467132384536088
37,37,1.8828066254704008,1.9272620009175938,0.044455375447193024,0.044455375447193024
61,61,0.10096128208292923,0.056964006090962575,-0.04399727599196666,0.04399727599196666
148,148,0.7631978026267933,0.8069782815777774,0.043780478950984136,0.043780478950984136
208,208,0.16908212560386474,0.21256038647342995,0.043478260869565216,0.043478260869565216
174,174,0.04830917874396135,0.004830917874396135,-0.043478260869565216,0.043478260869565216
316,316,0.7246376811594203,0.7681159420289855,0.04347826086956519,0.04347826086956519
243,243,0.4106280193236715,0.3671497584541063,-0.04347826086956519,0.04347826086956519
234,234,0.5362318840579711,0.5797101449275363,0.04347826086956519,0.04347826086956519
273,273,0.23671497584541062,0.19806763285024154,-0.03864734299516909,0.03864734299516909
212,212,0.178743961352657,0.21739130434782608,0.03864734299516909,0.03864734299516909
230,230,0.178743961352657,0.21739130434782608,0.03864734299516909,0.03864734299516909
215,215,0.178743961352657,0.21739130434782608,0.03864734299516909,0.03864734299516909
217,217,0.178743961352657,0.21739130434782608,0.03864734299516909,0.03864734299516909
218,218,0.178743961352657,0.21739130434782608,0.03864734299516909,0.03864734299516909
211,211,0.11594202898550725,0.07729468599033816,-0.03864734299516909,0.03864734299516909
310,310,0.7391304347826086,0.7004830917874396,-0.03864734299516903,0.03864734299516903
311,311,0.7004830917874396,0.7391304347826086,0.03864734299516903,0.03864734299516903
58,58,0.3914811587432538,0.42754744850773435,0.036066289764480564,0.036066289764480564
283,283,0.3961352657004831,0.42995169082125606,0.033816425120772986,0.033816425120772986
312,312,0.6086956521739131,0.5748792270531401,-0.033816425120772986,0.033816425120772986
302,302,0.9082125603864735,0.8743961352657005,-0.033816425120772986,0.033816425120772986
233,233,0.07246376811594203,0.03864734299516908,-0.03381642512077295,0.03381642512077295
224,224,0.18357487922705315,0.21739130434782608,0.03381642512077293,0.03381642512077293
288,288,0.4975845410628019,0.463768115942029,-0.03381642512077293,0.03381642512077293
290,290,0.6183574879227053,0.5845410628019324,-0.033816425120772875,0.033816425120772875
51,51,3.070728252300592,3.1023216124765933,0.03159336017600145,0.03159336017600145
5,5,2.099916782861792,2.1313408644291285,0.03142408156733634,0.03142408156733634
29,29,2.099916782861792,2.1313408644291285,0.03142408156733634,0.03142408156733634
57,57,1.2242063618861871,1.2546946487430817,0.03048828685689453,0.03048828685689453
252,252,0.4492753623188406,0.42028985507246375,-0.02898550724637683,0.02898550724637683
272,272,0.21256038647342995,0.24154589371980675,0.0289855072463768,0.0289855072463768
39,39,3.6035706286249543,3.576125848094829,-0.027444780530125445,0.027444780530125445
180,180,0.024154589371980676,0.0,-0.024154589371980676,0.024154589371980676
286,286,0.4975845410628019,0.47342995169082125,-0.024154589371980673,0.024154589371980673
254,254,0.463768115942029,0.48792270531400966,0.024154589371980673,0.024154589371980673
194,194,0.11594202898550725,0.09178743961352658,-0.024154589371980673,0.024154589371980673
129,129,0.6871271357900738,0.7106488144021649,0.02352167861209109,0.02352167861209109
134,134,0.021629058181003948,0.0,-0.021629058181003948,0.021629058181003948
143,143,-1.3410717224140667,-1.3614813347772103,-0.020409612363143648,0.020409612363143648
128,128,2.192020653988164,2.2120923064917237,0.0200716525035598,0.0200716525035598
308,308,0.7922705314009661,0.8115942028985508,0.019323671497584627,0.019323671497584627
227,227,0.06280193236714976,0.043478260869565216,-0.019323671497584544,0.019323671497584544
266,266,0.25120772946859904,0.2318840579710145,-0.019323671497584544,0.019323671497584544
297,297,0.2318840579710145,0.25120772946859904,0.019323671497584544,0.019323671497584544
287,287,0.28019323671497587,0.2995169082125604,0.019323671497584516,0.019323671497584516
274,274,0.7536231884057971,0.7729468599033816,0.019323671497584516,0.019323671497584516
289,289,0.34299516908212563,0.36231884057971014,0.019323671497584516,0.019323671497584516
315,315,0.9082125603864735,0.927536231884058,0.019323671497584516,0.019323671497584516
313,313,0.9758454106280193,0.9951690821256038,0.019323671497584516,0.019323671497584516
46,46,0.0645712059191447,0.0479563746861003,-0.0166148312330444,0.0166148312330444
136,136,3.273461272273297,3.257237678731929,-0.016223593541368153,0.016223593541368153
31,31,3.058640142263772,3.0737327441372964,0.015092601873524458,0.015092601873524458
7,7,3.058640142263772,3.0737327441372964,0.015092601873524458,0.015092601873524458
225,225,0.033816425120772944,0.01932367149758454,-0.014492753623188404,0.014492753623188404
181,181,0.03864734299516908,0.024154589371980676,-0.014492753623188404,0.014492753623188404
168,168,0.01932367149758454,0.004830917874396135,-0.014492753623188404,0.014492753623188404
276,276,0.06763285024154589,0.05314009661835749,-0.0144927536231884,0.0144927536231884
209,209,0.2608695652173913,0.2463768115942029,-0.014492753623188387,0.014492753623188387
113,113,0.6231884057971014,0.6376811594202898,0.01449275362318836,0.01449275362318836
319,319,0.9806763285024155,0.9951690821256038,0.01449275362318836,0.01449275362318836
13,13,0.18061529976601803,0.1914657019300691,0.01085040216405106,0.01085040216405106
226,226,0.19806763285024154,0.20772946859903382,0.009661835748792286,0.009661835748792286
220,220,0.014492753623188406,0.004830917874396135,-0.009661835748792272,0.009661835748792272
203,203,0.028985507246376812,0.01932367149758454,-0.009661835748792272,0.009661835748792272
182,182,0.10144927536231885,0.09178743961352658,-0.009661835748792272,0.009661835748792272
165,165,0.014492753623188406,0.004830917874396135,-0.009661835748792272,0.009661835748792272
179,179,0.043478260869565216,0.05314009661835749,0.009661835748792272,0.009661835748792272
196,196,0.00966183574879227,0.0,-0.00966183574879227,0.00966183574879227
197,197,0.00966183574879227,0.0,-0.00966183574879227,0.00966183574879227
185,185,0.00966183574879227,0.0,-0.00966183574879227,0.00966183574879227
205,205,0.00966183574879227,0.0,-0.00966183574879227,0.00966183574879227
206,206,0.01932367149758454,0.00966183574879227,-0.00966183574879227,0.00966183574879227
202,202,0.024154589371980676,0.033816425120772944,0.009661835748792268,0.009661835748792268
261,261,0.38164251207729466,0.3719806763285024,-0.009661835748792258,0.009661835748792258
137,137,0.4323393600429881,0.4234966293301711,-0.008842730712816993,0.008842730712816993
28,28,0.6493273315458526,0.6572834205387766,0.007956088992923993,0.007956088992923993
141,141,0.461514506874133,0.4684219612793669,0.006907454405233937,0.006907454405233937
59,59,1.16667079789221,1.1613906882486456,-0.005280109643564401,0.005280109643564401
11,11,1.876033338258157,1.8810880284097717,0.005054690151614638,0.005054690151614638
320,320,0.9951690821256038,0.9903381642512077,-0.004830917874396157,0.004830917874396157
318,318,0.9903381642512077,0.9951690821256038,0.004830917874396157,0.004830917874396157
292,292,0.5652173913043478,0.5700483091787439,0.004830917874396157,0.004830917874396157
155,155,0.5024154589371981,0.4975845410628019,-0.004830917874396157,0.004830917874396157
322,322,0.9951690821256038,1.0,0.004830917874396157,0.004830917874396157
184,184,0.00966183574879227,0.014492753623188406,0.004830917874396136,0.004830917874396136
213,213,0.014492753623188406,0.00966183574879227,-0.004830917874396136,0.004830917874396136
235,235,0.05314009661835749,0.04830917874396135,-0.004830917874396136,0.004830917874396136
183,183,0.004830917874396135,0.0,-0.004830917874396135,0.004830917874396135
173,173,0.0,0.004830917874396135,0.004830917874396135,0.004830917874396135
186,186,0.004830917874396135,0.0,-0.004830917874396135,0.004830917874396135
189,189,0.14492753623188406,0.1497584541062802,0.004830917874396129,0.004830917874396129
268,268,0.6376811594202898,0.6328502415458938,-0.004830917874396046,0.004830917874396046
133,133,0.005247266273993179,0.002504786038936102,-0.0027424802350570774,0.0027424802350570774
45,45,0.02023822943591032,0.017588680364315372,-0.0026495490715949498,0.0026495490715949498
14,14,0.09436316502207182,0.09677588133772119,0.002412716315649377,0.002412716315649377
27,27,-1.6257746646632898,-1.628012672375496,-0.0022380077122061692,0.0022380077122061692
22,22,0.06341793805928757,0.06551773624457441,0.0020997981852868414,0.0020997981852868414
10,10,0.1199510229796775,0.11820433956443734,-0.0017466834152401606,0.0017466834152401606
9,9,0.10952578806576349,0.11126164664986013,0.001735858584096639,0.001735858584096639
50,50,0.05098343544541924,0.0497552309986586,-0.001228204446760639,0.001228204446760639
49,49,0.04018689725892105,0.03897797339223186,-0.0012089238666891933,0.0012089238666891933
53,53,0.04018689725892105,0.0389779733922319,-0.0012089238666891516,0.0012089238666891516
21,21,0.021764879736219316,0.022604658204891638,0.0008397784686723225,0.0008397784686723225
25,25,0.8151218395824515,0.8153526243898348,0.00023078480738325524,0.00023078480738325524
26,26,0.38801805237055853,0.3878079219195319,-0.00021013045102663552,0.00021013045102663552
132,132,0.0002100399075824406,0.0,-0.0002100399075824406,0.0002100399075824406
166,166,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0
190,190,0.15458937198067632,0.15458937198067632,0.0,0.0
191,191,0.028985507246376812,0.028985507246376812,0.0,0.0
188,188,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0
33,33,2.0,2.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0
2,2,-1.0,-1.0,0.0,0.0
3,3,-1.0,-1.0,0.0,0.0
4,4,-1.0,-1.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0
207,207,0.03864734299516908,0.03864734299516908,0.0,0.0
178,178,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0
102,102,1.0,1.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0
104,104,1.0,1.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0
103,103,1.0,1.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0
231,231,0.13043478260869565,0.13043478260869565,0.0,0.0
68,68,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0
80,80,0.0,0.0,0.0,0.0
79,79,0.0,0.0,0.0,0.0
77,77,0.0,0.0,0.0,0.0
76,76,0.0,0.0,0.0,0.0
75,75,0.0,0.0,0.0,0.0
74,74,0.0,0.0,0.0,0.0
70,70,0.0,0.0,0.0,0.0
69,69,0.0,0.0,0.0,0.0
81,81,0.0,0.0,0.0,0.0
83,83,0.0,0.0,0.0,0.0
84,84,0.0,0.0,0.0,0.0
85,85,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,0.0
87,87,0.0,0.0,0.0,0.0
88,88,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,0.0
34,34,0.0,0.0,0.0,0.0
97,97,1.0,1.0,0.0,0.0
96,96,1.0,1.0,0.0,0.0
95,95,0.0,0.0,0.0,0.0
94,94,1.0,1.0,0.0,0.0
93,93,1.0,1.0,0.0,0.0
91,91,0.0,0.0,0.0,0.0
90,90,0.0,0.0,0.0,0.0
43,43,0.0,0.0,0.0,0.0
44,44,0.0,0.0,0.0,0.0
41,41,0.0,0.0,0.0,0.0
42,42,0.0,0.0,0.0,0.0
36,36,0.0,0.0,0.0,0.0
35,35,0.0,0.0,0.0,0.0
64,64,0.0,0.0,0.0,0.0
323,323,0.0,0.0,0.0,0.0
