original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
224,224,0.22459893048128343,0.1925133689839572,-0.03208556149732622,0.03208556149732622
314,314,0.5294117647058824,0.49732620320855614,-0.03208556149732622,0.03208556149732622
297,297,0.25668449197860965,0.2887700534759358,0.032085561497326165,0.032085561497326165
190,190,0.19786096256684493,0.1711229946524064,-0.026737967914438526,0.026737967914438526
189,189,0.19786096256684493,0.1711229946524064,-0.026737967914438526,0.026737967914438526
204,204,0.13368983957219252,0.10695187165775401,-0.026737967914438512,0.026737967914438512
228,228,0.12834224598930483,0.10160427807486631,-0.026737967914438512,0.026737967914438512
207,207,0.0374331550802139,0.0106951871657754,-0.0267379679144385,0.0267379679144385
210,210,0.1443850267379679,0.11764705882352941,-0.0267379679144385,0.0267379679144385
265,265,0.20320855614973263,0.22994652406417113,0.0267379679144385,0.0267379679144385
278,278,0.839572192513369,0.8663101604278075,0.0267379679144385,0.0267379679144385
19,19,-0.10215427746812002,-0.12737401759233596,-0.025219740124215947,0.025219740124215947
128,128,2.18424877497917,2.1603905702007076,-0.023858204778462344,0.023858204778462344
46,46,0.06305151015882664,0.040875967636549285,-0.022175542522277353,0.022175542522277353
301,301,0.6310160427807486,0.6524064171122995,0.021390374331550888,0.021390374331550888
168,168,0.03208556149732621,0.0106951871657754,-0.021390374331550804,0.021390374331550804
298,298,0.18716577540106952,0.1657754010695187,-0.021390374331550804,0.021390374331550804
208,208,0.21390374331550802,0.1925133689839572,-0.021390374331550804,0.021390374331550804
209,209,0.25133689839572193,0.22994652406417113,-0.021390374331550804,0.021390374331550804
223,223,0.1657754010695187,0.1443850267379679,-0.021390374331550804,0.021390374331550804
218,218,0.21390374331550802,0.1925133689839572,-0.021390374331550804,0.021390374331550804
306,306,0.36363636363636365,0.3850267379679144,0.021390374331550777,0.021390374331550777
98,98,0.946524064171123,0.9251336898395722,-0.021390374331550777,0.021390374331550777
282,282,0.893048128342246,0.9144385026737968,0.021390374331550777,0.021390374331550777
109,109,0.946524064171123,0.9251336898395722,-0.021390374331550777,0.021390374331550777
129,129,0.7021103138683575,0.7202942200656249,0.018183906197267397,0.018183906197267397
212,212,0.20855614973262032,0.1925133689839572,-0.01604278074866311,0.01604278074866311
215,215,0.20855614973262032,0.1925133689839572,-0.01604278074866311,0.01604278074866311
217,217,0.20855614973262032,0.1925133689839572,-0.01604278074866311,0.01604278074866311
184,184,0.016042780748663103,0.0,-0.016042780748663103,0.016042780748663103
211,211,0.12299465240641712,0.13903743315508021,0.016042780748663096,0.016042780748663096
222,222,0.6951871657754011,0.679144385026738,-0.016042780748663055,0.016042780748663055
302,302,0.9090909090909091,0.893048128342246,-0.016042780748663055,0.016042780748663055
149,149,0.8145388348262275,0.8278145652049438,0.013275730378716322,0.013275730378716322
29,29,2.0966507624430544,2.0851638155361427,-0.011486946906911655,0.011486946906911655
5,5,2.0966507624430544,2.0851638155361427,-0.011486946906911655,0.011486946906911655
37,37,1.8769795719141171,1.8879799266430526,0.011000354728935458,0.011000354728935458
237,237,0.5561497326203209,0.5454545454545454,-0.010695187165775444,0.010695187165775444
269,269,0.4385026737967914,0.44919786096256686,0.010695187165775444,0.010695187165775444
277,277,0.7112299465240641,0.7219251336898396,0.010695187165775444,0.010695187165775444
264,264,0.44919786096256686,0.4385026737967914,-0.010695187165775444,0.010695187165775444
291,291,0.44919786096256686,0.4385026737967914,-0.010695187165775444,0.010695187165775444
165,165,0.016042780748663103,0.0053475935828877,-0.010695187165775402,0.010695187165775402
174,174,0.016042780748663103,0.0053475935828877,-0.010695187165775402,0.010695187165775402
227,227,0.0481283422459893,0.058823529411764705,0.010695187165775402,0.010695187165775402
202,202,0.0106951871657754,0.0,-0.0106951871657754,0.0106951871657754
197,197,0.0106951871657754,0.0,-0.0106951871657754,0.0106951871657754
191,191,0.0106951871657754,0.0,-0.0106951871657754,0.0106951871657754
199,199,0.25133689839572193,0.2620320855614973,0.010695187165775388,0.010695187165775388
296,296,0.2994652406417112,0.2887700534759358,-0.010695187165775388,0.010695187165775388
58,58,0.3961773882084023,0.40323140824052767,0.007054020032125352,0.007054020032125352
17,17,7.646827704184614,7.653550684867496,0.006722980682882351,0.006722980682882351
135,135,0.4229597767960938,0.41711229946524064,-0.005847477330853168,0.005847477330853168
45,45,0.019674969106519412,0.013962498668041784,-0.005712470438477628,0.005712470438477628
13,13,0.17923520617753844,0.18479448051545275,0.005559274337914311,0.005559274337914311
25,25,0.8150883119633172,0.8097256421022108,-0.0053626698611064505,0.0053626698611064505
220,220,0.016042780748663103,0.0106951871657754,-0.005347593582887703,0.005347593582887703
213,213,0.016042780748663103,0.0106951871657754,-0.005347593582887703,0.005347593582887703
170,170,0.0213903743315508,0.026737967914438502,0.005347593582887701,0.005347593582887701
178,178,0.0,0.0053475935828877,0.0053475935828877,0.0053475935828877
180,180,0.0106951871657754,0.0053475935828877,-0.0053475935828877,0.0053475935828877
206,206,0.0374331550802139,0.03208556149732621,-0.005347593582887694,0.005347593582887694
136,136,3.2699391924313757,3.2649527704479513,-0.004986421983424361,0.004986421983424361
137,137,0.4209887407731238,0.4164972068565671,-0.004491533916556711,0.004491533916556711
26,26,0.388060866822525,0.3923183380643109,0.004257471241785882,0.004257471241785882
141,141,0.46389206652017584,0.46791433643180447,0.004022269911628629,0.004022269911628629
9,9,0.10933102996797012,0.11283967565068498,0.0035086456827148615,0.0035086456827148615
22,22,0.06253931644696048,0.06529503945128358,0.002755723004323099,0.002755723004323099
133,133,0.01013447862521075,0.008075255962232197,-0.0020592226629785534,0.0020592226629785534
57,57,1.22369599368441,1.2256572048502996,0.0019612111658895426,0.0019612111658895426
21,21,0.021417077854686523,0.022884093178347588,0.0014670153236610653,0.0014670153236610653
14,14,0.09421890763255479,0.09302226368981883,-0.001196643942735956,0.001196643942735956
50,50,0.0512061444293869,0.050212435185156334,-0.0009937092442305687,0.0009937092442305687
132,132,0.00047746371275783,0.0,-0.00047746371275783,0.00047746371275783
53,53,0.040439712629308656,0.04089122181328184,0.0004515091839731866,0.0004515091839731866
49,49,0.040439712629308656,0.04089122181328184,0.0004515091839731866,0.0004515091839731866
10,10,0.12015962817935207,0.12008561433176011,-7.401384759195273e-05,7.401384759195273e-05
172,172,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0
320,320,1.0,1.0,0.0,0.0
319,319,0.983957219251337,0.983957219251337,0.0,0.0
294,294,0.8877005347593583,0.8877005347593583,0.0,0.0
3,3,-1.0,-1.0,0.0,0.0
2,2,-1.0,-1.0,0.0,0.0
33,33,2.0,2.0,0.0,0.0
4,4,-1.0,-1.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0
205,205,0.0053475935828877,0.0053475935828877,0.0,0.0
192,192,0.0,0.0,0.0,0.0
196,196,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0
104,104,1.0,1.0,0.0,0.0
103,103,1.0,1.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0
102,102,1.0,1.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0
183,183,0.0,0.0,0.0,0.0
173,173,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0
185,185,0.0053475935828877,0.0053475935828877,0.0,0.0
186,186,0.0053475935828877,0.0053475935828877,0.0,0.0
69,69,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0
68,68,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,0.0
88,88,0.0,0.0,0.0,0.0
87,87,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,0.0
85,85,0.0,0.0,0.0,0.0
84,84,0.0,0.0,0.0,0.0
83,83,0.0,0.0,0.0,0.0
81,81,0.0,0.0,0.0,0.0
80,80,0.0,0.0,0.0,0.0
79,79,0.0,0.0,0.0,0.0
77,77,0.0,0.0,0.0,0.0
76,76,0.0,0.0,0.0,0.0
75,75,0.0,0.0,0.0,0.0
74,74,0.0,0.0,0.0,0.0
70,70,0.0,0.0,0.0,0.0
90,90,0.0,0.0,0.0,0.0
44,44,0.0,0.0,0.0,0.0
43,43,0.0,0.0,0.0,0.0
42,42,0.0,0.0,0.0,0.0
41,41,0.0,0.0,0.0,0.0
35,35,0.0,0.0,0.0,0.0
36,36,0.0,0.0,0.0,0.0
97,97,1.0,1.0,0.0,0.0
34,34,0.0,0.0,0.0,0.0
94,94,1.0,1.0,0.0,0.0
93,93,1.0,1.0,0.0,0.0
96,96,1.0,1.0,0.0,0.0
95,95,0.0,0.0,0.0,0.0
91,91,0.0,0.0,0.0,0.0
64,64,0.0,0.0,0.0,0.0
322,322,1.0,1.0,0.0,0.0
323,323,0.0,0.0,0.0,0.0
