original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
151,151,-0.1684359164669802,0.09472349464472046,0.26315941111170066,0.26315941111170066
219,219,0.5,0.7631578947368421,0.26315789473684215,0.26315789473684215
287,287,0.3026315789473684,0.039473684210526314,-0.2631578947368421,0.2631578947368421
40,40,12.332663694849483,12.58909194217544,0.2564282473259567,0.2564282473259567
288,288,0.5394736842105263,0.7894736842105263,0.25,0.25
237,237,0.5526315789473685,0.8026315789473685,0.25,0.25
239,239,0.2631578947368421,0.5,0.2368421052631579,0.2368421052631579
259,259,0.27631578947368424,0.039473684210526314,-0.2368421052631579,0.2368421052631579
267,267,0.618421052631579,0.8552631578947368,0.23684210526315785,0.23684210526315785
257,257,0.631578947368421,0.8552631578947368,0.22368421052631582,0.22368421052631582
247,247,0.35526315789473684,0.5789473684210527,0.22368421052631582,0.22368421052631582
298,298,0.32894736842105265,0.10526315789473684,-0.22368421052631582,0.22368421052631582
124,124,6.712923367358034,6.490137523662897,-0.22278584369513688,0.22278584369513688
230,230,0.25,0.039473684210526314,-0.21052631578947367,0.21052631578947367
222,222,0.6842105263157895,0.8947368421052632,0.21052631578947367,0.21052631578947367
142,142,-0.2819405236321309,-0.4863511987266104,-0.20441067509447952,0.20441067509447952
12,12,4.879172684987107,5.078424002559254,0.19925131757214753,0.19925131757214753
307,307,0.6842105263157895,0.4868421052631579,-0.19736842105263158,0.19736842105263158
245,245,0.40789473684210525,0.21052631578947367,-0.19736842105263158,0.19736842105263158
303,303,0.5657894736842105,0.3684210526315789,-0.19736842105263158,0.19736842105263158
221,221,0.23684210526315788,0.039473684210526314,-0.19736842105263158,0.19736842105263158
274,274,0.6578947368421053,0.8552631578947368,0.19736842105263153,0.19736842105263153
290,290,0.6578947368421053,0.8552631578947368,0.19736842105263153,0.19736842105263153
212,212,0.2236842105263158,0.039473684210526314,-0.1842105263157895,0.1842105263157895
217,217,0.2236842105263158,0.039473684210526314,-0.1842105263157895,0.1842105263157895
218,218,0.2236842105263158,0.039473684210526314,-0.1842105263157895,0.1842105263157895
224,224,0.2236842105263158,0.039473684210526314,-0.1842105263157895,0.1842105263157895
215,215,0.2236842105263158,0.039473684210526314,-0.1842105263157895,0.1842105263157895
238,238,0.3815789473684211,0.21052631578947367,-0.1710526315789474,0.1710526315789474
289,289,0.4473684210526316,0.27631578947368424,-0.17105263157894735,0.17105263157894735
269,269,0.3684210526315789,0.19736842105263158,-0.17105263157894735,0.17105263157894735
216,216,0.21052631578947367,0.039473684210526314,-0.17105263157894735,0.17105263157894735
292,292,0.6052631578947368,0.7763157894736842,0.17105263157894735,0.17105263157894735
311,311,0.6842105263157895,0.8552631578947368,0.17105263157894735,0.17105263157894735
305,305,0.7763157894736842,0.6052631578947368,-0.17105263157894735,0.17105263157894735
208,208,0.21052631578947367,0.039473684210526314,-0.17105263157894735,0.17105263157894735
301,301,0.6842105263157895,0.5263157894736842,-0.1578947368421053,0.1578947368421053
308,308,0.8157894736842105,0.9736842105263158,0.1578947368421053,0.1578947368421053
299,299,0.8421052631578947,1.0,0.1578947368421053,0.1578947368421053
296,296,0.27631578947368424,0.11842105263157894,-0.1578947368421053,0.1578947368421053
255,255,0.631578947368421,0.7894736842105263,0.1578947368421053,0.1578947368421053
209,209,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525
310,310,0.7631578947368421,0.9210526315789473,0.1578947368421052,0.1578947368421052
59,59,1.040000318537571,1.1873699404601725,0.1473696219226015,0.1473696219226015
254,254,0.4868421052631579,0.34210526315789475,-0.14473684210526316,0.14473684210526316
194,194,0.09210526315789473,0.23684210526315788,0.14473684210526316,0.14473684210526316
47,47,3.15663341578565,3.0148518801918023,-0.14178153559384787,0.14178153559384787
18,18,4.187608192890894,4.322784746392764,0.13517655350186963,0.13517655350186963
246,246,0.2236842105263158,0.09210526315789473,-0.13157894736842107,0.13157894736842107
297,297,0.2631578947368421,0.13157894736842105,-0.13157894736842105,0.13157894736842105
291,291,0.3684210526315789,0.23684210526315788,-0.13157894736842105,0.13157894736842105
302,302,0.8552631578947368,0.9736842105263158,0.11842105263157898,0.11842105263157898
113,113,0.6052631578947368,0.7236842105263158,0.11842105263157898,0.11842105263157898
211,211,0.10526315789473684,0.2236842105263158,0.11842105263157895,0.11842105263157895
176,176,0.0,0.11842105263157894,0.11842105263157894,0.11842105263157894
256,256,0.11842105263157894,0.0,-0.11842105263157894,0.11842105263157894
263,263,0.47368421052631576,0.35526315789473684,-0.11842105263157893,0.11842105263157893
284,284,0.5657894736842105,0.4473684210526316,-0.11842105263157893,0.11842105263157893
236,236,0.47368421052631576,0.35526315789473684,-0.11842105263157893,0.11842105263157893
300,300,0.5657894736842105,0.4473684210526316,-0.11842105263157893,0.11842105263157893
38,38,2.4824915698463657,2.6004191984709237,0.11792762862455808,0.11792762862455808
285,285,0.5131578947368421,0.40789473684210525,-0.10526315789473689,0.10526315789473689
264,264,0.34210526315789475,0.23684210526315788,-0.10526315789473686,0.10526315789473686
190,190,0.14473684210526316,0.039473684210526314,-0.10526315789473685,0.10526315789473685
282,282,0.8947368421052632,1.0,0.10526315789473684,0.10526315789473684
273,273,0.2631578947368421,0.15789473684210525,-0.10526315789473684,0.10526315789473684
249,249,0.5657894736842105,0.6710526315789473,0.10526315789473684,0.10526315789473684
240,240,0.5657894736842105,0.6710526315789473,0.10526315789473684,0.10526315789473684
278,278,0.8026315789473685,0.9078947368421053,0.10526315789473684,0.10526315789473684
55,55,0.1928594963260752,0.29394523195835537,0.10108573563228015,0.10108573563228015
30,30,2.943062725897856,3.0406350557362676,0.09757232983841169,0.09757232983841169
6,6,2.943062725897856,3.0406350557362676,0.09757232983841169,0.09757232983841169
60,60,-0.25842140744244696,-0.3546454920576426,-0.09622408461519566,0.09622408461519566
23,23,3.5133753210786236,3.606319840172053,0.09294451909342927,0.09294451909342927
232,232,0.5131578947368421,0.42105263157894735,-0.0921052631578948,0.0921052631578948
306,306,0.4868421052631579,0.39473684210526316,-0.09210526315789475,0.09210526315789475
189,189,0.13157894736842105,0.039473684210526314,-0.09210526315789473,0.09210526315789473
226,226,0.17105263157894737,0.2631578947368421,0.09210526315789472,0.09210526315789472
98,98,0.8552631578947368,0.9473684210526315,0.09210526315789469,0.09210526315789469
109,109,0.8552631578947368,0.9473684210526315,0.09210526315789469,0.09210526315789469
294,294,0.8552631578947368,0.9473684210526315,0.09210526315789469,0.09210526315789469
51,51,3.0705086278587728,3.1502736041719404,0.07976497631316759,0.07976497631316759
315,315,0.9210526315789473,1.0,0.07894736842105265,0.07894736842105265
313,313,0.9210526315789473,1.0,0.07894736842105265,0.07894736842105265
271,271,0.18421052631578946,0.10526315789473684,-0.07894736842105263,0.07894736842105263
123,123,0.23684210526315788,0.3157894736842105,0.07894736842105263,0.07894736842105263
195,195,0.40789473684210525,0.32894736842105265,-0.0789473684210526,0.0789473684210526
248,248,0.39473684210526316,0.47368421052631576,0.0789473684210526,0.0789473684210526
15,15,-0.21288993372551426,-0.28639782186288426,-0.07350788813737,0.07350788813737
131,131,-0.5591721360839293,-0.4914567507796646,0.06771538530426474,0.06771538530426474
19,19,-0.09758969890154673,-0.1635712890754785,-0.06598159017393176,0.06598159017393176
0,0,37.98684210526316,37.921052631578945,-0.0657894736842124,0.0657894736842124
286,286,0.4868421052631579,0.42105263157894735,-0.06578947368421056,0.06578947368421056
244,244,0.2894736842105263,0.2236842105263158,-0.06578947368421054,0.06578947368421054
182,182,0.10526315789473684,0.039473684210526314,-0.06578947368421052,0.06578947368421052
233,233,0.06578947368421052,0.0,-0.06578947368421052,0.06578947368421052
309,309,0.5263157894736842,0.4605263157894737,-0.06578947368421051,0.06578947368421051
155,155,0.5657894736842105,0.5,-0.06578947368421051,0.06578947368421051
293,293,0.40789473684210525,0.34210526315789475,-0.06578947368421051,0.06578947368421051
253,253,0.6052631578947368,0.6710526315789473,0.06578947368421051,0.06578947368421051
243,243,0.40789473684210525,0.47368421052631576,0.06578947368421051,0.06578947368421051
140,140,0.5419941561893791,0.6065074874510406,0.06451333126166148,0.06451333126166148
7,7,3.0601722955773676,3.122400342356084,0.06222804677871663,0.06222804677871663
31,31,3.0601722955773676,3.122400342356084,0.06222804677871663,0.06222804677871663
129,129,0.6979485337485068,0.6361133232373632,-0.0618352105111436,0.0618352105111436
150,150,0.7516927864548237,0.8080517230332215,0.056358936578397745,0.056358936578397745
61,61,0.01835179502065175,-0.03698076197836218,-0.055332556999013925,0.055332556999013925
20,20,-0.8175035919556768,-0.7636909725112933,0.053812619444383536,0.053812619444383536
268,268,0.618421052631579,0.5657894736842105,-0.052631578947368474,0.052631578947368474
318,318,0.9473684210526315,1.0,0.052631578947368474,0.052631578947368474
277,277,0.7105263157894737,0.7631578947368421,0.052631578947368474,0.052631578947368474
199,199,0.21052631578947367,0.15789473684210525,-0.05263157894736842,0.05263157894736842
280,280,0.18421052631578946,0.13157894736842105,-0.05263157894736842,0.05263157894736842
281,281,0.40789473684210525,0.35526315789473684,-0.05263157894736842,0.05263157894736842
207,207,0.05263157894736842,0.0,-0.05263157894736842,0.05263157894736842
316,316,0.7368421052631579,0.6842105263157895,-0.05263157894736836,0.05263157894736836
58,58,0.36385229527561697,0.41461545532082084,0.05076316004520387,0.05076316004520387
136,136,3.2680337939990194,3.2190988231981614,-0.04893497080085796,0.04893497080085796
37,37,1.8757429539959078,1.9193281588321593,0.0435852048362515,0.0435852048362515
143,143,-1.4104058365754284,-1.4529378585177428,-0.042532021942314424,0.042532021942314424
149,149,0.852126892174834,0.8106688035223877,-0.04145808865244627,0.04145808865244627
266,266,0.23684210526315788,0.27631578947368424,0.039473684210526355,0.039473684210526355
200,200,0.10526315789473684,0.14473684210526316,0.03947368421052633,0.03947368421052633
319,319,0.9605263157894737,1.0,0.03947368421052633,0.03947368421052633
260,260,0.14473684210526316,0.10526315789473684,-0.03947368421052633,0.03947368421052633
321,321,0.9210526315789473,0.881578947368421,-0.03947368421052633,0.03947368421052633
295,295,0.5263157894736842,0.5657894736842105,0.03947368421052633,0.03947368421052633
179,179,0.039473684210526314,0.0,-0.039473684210526314,0.039473684210526314
228,228,0.05263157894736842,0.013157894736842105,-0.039473684210526314,0.039473684210526314
231,231,0.19736842105263158,0.23684210526315788,0.0394736842105263,0.0394736842105263
270,270,0.4868421052631579,0.5263157894736842,0.03947368421052627,0.03947368421052627
16,16,-1.0245838247781285,-0.9897449020419855,0.034838922736142974,0.034838922736142974
148,148,0.7995514547763655,0.7716779714517378,-0.02787348332462769,0.02787348332462769
304,304,0.5526315789473685,0.5263157894736842,-0.026315789473684292,0.026315789473684292
279,279,0.618421052631579,0.5921052631578947,-0.026315789473684292,0.026315789473684292
252,252,0.39473684210526316,0.3684210526315789,-0.026315789473684237,0.026315789473684237
250,250,0.4473684210526316,0.42105263157894735,-0.026315789473684237,0.026315789473684237
202,202,0.02631578947368421,0.0,-0.02631578947368421,0.02631578947368421
165,165,0.02631578947368421,0.0,-0.02631578947368421,0.02631578947368421
181,181,0.039473684210526314,0.013157894736842105,-0.02631578947368421,0.02631578947368421
198,198,0.07894736842105263,0.05263157894736842,-0.02631578947368421,0.02631578947368421
168,168,0.02631578947368421,0.0,-0.02631578947368421,0.02631578947368421
184,184,0.02631578947368421,0.0,-0.02631578947368421,0.02631578947368421
283,283,0.47368421052631576,0.4473684210526316,-0.02631578947368418,0.02631578947368418
317,317,0.7368421052631579,0.7105263157894737,-0.02631578947368418,0.02631578947368418
241,241,0.27631578947368424,0.3026315789473684,0.02631578947368418,0.02631578947368418
234,234,0.5526315789473685,0.5789473684210527,0.02631578947368418,0.02631578947368418
320,320,0.9736842105263158,1.0,0.02631578947368418,0.02631578947368418
251,251,0.32894736842105265,0.35526315789473684,0.02631578947368418,0.02631578947368418
5,5,2.096300209493352,2.122437525657013,0.026137316163661328,0.026137316163661328
29,29,2.096300209493352,2.122437525657013,0.026137316163661328,0.026137316163661328
57,57,1.214797349558736,1.240647902352326,0.025850552793589943,0.025850552793589943
128,128,2.17195983151717,2.1970432856513353,0.02508345413416535,0.02508345413416535
11,11,1.8856221429639024,1.9102335400805772,0.024611397116674816,0.024611397116674816
39,39,3.6153730349574498,3.639672517332259,0.024299482374809056,0.024299482374809056
137,137,0.42439142026290244,0.40120886580194837,-0.023182554460954075,0.023182554460954075
130,130,0.009974354901915027,-0.009549088342894717,-0.019523443244809743,0.019523443244809743
141,141,0.45528850121179865,0.47348274005859253,0.018194238846793886,0.018194238846793886
13,13,0.17886167627659857,0.19264338916640406,0.01378171288980548,0.01378171288980548
322,322,0.9868421052631579,1.0,0.013157894736842146,0.013157894736842146
314,314,0.6578947368421053,0.6447368421052632,-0.013157894736842146,0.013157894736842146
275,275,0.5394736842105263,0.5263157894736842,-0.013157894736842146,0.013157894736842146
262,262,0.6052631578947368,0.5921052631578947,-0.013157894736842146,0.013157894736842146
229,229,0.14473684210526316,0.13157894736842105,-0.013157894736842118,0.013157894736842118
276,276,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.013157894736842105
235,235,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105
213,213,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
197,197,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
196,196,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
210,210,0.13157894736842105,0.11842105263157894,-0.013157894736842105,0.013157894736842105
203,203,0.05263157894736842,0.039473684210526314,-0.013157894736842105,0.013157894736842105
225,225,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
180,180,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105
183,183,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
191,191,0.013157894736842105,0.0,-0.013157894736842105,0.013157894736842105
193,193,0.18421052631578946,0.17105263157894737,-0.01315789473684209,0.01315789473684209
223,223,0.15789473684210525,0.14473684210526316,-0.01315789473684209,0.01315789473684209
265,265,0.18421052631578946,0.17105263157894737,-0.01315789473684209,0.01315789473684209
272,272,0.2631578947368421,0.25,-0.01315789473684209,0.01315789473684209
258,258,0.5789473684210527,0.5921052631578947,0.013157894736842035,0.013157894736842035
28,28,0.6536428756343468,0.6446035904353725,-0.009039285198974234,0.009039285198974234
46,46,0.06498506077876692,0.05716897368160156,-0.007816087097165365,0.007816087097165365
54,54,0.17473699023340536,0.18161500092222116,0.0068780106888158,0.0068780106888158
14,14,0.09404492254623291,0.09814372767953447,0.004098805133301561,0.004098805133301561
22,22,0.06245256172191698,0.06572787869978464,0.0032753169778676552,0.0032753169778676552
27,27,-1.6266212794424701,-1.624130409957518,0.0024908694849521407,0.0024908694849521407
9,9,0.10889646627086438,0.11110782428482473,0.0022113580139603434,0.0022113580139603434
10,10,0.12043357646477774,0.11862229938294055,-0.0018112770818371898,0.0018112770818371898
53,53,0.0408848221438647,0.039117693961873055,-0.0017671281819916437,0.0017671281819916437
49,49,0.04088482214386469,0.039117693961873055,-0.0017671281819916368,0.0017671281819916368
50,50,0.05206495988301498,0.05089858674005093,-0.0011663731429640486,0.0011663731429640486
45,45,0.020675088573976385,0.019516110127015086,-0.0011589784469612993,0.0011589784469612993
21,21,0.0212040559830249,0.022219661431860858,0.0010156054488359573,0.0010156054488359573
25,25,0.8151557596548592,0.8149034495497421,-0.00025231010511705954,0.00025231010511705954
26,26,0.3879478867800403,0.38817798282462385,0.00023009604458357202,0.00023009604458357202
4,4,-1.0,-1.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0
173,173,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0
185,185,0.0,0.0,0.0,0.0
186,186,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0
133,133,0.003289473684210526,0.003289473684210526,0.0,0.0
174,174,0.013157894736842105,0.013157894736842105,0.0,0.0
134,134,0.0,0.0,0.0,0.0
135,135,0.17105263157894737,0.17105263157894737,0.0,0.0
158,158,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0
3,3,-1.0,-1.0,0.0,0.0
312,312,0.6973684210526315,0.6973684210526315,0.0,0.0
2,2,-1.0,-1.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0
33,33,2.0,2.0,0.0,0.0
34,34,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0
220,220,0.013157894736842105,0.013157894736842105,0.0,0.0
214,214,0.18421052631578946,0.18421052631578946,0.0,0.0
205,205,0.013157894736842105,0.013157894736842105,0.0,0.0
206,206,0.013157894736842105,0.013157894736842105,0.0,0.0
204,204,0.11842105263157894,0.11842105263157894,0.0,0.0
201,201,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0
103,103,1.0,1.0,0.0,0.0
102,102,1.0,1.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0
104,104,1.0,1.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0
227,227,0.013157894736842105,0.013157894736842105,0.0,0.0
242,242,0.5263157894736842,0.5263157894736842,0.0,0.0
68,68,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0
80,80,0.0,0.0,0.0,0.0
79,79,0.0,0.0,0.0,0.0
77,77,0.0,0.0,0.0,0.0
76,76,0.0,0.0,0.0,0.0
75,75,0.0,0.0,0.0,0.0
74,74,0.0,0.0,0.0,0.0
70,70,0.0,0.0,0.0,0.0
69,69,0.0,0.0,0.0,0.0
81,81,0.0,0.0,0.0,0.0
83,83,0.0,0.0,0.0,0.0
84,84,0.0,0.0,0.0,0.0
85,85,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,0.0
87,87,0.0,0.0,0.0,0.0
88,88,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,0.0
35,35,0.0,0.0,0.0,0.0
97,97,1.0,1.0,0.0,0.0
96,96,1.0,1.0,0.0,0.0
95,95,0.0,0.0,0.0,0.0
94,94,1.0,1.0,0.0,0.0
93,93,1.0,1.0,0.0,0.0
91,91,0.0,0.0,0.0,0.0
90,90,0.0,0.0,0.0,0.0
44,44,0.0,0.0,0.0,0.0
41,41,0.0,0.0,0.0,0.0
42,42,0.0,0.0,0.0,0.0
43,43,0.0,0.0,0.0,0.0
36,36,0.0,0.0,0.0,0.0
64,64,0.0,0.0,0.0,0.0
261,261,0.42105263157894735,0.42105263157894735,0.0,0.0
323,323,0.0,0.0,0.0,0.0
