original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
242,242,0.5087719298245614,0.3157894736842105,-0.19298245614035092,0.19298245614035092
234,234,0.6198830409356725,0.4327485380116959,-0.1871345029239766,0.1871345029239766
293,293,0.42105263157894735,0.6081871345029239,0.1871345029239766,0.1871345029239766
312,312,0.6783625730994152,0.49707602339181284,-0.18128654970760233,0.18128654970760233
239,239,0.3684210526315789,0.19298245614035087,-0.17543859649122806,0.17543859649122806
54,54,0.13056860903486042,0.30268649293511024,0.17211788390024982,0.17211788390024982
56,56,5.640315684038148,5.480934219750752,-0.15938146428739586,0.15938146428739586
226,226,0.1871345029239766,0.3391812865497076,0.15204678362573099,0.15204678362573099
210,210,0.19298245614035087,0.04093567251461988,-0.15204678362573099,0.15204678362573099
249,249,0.6081871345029239,0.4619883040935672,-0.14619883040935672,0.14619883040935672
303,303,0.4502923976608187,0.5906432748538012,0.1403508771929825,0.1403508771929825
289,289,0.38011695906432746,0.23976608187134502,-0.14035087719298245,0.14035087719298245
124,124,6.703922553264201,6.843577963294906,0.1396554100307048,0.1396554100307048
211,211,0.2046783625730994,0.07017543859649122,-0.13450292397660818,0.13450292397660818
219,219,0.5672514619883041,0.7017543859649122,0.13450292397660812,0.13450292397660812
62,62,71.26315789473684,71.39181286549707,0.12865497076023757,0.12865497076023757
189,189,0.13450292397660818,0.2631578947368421,0.1286549707602339,0.1286549707602339
317,317,0.6491228070175439,0.7777777777777778,0.1286549707602339,0.1286549707602339
61,61,0.10776182572433893,-0.017579451699062512,-0.12534127742340145,0.12534127742340145
130,130,-0.03192916116167161,0.09292251421707133,0.12485167537874295,0.12485167537874295
272,272,0.19298245614035087,0.07017543859649122,-0.12280701754385964,0.12280701754385964
190,190,0.14619883040935672,0.26900584795321636,0.12280701754385964,0.12280701754385964
236,236,0.5964912280701754,0.47368421052631576,-0.12280701754385964,0.12280701754385964
267,267,0.672514619883041,0.5555555555555556,-0.11695906432748537,0.11695906432748537
284,284,0.5964912280701754,0.47953216374269003,-0.11695906432748537,0.11695906432748537
300,300,0.5964912280701754,0.47953216374269003,-0.11695906432748537,0.11695906432748537
131,131,-0.6307138251046549,-0.5192233120372072,0.11149051306744773,0.11149051306744773
315,315,0.9298245614035088,0.8187134502923976,-0.11111111111111116,0.11111111111111116
316,316,0.7426900584795322,0.847953216374269,0.10526315789473684,0.10526315789473684
263,263,0.5087719298245614,0.6140350877192983,0.10526315789473684,0.10526315789473684
235,235,0.11695906432748537,0.21637426900584794,0.09941520467836257,0.09941520467836257
265,265,0.2046783625730994,0.10526315789473684,-0.09941520467836257,0.09941520467836257
113,113,0.6081871345029239,0.5146198830409356,-0.0935672514619883,0.0935672514619883
276,276,0.13450292397660818,0.22807017543859648,0.0935672514619883,0.0935672514619883
311,311,0.6783625730994152,0.5847953216374269,-0.0935672514619883,0.0935672514619883
16,16,-1.063162989234956,-0.9713887883567526,0.09177420087820332,0.09177420087820332
60,60,-0.16882180584663697,-0.2595355822547328,-0.0907137764080958,0.0907137764080958
39,39,3.5856069835062727,3.495247198565426,-0.09035978494084684,0.09035978494084684
23,23,3.4885295734232638,3.400318077171751,-0.08821149625151259,0.08821149625151259
182,182,0.14035087719298245,0.05263157894736842,-0.08771929824561403,0.08771929824561403
273,273,0.15789473684210525,0.07017543859649122,-0.08771929824561403,0.08771929824561403
223,223,0.1111111111111111,0.023391812865497075,-0.08771929824561403,0.08771929824561403
148,148,0.759088414711384,0.6753678586042958,-0.08372055610708817,0.08372055610708817
20,20,-0.851810264163212,-0.768595379299342,0.08321488486387008,0.08321488486387008
214,214,0.19883040935672514,0.2807017543859649,0.08187134502923976,0.08187134502923976
222,222,0.6900584795321637,0.7660818713450293,0.07602339181286555,0.07602339181286555
231,231,0.14035087719298245,0.06432748538011696,-0.07602339181286549,0.07602339181286549
299,299,0.8888888888888888,0.8128654970760234,-0.07602339181286544,0.07602339181286544
140,140,0.5397061156385077,0.6140579883943665,0.07435187275585886,0.07435187275585886
15,15,-0.21624344448826063,-0.28905723962612956,-0.07281379513786893,0.07281379513786893
240,240,0.6491228070175439,0.7192982456140351,0.07017543859649122,0.07017543859649122
227,227,0.05263157894736842,0.12280701754385964,0.07017543859649122,0.07017543859649122
297,297,0.25146198830409355,0.3216374269005848,0.07017543859649122,0.07017543859649122
200,200,0.10526315789473684,0.03508771929824561,-0.07017543859649122,0.07017543859649122
136,136,3.268442916408764,3.1984039396392534,-0.07003897676951043,0.07003897676951043
1,1,35.63157894736842,35.69590643274854,0.06432748538011879,0.06432748538011879
229,229,0.15789473684210525,0.0935672514619883,-0.06432748538011696,0.06432748538011696
318,318,0.9707602339181286,0.9064327485380117,-0.0643274853801169,0.0643274853801169
301,301,0.7134502923976608,0.6491228070175439,-0.0643274853801169,0.0643274853801169
19,19,-0.09921568286809843,-0.15886652841569368,-0.059650845547595255,0.059650845547595255
266,266,0.29239766081871343,0.23391812865497075,-0.05847953216374269,0.05847953216374269
179,179,0.05847953216374269,0.0,-0.05847953216374269,0.05847953216374269
59,59,1.2269929753613964,1.1699571618070752,-0.05703581355432119,0.05703581355432119
28,28,0.6434900967822293,0.5905019330226681,-0.05298816375956128,0.05298816375956128
321,321,0.935672514619883,0.9883040935672515,0.052631578947368474,0.052631578947368474
252,252,0.45614035087719296,0.5087719298245614,0.052631578947368474,0.052631578947368474
181,181,0.08187134502923976,0.029239766081871343,-0.05263157894736842,0.05263157894736842
199,199,0.2631578947368421,0.21052631578947367,-0.05263157894736842,0.05263157894736842
254,254,0.45614035087719296,0.40350877192982454,-0.05263157894736842,0.05263157894736842
278,278,0.8654970760233918,0.8128654970760234,-0.05263157894736836,0.05263157894736836
32,32,7.704616465457915,7.652586518276557,-0.05202994718135745,0.05202994718135745
8,8,7.704616465457915,7.652586518276557,-0.05202994718135745,0.05202994718135745
109,109,0.9532163742690059,0.9064327485380117,-0.04678362573099415,0.04678362573099415
232,232,0.5672514619883041,0.6140350877192983,0.04678362573099415,0.04678362573099415
246,246,0.18128654970760233,0.13450292397660818,-0.04678362573099415,0.04678362573099415
98,98,0.9532163742690059,0.9064327485380117,-0.04678362573099415,0.04678362573099415
282,282,0.9005847953216374,0.9415204678362573,0.040935672514619936,0.040935672514619936
292,292,0.631578947368421,0.672514619883041,0.040935672514619936,0.040935672514619936
253,253,0.6783625730994152,0.7192982456140351,0.040935672514619936,0.040935672514619936
241,241,0.29239766081871343,0.3333333333333333,0.04093567251461988,0.04093567251461988
280,280,0.14619883040935672,0.1871345029239766,0.04093567251461988,0.04093567251461988
313,313,0.9473684210526315,0.9064327485380117,-0.040935672514619825,0.040935672514619825
12,12,4.599053390945911,4.639189156736103,0.0401357657901924,0.0401357657901924
137,137,0.4199389847103723,0.3809364754269126,-0.03900250928345966,0.03900250928345966
277,277,0.7485380116959064,0.7134502923976608,-0.03508771929824561,0.03508771929824561
168,168,0.03508771929824561,0.0,-0.03508771929824561,0.03508771929824561
186,186,0.005847953216374269,0.04093567251461988,0.03508771929824561,0.03508771929824561
203,203,0.04093567251461988,0.07602339181286549,0.03508771929824561,0.03508771929824561
198,198,0.07017543859649122,0.03508771929824561,-0.03508771929824561,0.03508771929824561
176,176,0.03508771929824561,0.0,-0.03508771929824561,0.03508771929824561
30,30,2.934542954154973,2.8996327210215225,-0.03491023313345032,0.03491023313345032
6,6,2.934542954154973,2.8996327210215225,-0.03491023313345032,0.03491023313345032
294,294,0.8830409356725146,0.8538011695906432,-0.0292397660818714,0.0292397660818714
296,296,0.25146198830409355,0.2222222222222222,-0.029239766081871343,0.029239766081871343
205,205,0.017543859649122806,0.04678362573099415,0.029239766081871343,0.029239766081871343
183,183,0.029239766081871343,0.0,-0.029239766081871343,0.029239766081871343
306,306,0.3742690058479532,0.34502923976608185,-0.029239766081871343,0.029239766081871343
307,307,0.7251461988304093,0.695906432748538,-0.029239766081871288,0.029239766081871288
18,18,4.194737220700117,4.1682175561839205,-0.02651966451619625,0.02651966451619625
129,129,0.6895162449858009,0.7154578481673395,0.025941603181538597,0.025941603181538597
149,149,0.8143444356947307,0.7885065880175202,-0.025837847677210535,0.025837847677210535
37,37,1.8783696255015678,1.9021517953029836,0.023782169801415787,0.023782169801415787
260,260,0.24561403508771928,0.2222222222222222,-0.023391812865497075,0.023391812865497075
283,283,0.40350877192982454,0.4269005847953216,0.023391812865497075,0.023391812865497075
279,279,0.6432748538011696,0.6666666666666666,0.023391812865497075,0.023391812865497075
206,206,0.04093567251461988,0.017543859649122806,-0.023391812865497075,0.023391812865497075
213,213,0.04093567251461988,0.017543859649122806,-0.023391812865497075,0.023391812865497075
228,228,0.10526315789473684,0.08187134502923976,-0.023391812865497075,0.023391812865497075
314,314,0.5789473684210527,0.6023391812865497,0.023391812865497075,0.023391812865497075
7,7,3.0298157601094866,3.0112350229044726,-0.018580737205013964,0.018580737205013964
31,31,3.0298157601094866,3.0112350229044726,-0.018580737205013964,0.018580737205013964
46,46,0.06266945284550765,0.044094909572064966,-0.018574543273442684,0.018574543273442684
185,185,0.017543859649122806,0.0,-0.017543859649122806,0.017543859649122806
174,174,0.017543859649122806,0.0,-0.017543859649122806,0.017543859649122806
202,202,0.029239766081871343,0.011695906432748537,-0.017543859649122806,0.017543859649122806
225,225,0.029239766081871343,0.011695906432748537,-0.017543859649122806,0.017543859649122806
220,220,0.03508771929824561,0.017543859649122806,-0.017543859649122806,0.017543859649122806
204,204,0.15204678362573099,0.1695906432748538,0.017543859649122806,0.017543859649122806
193,193,0.15789473684210525,0.14035087719298245,-0.017543859649122806,0.017543859649122806
27,27,-1.623629803158635,-1.6071042542447176,0.01652554891391733,0.01652554891391733
52,52,7.763870759328403,7.777851806106872,0.013981046778469342,0.013981046778469342
319,319,0.9824561403508771,0.9941520467836257,0.011695906432748537,0.011695906432748537
298,298,0.15789473684210525,0.14619883040935672,-0.011695906432748537,0.011695906432748537
270,270,0.4678362573099415,0.45614035087719296,-0.011695906432748537,0.011695906432748537
244,244,0.4152046783625731,0.40350877192982454,-0.011695906432748537,0.011695906432748537
302,302,0.9005847953216374,0.9122807017543859,0.011695906432748537,0.011695906432748537
196,196,0.017543859649122806,0.005847953216374269,-0.011695906432748537,0.011695906432748537
197,197,0.017543859649122806,0.005847953216374269,-0.011695906432748537,0.011695906432748537
180,180,0.04093567251461988,0.029239766081871343,-0.011695906432748537,0.011695906432748537
128,128,2.1857699782781306,2.1744084232913754,-0.011361554986755174,0.011361554986755174
141,141,0.46495862115882947,0.4553994375338603,-0.009559183624969159,0.009559183624969159
13,13,0.1789147155654012,0.18843500831828958,0.009520292752888376,0.009520292752888376
51,51,3.0435632987603998,3.035796011486868,-0.007767287273531931,0.007767287273531931
38,38,2.4785649551997517,2.4854117296289977,0.006846774429245972,0.006846774429245972
154,154,3.700520643274856,3.707011988304096,0.00649134502923987,0.00649134502923987
133,133,0.01134748193205197,0.005109500257579399,-0.006237981674472571,0.006237981674472571
237,237,0.6491228070175439,0.6432748538011696,-0.005847953216374324,0.005847953216374324
274,274,0.7076023391812866,0.7017543859649122,-0.005847953216374324,0.005847953216374324
170,170,0.0,0.005847953216374269,0.005847953216374269,0.005847953216374269
165,165,0.005847953216374269,0.0,-0.005847953216374269,0.005847953216374269
309,309,0.49122807017543857,0.4853801169590643,-0.005847953216374269,0.005847953216374269
271,271,0.15789473684210525,0.16374269005847952,0.005847953216374269,0.005847953216374269
184,184,0.011695906432748537,0.005847953216374269,-0.005847953216374269,0.005847953216374269
233,233,0.0935672514619883,0.09941520467836257,0.005847953216374269,0.005847953216374269
264,264,0.4678362573099415,0.47368421052631576,0.005847953216374269,0.005847953216374269
187,187,0.005847953216374269,0.0,-0.005847953216374269,0.005847953216374269
188,188,0.0,0.005847953216374269,0.005847953216374269,0.005847953216374269
207,207,0.08771929824561403,0.08187134502923976,-0.005847953216374269,0.005847953216374269
194,194,0.11695906432748537,0.1111111111111111,-0.005847953216374269,0.005847953216374269
45,45,0.01989917387567317,0.014977388969882727,-0.004921784905790441,0.004921784905790441
22,22,0.061938251511743266,0.066614033930939,0.00467578241919573,0.00467578241919573
5,5,2.1013621286108095,2.096710844260578,-0.004651284350231322,0.004651284350231322
29,29,2.1013621286108095,2.096710844260578,-0.004651284350231322,0.004651284350231322
58,58,0.3998264185232552,0.3958262458652879,-0.00400017265796726,0.00400017265796726
9,9,0.10940814452856386,0.11197395476785085,0.0025658102392869947,0.0025658102392869947
25,25,0.8148217427298733,0.8128559099780599,-0.00196583275181339,0.00196583275181339
21,21,0.021220335966959176,0.02310021854278953,0.001879882575830355,0.001879882575830355
26,26,0.3882271907569649,0.3897974160658723,0.0015702253089074358,0.0015702253089074358
50,50,0.051323900176007076,0.0498209102261268,-0.0015029899498802748,0.0015029899498802748
10,10,0.12023128536522328,0.1190063855320549,-0.0012248998331683691,0.0012248998331683691
53,53,0.040653081512673786,0.03963960520419031,-0.0010134763084834741,0.0010134763084834741
49,49,0.040653081512673786,0.03963960520419032,-0.0010134763084834672,0.0010134763084834672
57,57,1.2264820893126365,1.22721340211412,0.0007313128014836412,0.0007313128014836412
14,14,0.09425772491530504,0.09459335774794532,0.00033563283264027854,0.00033563283264027854
11,11,1.8460445917809711,1.8461660855496778,0.00012149376870662643,0.00012149376870662643
4,4,-1.0,-1.0,0.0,0.0
2,2,-1.0,-1.0,0.0,0.0
3,3,-1.0,-1.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0
320,320,0.9941520467836257,0.9941520467836257,0.0,0.0
191,191,0.017543859649122806,0.017543859649122806,0.0,0.0
177,177,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0
173,173,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0
291,291,0.47368421052631576,0.47368421052631576,0.0,0.0
33,33,2.0,2.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0
290,290,0.6783625730994152,0.6783625730994152,0.0,0.0
110,110,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0
104,104,1.0,1.0,0.0,0.0
103,103,1.0,1.0,0.0,0.0
102,102,1.0,1.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0
68,68,0.0,0.0,0.0,0.0
69,69,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0
256,256,0.14035087719298245,0.14035087719298245,0.0,0.0
88,88,0.0,0.0,0.0,0.0
87,87,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,0.0
85,85,0.0,0.0,0.0,0.0
84,84,0.0,0.0,0.0,0.0
83,83,0.0,0.0,0.0,0.0
81,81,0.0,0.0,0.0,0.0
80,80,0.0,0.0,0.0,0.0
79,79,0.0,0.0,0.0,0.0
77,77,0.0,0.0,0.0,0.0
76,76,0.0,0.0,0.0,0.0
75,75,0.0,0.0,0.0,0.0
74,74,0.0,0.0,0.0,0.0
70,70,0.0,0.0,0.0,0.0
91,91,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,0.0
44,44,0.0,0.0,0.0,0.0
43,43,0.0,0.0,0.0,0.0
42,42,0.0,0.0,0.0,0.0
41,41,0.0,0.0,0.0,0.0
36,36,0.0,0.0,0.0,0.0
35,35,0.0,0.0,0.0,0.0
34,34,0.0,0.0,0.0,0.0
97,97,1.0,1.0,0.0,0.0
93,93,1.0,1.0,0.0,0.0
96,96,1.0,1.0,0.0,0.0
95,95,0.0,0.0,0.0,0.0
94,94,1.0,1.0,0.0,0.0
90,90,0.0,0.0,0.0,0.0
64,64,0.0,0.0,0.0,0.0
322,322,1.0,1.0,0.0,0.0
323,323,0.0,0.0,0.0,0.0
