original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
230,230,0.20454545454545456,0.013636363636363636,-0.19090909090909092,0.19090909090909092
244,244,0.36818181818181817,0.17727272727272728,-0.1909090909090909,0.1909090909090909
39,39,3.578865295842785,3.3900785472852673,-0.18878674855751765,0.18878674855751765
272,272,0.18636363636363637,0.37272727272727274,0.18636363636363637,0.18636363636363637
271,271,0.10454545454545454,0.2909090909090909,0.18636363636363634,0.18636363636363634
218,218,0.18636363636363637,0.00909090909090909,-0.17727272727272728,0.17727272727272728
242,242,0.5181818181818182,0.6954545454545454,0.17727272727272725,0.17727272727272725
241,241,0.2681818181818182,0.09545454545454546,-0.17272727272727273,0.17272727272727273
212,212,0.18181818181818182,0.00909090909090909,-0.17272727272727273,0.17272727272727273
217,217,0.18181818181818182,0.00909090909090909,-0.17272727272727273,0.17272727272727273
215,215,0.18181818181818182,0.00909090909090909,-0.17272727272727273,0.17272727272727273
221,221,0.18181818181818182,0.013636363636363636,-0.16818181818181818,0.16818181818181818
208,208,0.17727272727272728,0.00909090909090909,-0.16818181818181818,0.16818181818181818
28,28,0.6240127635014465,0.4642436620383907,-0.15976910146305584,0.15976910146305584
224,224,0.19090909090909092,0.031818181818181815,-0.15909090909090912,0.15909090909090912
238,238,0.2590909090909091,0.1,-0.1590909090909091,0.1590909090909091
283,283,0.39545454545454545,0.55,0.1545454545454546,0.1545454545454546
303,303,0.4727272727272727,0.3181818181818182,-0.15454545454545454,0.15454545454545454
226,226,0.2,0.05,-0.15000000000000002,0.15000000000000002
216,216,0.18181818181818182,0.031818181818181815,-0.15000000000000002,0.15000000000000002
180,180,0.02727272727272727,0.17727272727272728,0.15,0.15
254,254,0.4772727272727273,0.33636363636363636,-0.14090909090909093,0.14090909090909093
190,190,0.15,0.00909090909090909,-0.1409090909090909,0.1409090909090909
258,258,0.6090909090909091,0.7454545454545455,0.13636363636363635,0.13636363636363635
314,314,0.5636363636363636,0.7,0.13636363636363635,0.13636363636363635
252,252,0.40454545454545454,0.2727272727272727,-0.13181818181818183,0.13181818181818183
222,222,0.6954545454545454,0.5636363636363636,-0.13181818181818183,0.13181818181818183
189,189,0.1409090909090909,0.00909090909090909,-0.1318181818181818,0.1318181818181818
261,261,0.3181818181818182,0.44545454545454544,0.12727272727272726,0.12727272727272726
31,31,3.028659272741225,2.9018295259748728,-0.12682974676635217,0.12682974676635217
7,7,3.028659272741225,2.9018295259748728,-0.12682974676635217,0.12682974676635217
262,262,0.6227272727272727,0.7454545454545455,0.1227272727272728,0.1227272727272728
182,182,0.1318181818181818,0.00909090909090909,-0.12272727272727271,0.12272727272727271
23,23,3.475654854795809,3.3549466005877258,-0.12070825420808307,0.12070825420808307
297,297,0.29545454545454547,0.17727272727272728,-0.1181818181818182,0.1181818181818182
209,209,0.22272727272727272,0.10454545454545454,-0.11818181818181818,0.11818181818181818
265,265,0.17272727272727273,0.2909090909090909,0.11818181818181817,0.11818181818181817
270,270,0.4636363636363636,0.5818181818181818,0.11818181818181817,0.11818181818181817
18,18,4.157404789430641,4.042918060667171,-0.11448672876347032,0.11448672876347032
129,129,0.7021366589328403,0.5900434864028572,-0.11209317252998308,0.11209317252998308
130,130,0.01678095893637143,0.12643279591046086,0.10965183697408942,0.10965183697408942
232,232,0.5454545454545454,0.43636363636363634,-0.10909090909090907,0.10909090909090907
51,51,3.038253707097585,2.9309471679690255,-0.10730653912855947,0.10730653912855947
240,240,0.5590909090909091,0.45454545454545453,-0.10454545454545455,0.10454545454545455
200,200,0.11363636363636363,0.00909090909090909,-0.10454545454545454,0.10454545454545454
237,237,0.5818181818181818,0.4772727272727273,-0.1045454545454545,0.1045454545454545
11,11,1.8630947761906997,1.7613949084330778,-0.10169986775762196,0.10169986775762196
256,256,0.06363636363636363,0.16363636363636364,0.1,0.1
278,278,0.8636363636363636,0.7636363636363637,-0.09999999999999998,0.09999999999999998
249,249,0.5727272727272728,0.4772727272727273,-0.09545454545454546,0.09545454545454546
194,194,0.09545454545454546,0.004545454545454545,-0.09090909090909091,0.09090909090909091
308,308,0.7772727272727272,0.6863636363636364,-0.09090909090909083,0.09090909090909083
59,59,1.1908456295857341,1.1024488767906269,-0.08839675279510728,0.08839675279510728
288,288,0.5227272727272727,0.43636363636363634,-0.08636363636363636,0.08636363636363636
309,309,0.5181818181818182,0.6,0.08181818181818179,0.08181818181818179
306,306,0.32272727272727275,0.40454545454545454,0.08181818181818179,0.08181818181818179
136,136,3.271048265510463,3.3505862433735585,0.07953797786309558,0.07953797786309558
17,17,7.576537464426812,7.654059117829659,0.07752165340284733,0.07752165340284733
276,276,0.10454545454545454,0.02727272727272727,-0.07727272727272727,0.07727272727272727
155,155,0.6590909090909091,0.5863636363636363,-0.07272727272727275,0.07272727272727275
266,266,0.2590909090909091,0.33181818181818185,0.07272727272727275,0.07272727272727275
260,260,0.18636363636363637,0.11363636363636363,-0.07272727272727274,0.07272727272727274
228,228,0.08636363636363636,0.013636363636363636,-0.07272727272727272,0.07272727272727272
6,6,2.9114662349742333,2.8417097588502758,-0.06975647612395752,0.06975647612395752
30,30,2.9114662349742333,2.8417097588502758,-0.06975647612395752,0.06975647612395752
315,315,0.9045454545454545,0.9727272727272728,0.06818181818181823,0.06818181818181823
210,210,0.16818181818181818,0.1,-0.06818181818181818,0.06818181818181818
235,235,0.08636363636363636,0.01818181818181818,-0.06818181818181818,0.06818181818181818
296,296,0.2636363636363636,0.19545454545454546,-0.06818181818181815,0.06818181818181815
301,301,0.6636363636363637,0.6,-0.06363636363636371,0.06363636363636371
204,204,0.10454545454545454,0.04090909090909091,-0.06363636363636363,0.06363636363636363
253,253,0.5818181818181818,0.5181818181818182,-0.0636363636363636,0.0636363636363636
274,274,0.7045454545454546,0.6454545454545455,-0.05909090909090908,0.05909090909090908
313,313,0.9318181818181818,0.8727272727272727,-0.05909090909090908,0.05909090909090908
316,316,0.7181818181818181,0.6590909090909091,-0.05909090909090908,0.05909090909090908
289,289,0.37272727272727274,0.4318181818181818,0.05909090909090908,0.05909090909090908
82,82,21.21818181818182,21.272727272727273,0.054545454545454675,0.054545454545454675
305,305,0.7636363636363637,0.7090909090909091,-0.054545454545454564,0.054545454545454564
279,279,0.6545454545454545,0.7090909090909091,0.054545454545454564,0.054545454545454564
176,176,0.045454545454545456,0.1,0.05454545454545455,0.05454545454545455
280,280,0.19545454545454546,0.25,0.054545454545454536,0.054545454545454536
16,16,-1.0560898920280248,-1.0057910557748246,0.050298836253200196,0.050298836253200196
140,140,0.5494045531425386,0.4992468507541297,-0.05015770238840883,0.05015770238840883
181,181,0.05909090909090909,0.00909090909090909,-0.05,0.05
27,27,-1.617533764682821,-1.5675635019057639,0.04997026277705707,0.04997026277705707
149,149,0.8112497563120179,0.8585566855665077,0.04730692925448976,0.04730692925448976
206,206,0.04090909090909091,0.08636363636363636,0.045454545454545456,0.045454545454545456
179,179,0.06363636363636363,0.01818181818181818,-0.04545454545454545,0.04545454545454545
223,223,0.1409090909090909,0.09545454545454546,-0.04545454545454544,0.04545454545454544
211,211,0.1409090909090909,0.09545454545454546,-0.04545454545454544,0.04545454545454544
317,317,0.6681818181818182,0.7136363636363636,0.045454545454545414,0.045454545454545414
137,137,0.42199705262283427,0.4641315386568531,0.042134486034018814,0.042134486034018814
37,37,1.8743989375375902,1.9125390579709503,0.038140120433360014,0.038140120433360014
250,250,0.36363636363636365,0.4,0.036363636363636376,0.036363636363636376
294,294,0.8954545454545455,0.8590909090909091,-0.036363636363636376,0.036363636363636376
299,299,0.8636363636363636,0.8272727272727273,-0.036363636363636376,0.036363636363636376
15,15,-0.2151598601013751,-0.24995637708622023,-0.03479651698484512,0.03479651698484512
20,20,-0.8444871556581023,-0.8098631011772621,0.03462405448084016,0.03462405448084016
38,38,2.4598018937763078,2.4264641218453122,-0.03333777193099552,0.03333777193099552
61,61,-0.06498835265777485,-0.03197911397774166,0.033009238680033186,0.033009238680033186
207,207,0.01818181818181818,0.05,0.03181818181818182,0.03181818181818182
54,54,0.2508162413953359,0.21923796597492154,-0.03157827542041439,0.03157827542041439
146,146,2.7651110063835094,2.734581866918973,-0.030529139464536392,0.030529139464536392
58,58,0.3936091978402225,0.42110826231944753,0.02749906447922501,0.02749906447922501
198,198,0.05909090909090909,0.031818181818181815,-0.027272727272727275,0.027272727272727275
203,203,0.03636363636363636,0.00909090909090909,-0.02727272727272727,0.02727272727272727
282,282,0.9181818181818182,0.9454545454545454,0.027272727272727226,0.027272727272727226
29,29,2.0954829218093836,2.1226665175722013,0.027183595762817703,0.027183595762817703
5,5,2.0954829218093836,2.1226665175722013,0.027183595762817703,0.027183595762817703
19,19,-0.09741808384723045,-0.12429715954491173,-0.026879075697681276,0.026879075697681276
57,57,1.226774440789878,1.253584424728523,0.026809983938645088,0.026809983938645088
46,46,0.07274243564061346,0.04993208953817596,-0.022810346102437498,0.022810346102437498
174,174,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.022727272727272728
171,171,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728
225,225,0.02727272727272727,0.004545454545454545,-0.022727272727272728,0.022727272727272728
227,227,0.05909090909090909,0.03636363636363636,-0.022727272727272728,0.022727272727272728
321,321,0.9090909090909091,0.8863636363636364,-0.022727272727272707,0.022727272727272707
255,255,0.6590909090909091,0.6818181818181818,0.022727272727272707,0.022727272727272707
214,214,0.19090909090909092,0.21363636363636362,0.022727272727272707,0.022727272727272707
302,302,0.9090909090909091,0.9318181818181818,0.022727272727272707,0.022727272727272707
168,168,0.01818181818181818,0.0,-0.01818181818181818,0.01818181818181818
311,311,0.7045454545454546,0.6909090909090909,-0.013636363636363669,0.013636363636363669
284,284,0.5818181818181818,0.5954545454545455,0.013636363636363669,0.013636363636363669
300,300,0.5818181818181818,0.5954545454545455,0.013636363636363669,0.013636363636363669
193,193,0.1,0.08636363636363636,-0.013636363636363641,0.013636363636363641
246,246,0.17272727272727273,0.18636363636363637,0.013636363636363641,0.013636363636363641
220,220,0.022727272727272728,0.00909090909090909,-0.013636363636363637,0.013636363636363637
213,213,0.022727272727272728,0.00909090909090909,-0.013636363636363637,0.013636363636363637
197,197,0.013636363636363636,0.0,-0.013636363636363636,0.013636363636363636
205,205,0.01818181818181818,0.004545454545454545,-0.013636363636363636,0.013636363636363636
185,185,0.004545454545454545,0.01818181818181818,0.013636363636363636,0.013636363636363636
318,318,0.9636363636363636,0.9727272727272728,0.00909090909090915,0.00909090909090915
113,113,0.5590909090909091,0.5681818181818182,0.00909090909090915,0.00909090909090915
298,298,0.17272727272727273,0.16363636363636364,-0.009090909090909094,0.009090909090909094
233,233,0.04090909090909091,0.05,0.009090909090909094,0.009090909090909094
170,170,0.00909090909090909,0.0,-0.00909090909090909,0.00909090909090909
202,202,0.00909090909090909,0.0,-0.00909090909090909,0.00909090909090909
173,173,0.00909090909090909,0.0,-0.00909090909090909,0.00909090909090909
196,196,0.00909090909090909,0.0,-0.00909090909090909,0.00909090909090909
184,184,0.00909090909090909,0.0,-0.00909090909090909,0.00909090909090909
141,141,0.46492252686441266,0.4734093702648646,0.008486843400451971,0.008486843400451971
13,13,0.17812276113083966,0.18657089910490696,0.008448137974067293,0.008448137974067293
133,133,0.011233573767999997,0.01852070918039917,0.007287135412399174,0.007287135412399174
25,25,0.814093281655117,0.8081307034417791,-0.005962578213337899,0.005962578213337899
126,126,2.726247877500204,2.720370258195298,-0.005877619304905934,0.005877619304905934
128,128,2.1890685502163967,2.183444011354967,-0.005624538861429773,0.005624538861429773
26,26,0.38880669029408615,0.393558416473805,0.004751726179718863,0.004751726179718863
231,231,0.15454545454545454,0.1590909090909091,0.004545454545454547,0.004545454545454547
183,183,0.004545454545454545,0.00909090909090909,0.004545454545454545,0.004545454545454545
187,187,0.0,0.004545454545454545,0.004545454545454545,0.004545454545454545
186,186,0.00909090909090909,0.004545454545454545,-0.004545454545454545,0.004545454545454545
98,98,0.9363636363636364,0.9409090909090909,0.004545454545454519,0.004545454545454519
109,109,0.9363636363636364,0.9409090909090909,0.004545454545454519,0.004545454545454519
267,267,0.6318181818181818,0.6363636363636364,0.004545454545454519,0.004545454545454519
319,319,0.9863636363636363,0.9818181818181818,-0.004545454545454519,0.004545454545454519
45,45,0.021937745301110582,0.01799026608159549,-0.003947479219515094,0.003947479219515094
9,9,0.10956667261504252,0.11306117099600146,0.0034944983809589436,0.0034944983809589436
132,132,0.0009435261707988977,0.003839451720652161,0.0028959255498532633,0.0028959255498532633
21,21,0.021542479011925828,0.0225295579660673,0.000987078954141473,0.000987078954141473
50,50,0.05125188213412092,0.05032074395326884,-0.0009311381808520813,0.0009311381808520813
22,22,0.062908710179925,0.06379621318478004,0.0008875030048550447,0.0008875030048550447
14,14,0.09352340165049158,0.09426844504458436,0.0007450433940927731,0.0007450433940927731
53,53,0.040774091774143,0.041365316410907224,0.000591224636764226,0.000591224636764226
49,49,0.040774091774143,0.04136531641090721,0.0005912246367642121,0.0005912246367642121
10,10,0.12050656828575505,0.12080239984842775,0.0002958315626726965,0.0002958315626726965
3,3,-1.0,-1.0,0.0,0.0
2,2,-1.0,-1.0,0.0,0.0
4,4,-1.0,-1.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0
191,191,0.013636363636363636,0.013636363636363636,0.0,0.0
177,177,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0
165,165,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0
104,104,1.0,1.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0
103,103,1.0,1.0,0.0,0.0
102,102,1.0,1.0,0.0,0.0
97,97,1.0,1.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0
96,96,1.0,1.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0
229,229,0.1409090909090909,0.1409090909090909,0.0,0.0
120,120,0.0,0.0,0.0,0.0
64,64,0.0,0.0,0.0,0.0
68,68,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0
83,83,0.0,0.0,0.0,0.0
81,81,0.0,0.0,0.0,0.0
80,80,0.0,0.0,0.0,0.0
79,79,0.0,0.0,0.0,0.0
77,77,0.0,0.0,0.0,0.0
76,76,0.0,0.0,0.0,0.0
75,75,0.0,0.0,0.0,0.0
74,74,0.0,0.0,0.0,0.0
70,70,0.0,0.0,0.0,0.0
69,69,0.0,0.0,0.0,0.0
84,84,0.0,0.0,0.0,0.0
85,85,0.0,0.0,0.0,0.0
88,88,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,0.0
87,87,0.0,0.0,0.0,0.0
41,41,0.0,0.0,0.0,0.0
36,36,0.0,0.0,0.0,0.0
35,35,0.0,0.0,0.0,0.0
34,34,0.0,0.0,0.0,0.0
33,33,2.0,2.0,0.0,0.0
95,95,0.0,0.0,0.0,0.0
94,94,1.0,1.0,0.0,0.0
93,93,1.0,1.0,0.0,0.0
91,91,0.0,0.0,0.0,0.0
90,90,0.0,0.0,0.0,0.0
44,44,0.0,0.0,0.0,0.0
42,42,0.0,0.0,0.0,0.0
43,43,0.0,0.0,0.0,0.0
320,320,0.9954545454545455,0.9954545454545455,0.0,0.0
322,322,1.0,1.0,0.0,0.0
323,323,0.0,0.0,0.0,0.0
