original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
133,133,0.009377681121027581,0.020308094402252293,0.010930413281224712,0.010930413281224712
5,5,2.107888671744911,2.118286797072476,0.010398125327565122,0.010398125327565122
29,29,2.107888671744911,2.118286797072476,0.010398125327565122,0.010398125327565122
57,57,1.2347026268486443,1.2446894613299606,0.00998683448131632,0.00998683448131632
282,282,0.8947368421052632,0.8851674641148325,-0.009569377990430672,0.009569377990430672
320,320,0.9760765550239234,0.9856459330143541,0.009569377990430672,0.009569377990430672
239,239,0.215311004784689,0.20574162679425836,-0.009569377990430644,0.009569377990430644
213,213,0.023923444976076555,0.03349282296650718,0.009569377990430623,0.009569377990430623
171,171,0.0,0.009569377990430622,0.009569377990430622,0.009569377990430622
173,173,0.009569377990430622,0.0,-0.009569377990430622,0.009569377990430622
223,223,0.15789473684210525,0.14832535885167464,-0.009569377990430616,0.009569377990430616
58,58,0.4025853602458414,0.4117697033180184,0.00918434307217697,0.00918434307217697
45,45,0.02249897149437301,0.016273973609993112,-0.006224997884379899,0.006224997884379899
13,13,0.18061405222878896,0.1868231403955283,0.006209088166739346,0.006209088166739346
61,61,0.0819050153210434,0.07607763174390024,-0.005827383577143158,0.005827383577143158
141,141,0.46966064376172634,0.47540965472789515,0.0057490109661688105,0.0057490109661688105
25,25,0.8140976412191588,0.8084741089790634,-0.005623532240095486,0.005623532240095486
316,316,0.7799043062200957,0.784688995215311,0.004784688995215336,0.004784688995215336
113,113,0.6076555023923444,0.6124401913875598,0.004784688995215336,0.004784688995215336
322,322,0.9952153110047847,1.0,0.004784688995215336,0.004784688995215336
315,315,0.9234449760765551,0.9186602870813397,-0.004784688995215336,0.004784688995215336
227,227,0.0430622009569378,0.03827751196172249,-0.004784688995215315,0.004784688995215315
191,191,0.014354066985645933,0.009569377990430622,-0.004784688995215312,0.004784688995215312
165,165,0.004784688995215311,0.0,-0.004784688995215311,0.004784688995215311
184,184,0.0,0.004784688995215311,0.004784688995215311,0.004784688995215311
186,186,0.009569377990430622,0.004784688995215311,-0.004784688995215311,0.004784688995215311
170,170,0.004784688995215311,0.0,-0.004784688995215311,0.004784688995215311
197,197,0.004784688995215311,0.0,-0.004784688995215311,0.004784688995215311
185,185,0.019138755980861243,0.014354066985645933,-0.00478468899521531,0.00478468899521531
235,235,0.05741626794258373,0.06220095693779904,0.004784688995215308,0.004784688995215308
26,26,0.38886023475293247,0.39329279211688517,0.004432557363952705,0.004432557363952705
9,9,0.10998974190651623,0.11285920583561107,0.0028694639290948454,0.0028694639290948454
128,128,2.18347771848032,2.1858506435843448,0.002372925104024759,0.002372925104024759
132,132,0.0,0.0020841054987182244,0.0020841054987182244,0.0020841054987182244
21,21,0.0215288728199565,0.022581475523717125,0.0010526027037606259,0.0010526027037606259
50,50,0.05119771452064724,0.05023710733052071,-0.0009606071901265278,0.0009606071901265278
22,22,0.0628293025094856,0.06373815096674587,0.0009088484572602751,0.0009088484572602751
10,10,0.12013376299651662,0.1208087868887081,0.0006750238921914703,0.0006750238921914703
53,53,0.04054895389913291,0.041191772441190495,0.0006428185420575827,0.0006428185420575827
49,49,0.04054895389913291,0.041191772441190495,0.0006428185420575827,0.0006428185420575827
14,14,0.09457714277232444,0.09442273088503336,-0.00015441188729108102,0.00015441188729108102
169,169,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0
187,187,0.004784688995215311,0.004784688995215311,0.0,0.0
166,166,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0
319,319,0.9904306220095693,0.9904306220095693,0.0,0.0
162,162,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0
33,33,2.0,2.0,0.0,0.0
4,4,-1.0,-1.0,0.0,0.0
2,2,-1.0,-1.0,0.0,0.0
3,3,-1.0,-1.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0
103,103,1.0,1.0,0.0,0.0
102,102,1.0,1.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0
196,196,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0
205,205,0.009569377990430622,0.009569377990430622,0.0,0.0
159,159,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0
104,104,1.0,1.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0
