original_feature_index,feature_index,p_x1_y0,p_x1_y1,diff,abs_diff
225,225,0.05263157894736842,0.0,-0.05263157894736842,0.05263157894736842
16,16,-1.0565025305572542,-1.0050349059294135,0.05146762462784071,0.05146762462784071
148,148,0.7897715998173517,0.7399876954180337,-0.04978390439931801,0.04978390439931801
15,15,-0.21719130033038103,-0.2641472557404144,-0.04695595541003339,0.04695595541003339
154,154,3.5937204511278216,3.640304586466167,0.0465841353383456,0.0465841353383456
146,146,2.8774038020579726,2.831226772534552,-0.04617702952342073,0.04617702952342073
109,109,0.9172932330827067,0.9624060150375939,0.045112781954887216,0.045112781954887216
113,113,0.5939849624060151,0.6390977443609023,0.045112781954887216,0.045112781954887216
238,238,0.2932330827067669,0.3383458646616541,0.045112781954887216,0.045112781954887216
253,253,0.6541353383458647,0.6090225563909775,-0.045112781954887216,0.045112781954887216
303,303,0.49624060150375937,0.45112781954887216,-0.045112781954887216,0.045112781954887216
98,98,0.9172932330827067,0.9624060150375939,0.045112781954887216,0.045112781954887216
126,126,2.845389322197751,2.800767254212778,-0.044622067984973146,0.044622067984973146
20,20,-0.8397333060922306,-0.7979556647706434,0.04177764132158723,0.04177764132158723
249,249,0.6466165413533834,0.6842105263157895,0.03759398496240607,0.03759398496240607
313,313,0.9473684210526315,0.9849624060150376,0.03759398496240607,0.03759398496240607
254,254,0.5413533834586466,0.5789473684210527,0.03759398496240607,0.03759398496240607
1,1,35.578947368421055,35.61654135338346,0.03759398496240607,0.03759398496240607
320,320,0.9624060150375939,1.0,0.03759398496240607,0.03759398496240607
245,245,0.3233082706766917,0.3609022556390977,0.03759398496240601,0.03759398496240601
19,19,-0.10004524563156361,-0.13759651076697293,-0.03755126513540932,0.03755126513540932
231,231,0.14285714285714285,0.17293233082706766,0.03007518796992481,0.03007518796992481
268,268,0.706766917293233,0.6766917293233082,-0.03007518796992481,0.03007518796992481
318,318,0.9548872180451128,0.9849624060150376,0.03007518796992481,0.03007518796992481
205,205,0.03007518796992481,0.0,-0.03007518796992481,0.03007518796992481
310,310,0.7293233082706767,0.7593984962406015,0.03007518796992481,0.03007518796992481
311,311,0.7518796992481203,0.7218045112781954,-0.03007518796992481,0.03007518796992481
262,262,0.5939849624060151,0.6240601503759399,0.03007518796992481,0.03007518796992481
271,271,0.15037593984962405,0.12030075187969924,-0.03007518796992481,0.03007518796992481
319,319,0.9624060150375939,0.9924812030075187,0.03007518796992481,0.03007518796992481
298,298,0.19548872180451127,0.22556390977443608,0.03007518796992481,0.03007518796992481
37,37,1.877008601545298,1.9051057481200107,0.028097146574712628,0.028097146574712628
141,141,0.4502493576580635,0.4773767879383553,0.027127430280291798,0.027127430280291798
55,55,0.40814313645776207,0.4337036877747491,0.025560551316987035,0.025560551316987035
136,136,3.310742167374517,3.285836306640426,-0.024905860734091068,0.024905860734091068
38,38,2.4773319111974925,2.5005986739048174,0.023266762707324862,0.023266762707324862
58,58,0.3858488027205032,0.4085118450472633,0.022663042326760086,0.022663042326760086
295,295,0.5488721804511278,0.5263157894736842,-0.022556390977443663,0.022556390977443663
233,233,0.05263157894736842,0.03007518796992481,-0.022556390977443608,0.022556390977443608
179,179,0.05263157894736842,0.07518796992481203,0.022556390977443608,0.022556390977443608
200,200,0.10526315789473684,0.12781954887218044,0.022556390977443608,0.022556390977443608
186,186,0.022556390977443608,0.0,-0.022556390977443608,0.022556390977443608
194,194,0.11278195488721804,0.13533834586466165,0.022556390977443608,0.022556390977443608
198,198,0.06015037593984962,0.08270676691729323,0.022556390977443608,0.022556390977443608
204,204,0.12781954887218044,0.15037593984962405,0.022556390977443608,0.022556390977443608
316,316,0.7819548872180451,0.7593984962406015,-0.022556390977443552,0.022556390977443552
61,61,-0.0035073172127092597,0.01890273561372197,0.02241005282643123,0.02241005282643123
27,27,-1.622520842658444,-1.6017084260698216,0.02081241658862254,0.02081241658862254
46,46,0.0648556894917379,0.04473580706005347,-0.020119882431684423,0.020119882431684423
137,137,0.43402650941135323,0.4536401674110413,0.01961365799968806,0.01961365799968806
140,140,0.4995257623761914,0.4822264861271357,-0.017299276249055695,0.017299276249055695
230,230,0.18045112781954886,0.16541353383458646,-0.015037593984962405,0.015037593984962405
190,190,0.12781954887218044,0.14285714285714285,0.015037593984962405,0.015037593984962405
207,207,0.03759398496240601,0.022556390977443608,-0.015037593984962405,0.015037593984962405
170,170,0.015037593984962405,0.0,-0.015037593984962405,0.015037593984962405
213,213,0.022556390977443608,0.007518796992481203,-0.015037593984962405,0.015037593984962405
206,206,0.022556390977443608,0.007518796992481203,-0.015037593984962405,0.015037593984962405
211,211,0.16541353383458646,0.15037593984962405,-0.015037593984962405,0.015037593984962405
220,220,0.022556390977443608,0.007518796992481203,-0.015037593984962405,0.015037593984962405
321,321,0.9398496240601504,0.9548872180451128,0.015037593984962405,0.015037593984962405
185,185,0.03007518796992481,0.015037593984962405,-0.015037593984962405,0.015037593984962405
165,165,0.007518796992481203,0.022556390977443608,0.015037593984962405,0.015037593984962405
168,168,0.03007518796992481,0.045112781954887216,0.015037593984962405,0.015037593984962405
18,18,4.188102046905858,4.173067344626304,-0.015034702279553613,0.015034702279553613
149,149,0.8260653692882288,0.8410654573833467,0.01500008809511788,0.01500008809511788
128,128,2.181884382480095,2.1954782738831238,0.013593891403028913,0.013593891403028913
29,29,2.0959248106361765,2.108817499133156,0.012892688496979332,0.012892688496979332
5,5,2.0959248106361765,2.108817499133156,0.012892688496979332,0.012892688496979332
57,57,1.22111959535814,1.2314994017273964,0.010379806369256395,0.010379806369256395
13,13,0.1790874259927807,0.18802581367432686,0.008938387681546145,0.008938387681546145
322,322,0.9924812030075187,1.0,0.007518796992481258,0.007518796992481258
242,242,0.49624060150375937,0.48872180451127817,-0.007518796992481203,0.007518796992481203
273,273,0.2781954887218045,0.2706766917293233,-0.007518796992481203,0.007518796992481203
191,191,0.015037593984962405,0.007518796992481203,-0.007518796992481203,0.007518796992481203
197,197,0.007518796992481203,0.0,-0.007518796992481203,0.007518796992481203
203,203,0.06015037593984962,0.06766917293233082,0.007518796992481203,0.007518796992481203
215,215,0.15789473684210525,0.16541353383458646,0.007518796992481203,0.007518796992481203
217,217,0.15789473684210525,0.16541353383458646,0.007518796992481203,0.007518796992481203
218,218,0.15789473684210525,0.16541353383458646,0.007518796992481203,0.007518796992481203
212,212,0.15789473684210525,0.16541353383458646,0.007518796992481203,0.007518796992481203
224,224,0.15789473684210525,0.16541353383458646,0.007518796992481203,0.007518796992481203
196,196,0.007518796992481203,0.0,-0.007518796992481203,0.007518796992481203
208,208,0.15037593984962405,0.14285714285714285,-0.007518796992481203,0.007518796992481203
183,183,0.007518796992481203,0.0,-0.007518796992481203,0.007518796992481203
178,178,0.007518796992481203,0.0,-0.007518796992481203,0.007518796992481203
173,173,0.007518796992481203,0.0,-0.007518796992481203,0.007518796992481203
176,176,0.045112781954887216,0.05263157894736842,0.007518796992481203,0.007518796992481203
258,258,0.5714285714285714,0.5639097744360902,-0.007518796992481147,0.007518796992481147
45,45,0.02042911431039545,0.015696942714557682,-0.004732171595837768,0.004732171595837768
133,133,0.005910871772862594,0.0017973362546381856,-0.0041135355182244085,0.0041135355182244085
6,6,2.9292652622173496,2.932139213483828,0.0028739512664786027,0.0028739512664786027
30,30,2.9292652622173496,2.932139213483828,0.0028739512664786027,0.0028739512664786027
9,9,0.10914535228840169,0.11190411519149714,0.0027587629030954436,0.0027587629030954436
25,25,0.8146820497648343,0.8122759414455105,-0.002406108319323752,0.002406108319323752
26,26,0.3883340575361705,0.3903028751778385,0.001968817641668008,0.001968817641668008
14,14,0.09400989146614938,0.09559702118045266,0.0015871297143032759,0.0015871297143032759
22,22,0.06289932367583391,0.06433566363430174,0.0014363399584678277,0.0014363399584678277
10,10,0.12053337502309465,0.11944473719386768,-0.0010886378292269683,0.0010886378292269683
21,21,0.02159870894427791,0.022237973190138694,0.0006392642458607836,0.0006392642458607836
50,50,0.05116490477525,0.05081893286623138,-0.0003459719090186178,0.0003459719090186178
49,49,0.040514089113615974,0.04021275473785451,-0.00030133437576146394,0.00030133437576146394
53,53,0.040514089113615974,0.04021275473785458,-0.00030133437576139455,0.00030133437576139455
2,2,-1.0,-1.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0
3,3,-1.0,-1.0,0.0,0.0
4,4,-1.0,-1.0,0.0,0.0
34,34,0.0,0.0,0.0,0.0
33,33,2.0,2.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0
180,180,0.015037593984962405,0.015037593984962405,0.0,0.0
177,177,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0
189,189,0.12030075187969924,0.12030075187969924,0.0,0.0
184,184,0.007518796992481203,0.007518796992481203,0.0,0.0
192,192,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0
202,202,0.007518796992481203,0.007518796992481203,0.0,0.0
166,166,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0
301,301,0.6165413533834586,0.6165413533834586,0.0,0.0
159,159,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0
104,104,1.0,1.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0
102,102,1.0,1.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0
240,240,0.6015037593984962,0.6015037593984962,0.0,0.0
68,68,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0
103,103,1.0,1.0,0.0,0.0
75,75,0.0,0.0,0.0,0.0
74,74,0.0,0.0,0.0,0.0
70,70,0.0,0.0,0.0,0.0
69,69,0.0,0.0,0.0,0.0
76,76,0.0,0.0,0.0,0.0
77,77,0.0,0.0,0.0,0.0
79,79,0.0,0.0,0.0,0.0
80,80,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,0.0
87,87,0.0,0.0,0.0,0.0
88,88,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,0.0
81,81,0.0,0.0,0.0,0.0
83,83,0.0,0.0,0.0,0.0
84,84,0.0,0.0,0.0,0.0
85,85,0.0,0.0,0.0,0.0
94,94,1.0,1.0,0.0,0.0
93,93,1.0,1.0,0.0,0.0
91,91,0.0,0.0,0.0,0.0
90,90,0.0,0.0,0.0,0.0
95,95,0.0,0.0,0.0,0.0
96,96,1.0,1.0,0.0,0.0
97,97,1.0,1.0,0.0,0.0
35,35,0.0,0.0,0.0,0.0
43,43,0.0,0.0,0.0,0.0
42,42,0.0,0.0,0.0,0.0
41,41,0.0,0.0,0.0,0.0
36,36,0.0,0.0,0.0,0.0
44,44,0.0,0.0,0.0,0.0
64,64,0.0,0.0,0.0,0.0
288,288,0.5939849624060151,0.5939849624060151,0.0,0.0
323,323,0.0,0.0,0.0,0.0
